time,x,y
1728646561860,408.69730362354085,179.62368145063232
1728646561873,408.69730362354085,179.62368145063232
1728646561892,406.3946110469358,178.00811648832683
1728646561905,406.3946110469358,178.00811648832683
1728646561918,406.3946110469358,178.00811648832683
1728646561930,403.9722610651751,175.8472154669261
1728646561952,403.9722610651751,175.8472154669261
1728646561965,403.9722610651751,175.8472154669261
1728646561978,403.1672999756809,170.7631246960117
1728646561991,403.1672999756809,170.7631246960117
1728646562004,403.1672999756809,170.7631246960117
1728646562023,396.7554831894455,170.9096090710117
1728646562035,396.7554831894455,170.9096090710117
1728646562047,396.7554831894455,170.9096090710117
1728646562060,393.40127599100197,165.95991913910507
1728646562073,393.40127599100197,165.95991913910507
1728646562085,393.40127599100197,165.95991913910507
1728646562098,393.24779988448444,162.39523802285993
1728646562111,393.24779988448444,162.39523802285993
1728646562125,393.24779988448444,162.39523802285993
1728646562138,393.24779988448444,162.39523802285993
1728646562155,392.55050766050584,161.23804945890078
1728646562168,392.55050766050584,161.23804945890078
1728646562181,392.55050766050584,161.23804945890078
1728646562204,391.18768999270424,160.00526279790856
1728646562215,391.18768999270424,160.00526279790856
1728646562229,389.6442272616731,159.77257873297665
1728646562248,389.6442272616731,159.77257873297665
1728646562262,389.6442272616731,159.77257873297665
1728646562277,388.4992172300583,160.78875471181908
1728646562290,388.4992172300583,160.78875471181908
1728646562308,388.4992172300583,160.78875471181908
1728646562320,386.34443397373536,163.61540916828795
1728646562332,386.34443397373536,163.61540916828795
1728646562345,386.34443397373536,163.61540916828795
1728646562359,386.34443397373536,163.61540916828795
1728646562379,386.78924489299607,164.04150580617704
1728646562392,386.78924489299607,164.04150580617704
1728646562403,383.63272510335605,163.35426419625486
1728646562417,383.63272510335605,163.35426419625486
1728646562437,383.63272510335605,163.35426419625486
1728646562450,379.87124954401753,165.9851121716926
1728646562464,379.87124954401753,165.9851121716926
1728646562478,379.87124954401753,165.9851121716926
1728646562490,380.97514515442606,165.0708482794261
1728646562504,380.97514515442606,165.0708482794261
1728646562517,380.97514515442606,165.0708482794261
1728646562530,375.738813229572,168.4633390077821
1728646562539,375.738813229572,168.4633390077821
1728646562552,375.738813229572,168.4633390077821
1728646562571,375.738813229572,168.4633390077821
1728646562584,373.1079272555934,165.83370698565176
1728646562604,373.1079272555934,165.83370698565176
1728646562616,370.55636323565176,165.47999756809338
1728646562630,370.55636323565176,165.47999756809338
1728646562643,370.55636323565176,165.47999756809338
1728646562651,370.55636323565176,165.47999756809338
1728646562663,367.3101668895914,163.41880471789884
1728646562683,367.3101668895914,163.41880471789884
1728646562696,367.3101668895914,163.41880471789884
1728646562704,361.3015906189202,163.98813685554475
1728646562716,361.3015906189202,163.98813685554475
1728646562728,361.3015906189202,163.98813685554475
1728646562741,361.3015906189202,163.98813685554475
1728646562755,359.05171601410507,160.51651416585602
1728646562767,359.05171601410507,160.51651416585602
1728646562788,359.05171601410507,160.51651416585602
1728646562801,353.8283415916829,161.29084843142024
1728646562813,353.8283415916829,161.29084843142024
1728646562822,353.8283415916829,161.29084843142024
1728646562835,350.6257865697957,159.6780763618677
1728646562848,350.6257865697957,159.6780763618677
1728646562865,350.6257865697957,159.6780763618677
1728646562878,346.88701513861866,162.03554383511673
1728646562891,346.88701513861866,162.03554383511673
1728646562907,346.88701513861866,162.03554383511673
1728646562920,346.88701513861866,162.03554383511673
1728646562937,339.3422908560311,163.16577243433852
1728646562950,339.3422908560311,163.16577243433852
1728646562960,339.3422908560311,163.16577243433852
1728646562973,338.48815965466923,162.65343810797665
1728646562986,338.48815965466923,162.65343810797665
1728646563003,338.48815965466923,162.65343810797665
1728646563015,332.29295355058366,163.36488478842412
1728646563028,332.29295355058366,163.36488478842412
1728646563046,332.29295355058366,163.36488478842412
1728646563059,331.92679961089493,163.74336925462063
1728646563072,331.92679961089493,163.74336925462063
1728646563085,331.92679961089493,163.74336925462063
1728646563098,326.1756634545233,159.62193351775292
1728646563110,326.1756634545233,159.62193351775292
1728646563123,326.1756634545233,159.62193351775292
1728646563136,324.04839114178014,159.32430994649806
1728646563149,324.04839114178014,159.32430994649806
1728646563162,324.04839114178014,159.32430994649806
1728646563174,324.04839114178014,159.32430994649806
1728646563189,313.82338278210113,154.02708535992218
1728646563201,313.82338278210113,154.02708535992218
1728646563213,313.82338278210113,154.02708535992218
1728646563225,312.96176586819064,152.58030991609922
1728646563237,312.96176586819064,152.58030991609922
1728646563250,312.96176586819064,152.58030991609922
1728646563264,312.96176586819064,152.58030991609922
1728646563276,306.4469160384241,156.70529851653697
1728646563294,306.4469160384241,156.70529851653697
1728646563306,306.4469160384241,156.70529851653697
1728646563318,302.0950951483463,154.57038849708172
1728646563337,302.0950951483463,154.57038849708172
1728646563350,302.0950951483463,154.57038849708172
1728646563363,294.5615044382296,153.13655155642024
1728646563375,294.5615044382296,153.13655155642024
1728646563389,294.5615044382296,153.13655155642024
1728646563402,295.61060615272373,149.32681785019454
1728646563419,295.61060615272373,149.32681785019454
1728646563431,295.61060615272373,149.32681785019454
1728646563444,290.29879012645915,154.93817637402725
1728646563457,290.29879012645915,154.93817637402725
1728646563472,290.29879012645915,154.93817637402725
1728646563484,283.85640351410507,157.7183016172179
1728646563497,283.85640351410507,157.7183016172179
1728646563510,283.85640351410507,157.7183016172179
1728646563521,283.85640351410507,157.7183016172179
1728646563534,280.25991761916345,159.1301184034533
1728646563547,280.25991761916345,159.1301184034533
1728646563560,280.25991761916345,159.1301184034533
1728646563572,271.1775443822957,157.97367081104085
1728646563585,271.1775443822957,157.97367081104085
1728646563598,271.1775443822957,157.97367081104085
1728646563610,271.1775443822957,157.97367081104085
1728646563623,273.2740758754864,160.06404654061285
1728646563643,273.2740758754864,160.06404654061285
1728646563655,273.2740758754864,160.06404654061285
1728646563668,267.7244649805447,157.58570570890078
1728646563680,267.7244649805447,157.58570570890078
1728646563692,267.7244649805447,157.58570570890078
1728646563705,261.38969023589493,155.58128267874514
1728646563717,261.38969023589493,155.58128267874514
1728646563729,261.38969023589493,155.58128267874514
1728646563750,258.68563807149803,160.67175720452335
1728646563762,258.68563807149803,160.67175720452335
1728646563775,258.68563807149803,160.67175720452335
1728646563787,258.1354571984436,158.98889682636187
1728646563807,258.1354571984436,158.98889682636187
1728646563820,258.1354571984436,158.98889682636187
1728646563840,254.26690175097275,151.68168242339493
1728646563852,254.26690175097275,151.68168242339493
1728646563872,254.26690175097275,151.68168242339493
1728646563884,247.03323352383268,150.04759317242218
1728646563903,247.03323352383268,150.04759317242218
1728646563917,244.60182089007782,146.6637471121109
1728646563940,244.60182089007782,146.6637471121109
1728646563954,244.60182089007782,146.6637471121109
1728646563967,245.67964950145915,144.89742293895915
1728646563980,245.67964950145915,144.89742293895915
1728646563995,245.67964950145915,144.89742293895915
1728646564007,237.70371777723733,145.7327448625973
1728646564021,237.70371777723733,145.7327448625973
1728646564030,237.70371777723733,145.7327448625973
1728646564045,233.33149167071986,145.50114375607976
1728646564059,233.33149167071986,145.50114375607976
1728646564072,233.33149167071986,145.50114375607976
1728646564085,233.33149167071986,145.50114375607976
1728646564098,223.57745622568092,143.53186937621595
1728646564119,223.57745622568092,143.53186937621595
1728646564134,214.48919321498056,140.44640685797665
1728646564147,214.48919321498056,140.44640685797665
1728646564160,214.48919321498056,140.44640685797665
1728646564172,214.48919321498056,140.44640685797665
1728646564184,218.6699446741245,140.8830290916829
1728646564197,218.6699446741245,140.8830290916829
1728646564209,218.6699446741245,140.8830290916829
1728646564222,213.22395580009726,135.32201863448444
1728646564233,213.22395580009726,135.32201863448444
1728646564246,213.22395580009726,135.32201863448444
1728646564255,213.22395580009726,135.32201863448444
1728646564270,210.4638177893969,136.50018239299612
1728646564279,210.4638177893969,136.50018239299612
1728646564291,210.4638177893969,136.50018239299612
1728646564312,212.50981122324902,137.2523825085117
1728646564325,212.50981122324902,137.2523825085117
1728646564344,212.50981122324902,137.2523825085117
1728646564356,208.443093385214,134.42772297543775
1728646564368,208.443093385214,134.42772297543775
1728646564380,208.443093385214,134.42772297543775
1728646564393,209.86959660749028,133.21178866731518
1728646564405,209.86959660749028,133.21178866731518
1728646564418,209.86959660749028,133.21178866731518
1728646564432,209.86959660749028,133.21178866731518
1728646564444,208.34049732490274,126.88486062135215
1728646564456,208.34049732490274,126.88486062135215
1728646564468,208.34049732490274,126.88486062135215
1728646564482,216.02919807879374,126.54224677772373
1728646564495,216.02919807879374,126.54224677772373
1728646564508,216.02919807879374,126.54224677772373
1728646564528,213.49458140807394,130.93698701969845
1728646564541,213.49458140807394,130.93698701969845
1728646564561,213.49458140807394,130.93698701969845
1728646564575,214.46031432392994,129.85754347033074
1728646564595,214.46031432392994,129.85754347033074
1728646564610,217.4481015928988,127.45048790126458
1728646564623,217.4481015928988,127.45048790126458
1728646564640,217.4481015928988,127.45048790126458
1728646564654,218.41664640077818,127.84768664883268
1728646564674,218.41664640077818,127.84768664883268
1728646564686,218.41664640077818,127.84768664883268
1728646564699,210.85364482003888,127.4081765260214
1728646564712,210.85364482003888,127.4081765260214
1728646564728,210.85364482003888,127.4081765260214
1728646564742,215.86337244649803,121.85204888132296
1728646564754,215.86337244649803,121.85204888132296
1728646564773,215.86337244649803,121.85204888132296
1728646564785,230.9684004134241,130.90151538180933
1728646564797,230.9684004134241,130.90151538180933
1728646564811,230.9684004134241,130.90151538180933
1728646564823,231.4318306177043,125.02029122081711
1728646564836,231.4318306177043,125.02029122081711
1728646564849,231.4318306177043,125.02029122081711
1728646564862,231.4318306177043,125.02029122081711
1728646564882,243.2263497081712,126.09082411235408
1728646564897,243.2263497081712,126.09082411235408
1728646564910,243.2263497081712,126.09082411235408
1728646564923,241.27197075632296,125.56712822227627
1728646564938,241.27197075632296,125.56712822227627
1728646564950,241.27197075632296,125.56712822227627
1728646564963,209.37504559824902,126.87936983219845
1728646564982,209.37504559824902,126.87936983219845
1728646564995,209.37504559824902,126.87936983219845
1728646565014,247.9949005958171,128.48682210603113
1728646565027,247.9949005958171,128.48682210603113
1728646565045,241.26642296935796,128.59114709995137
1728646565058,241.26642296935796,128.59114709995137
1728646565072,241.26642296935796,128.59114709995137
1728646565092,243.00341226896887,129.36987019698444
1728646565104,243.00341226896887,129.36987019698444
1728646565117,243.00341226896887,129.36987019698444
1728646565131,248.1568883754864,128.67666281614785
1728646565139,248.1568883754864,128.67666281614785
1728646565153,248.1568883754864,128.67666281614785
1728646565164,248.1568883754864,128.67666281614785
1728646565177,248.5148346303502,128.2776401386187
1728646565190,248.5148346303502,128.2776401386187
1728646565204,248.5148346303502,128.2776401386187
1728646565217,251.10078732976655,129.22859162208172
1728646565229,251.10078732976655,129.22859162208172
1728646565242,251.10078732976655,129.22859162208172
1728646565255,251.10078732976655,129.22859162208172
1728646565275,248.4367096303502,128.8840018543288
1728646565288,248.4367096303502,128.8840018543288
1728646565308,249.87624635214007,129.22182788180933
1728646565322,249.87624635214007,129.22182788180933
1728646565333,249.87624635214007,129.22182788180933
1728646565346,252.78423668531127,122.41340132538912
1728646565358,252.78423668531127,122.41340132538912
1728646565370,252.78423668531127,122.41340132538912
1728646565383,252.78423668531127,122.41340132538912
1728646565395,249.38203732976655,131.3123176070039
1728646565407,249.38203732976655,131.3123176070039
1728646565418,249.38203732976655,131.3123176070039
1728646565429,254.78672178988325,133.92262737110894
1728646565450,254.78672178988325,133.92262737110894
1728646565463,254.78672178988325,133.92262737110894
1728646565480,250.65753435068092,132.28492825875486
1728646565494,250.65753435068092,132.28492825875486
1728646565506,250.65753435068092,132.28492825875486
1728646565520,255.53973887402725,130.14040460846303
1728646565534,255.53973887402725,130.14040460846303
1728646565554,255.53973887402725,130.14040460846303
1728646565566,262.19582928015564,136.53764895428017
1728646565578,262.19582928015564,136.53764895428017
1728646565592,262.19582928015564,136.53764895428017
1728646565604,278.6981015928988,139.69492871473736
1728646565616,278.6981015928988,139.69492871473736
1728646565630,278.6981015928988,139.69492871473736
1728646565643,278.6981015928988,139.69492871473736
1728646565660,285.4236913302529,135.80953991366732
1728646565672,285.4236913302529,135.80953991366732
1728646565685,285.4236913302529,135.80953991366732
1728646565697,291.10948899562254,138.16415749635215
1728646565711,291.10948899562254,138.16415749635215
1728646565722,291.10948899562254,138.16415749635215
1728646565734,296.86774987840465,142.3291585603113
1728646565748,296.86774987840465,142.3291585603113
1728646565761,296.86774987840465,142.3291585603113
1728646565773,296.86774987840465,142.3291585603113
1728646565788,288.04163880107,144.7524775048638
1728646565800,288.04163880107,144.7524775048638
1728646565812,288.04163880107,144.7524775048638
1728646565825,312.2632766901751,144.5511042375973
1728646565846,312.2632766901751,144.5511042375973
1728646565861,312.2632766901751,144.5511042375973
1728646565879,316.2728827213035,142.0005851775292
1728646565892,316.2728827213035,142.0005851775292
1728646565906,327.3649417862354,147.54271035992218
1728646565918,327.3649417862354,147.54271035992218
1728646565935,327.3649417862354,147.54271035992218
1728646565949,327.3649417862354,147.54271035992218
1728646565967,331.8301313229572,142.4751679535506
1728646565979,331.8301313229572,142.4751679535506
1728646566000,340.0101342108463,143.40708216804475
1728646566014,340.0101342108463,143.40708216804475
1728646566031,340.0101342108463,143.40708216804475
1728646566043,343.4571528453307,139.9939582320039
1728646566055,343.4571528453307,139.9939582320039
1728646566069,343.4571528453307,139.9939582320039
1728646566082,346.1123008876459,144.7933639348249
1728646566094,346.1123008876459,144.7933639348249
1728646566108,346.1123008876459,144.7933639348249
1728646566124,347.2058608949416,147.4407982733463
1728646566137,347.2058608949416,147.4407982733463
1728646566150,347.2058608949416,147.4407982733463
1728646566162,347.2058608949416,147.4407982733463
1728646566174,351.80140442607,150.97591652480546
1728646566194,351.80140442607,150.97591652480546
1728646566207,351.80140442607,150.97591652480546
1728646566226,355.5028992886673,152.72763025899806
1728646566240,355.5028992886673,152.72763025899806
1728646566252,355.9599647373541,154.44404334873542
1728646566264,355.9599647373541,154.44404334873542
1728646566278,355.9599647373541,154.44404334873542
1728646566294,358.58800082076846,156.21754924610894
1728646566307,358.58800082076846,156.21754924610894
1728646566325,358.58800082076846,156.21754924610894
1728646566338,358.58800082076846,156.21754924610894
1728646566351,363.983755623784,161.15156477991246
1728646566365,363.983755623784,161.15156477991246
1728646566379,363.983755623784,161.15156477991246
1728646566391,363.56594266780155,162.2075062317607
1728646566403,363.56594266780155,162.2075062317607
1728646566416,363.56594266780155,162.2075062317607
1728646566436,364.4684080131323,163.13389165856032
1728646566450,364.4684080131323,163.13389165856032
1728646566463,364.4684080131323,163.13389165856032
1728646566477,368.4213202213035,164.507101927286
1728646566493,368.4213202213035,164.507101927286
1728646566507,368.4213202213035,164.507101927286
1728646566523,369.1234952577821,162.20522631930933
1728646566535,369.1234952577821,162.20522631930933
1728646566547,369.1234952577821,162.20522631930933
1728646566560,371.65824492339493,163.3462845026751
1728646566572,371.65824492339493,163.3462845026751
1728646566592,371.65824492339493,163.3462845026751
1728646566605,377.10685569674126,163.39340269333658
1728646566614,377.10685569674126,163.39340269333658
1728646566626,377.10685569674126,163.39340269333658
1728646566639,377.90566102261675,161.9795149866245
1728646566651,377.90566102261675,161.9795149866245
1728646566662,377.90566102261675,161.9795149866245
1728646566676,377.90566102261675,161.9795149866245
1728646566688,380.06958292801556,154.02896628769454
1728646566697,380.06958292801556,154.02896628769454
1728646566711,380.06958292801556,154.02896628769454
1728646566724,380.06958292801556,154.02896628769454
1728646566743,385.3515321011673,154.0963946984436
1728646566756,385.3515321011673,154.0963946984436
1728646566768,393.0989026021401,158.76626337548637
1728646566780,393.0989026021401,158.76626337548637
1728646566795,393.0989026021401,158.76626337548637
1728646566808,393.0989026021401,158.76626337548637
1728646566827,395.40564202334633,160.90827912208172
1728646566839,395.40564202334633,160.90827912208172
1728646566847,395.40564202334633,160.90827912208172
1728646566860,397.58862019698444,163.94111366123542
1728646566872,397.58862019698444,163.94111366123542
1728646566885,397.58862019698444,163.94111366123542
1728646566898,397.58862019698444,163.94111366123542
1728646566918,401.74575556298635,171.03952608219845
1728646566931,401.74575556298635,171.03952608219845
1728646566943,405.10619452213035,169.8005646583171
1728646566955,405.10619452213035,169.8005646583171
1728646566968,405.10619452213035,169.8005646583171
1728646566981,405.10619452213035,169.8005646583171
1728646566993,406.96061831225677,168.74705511308366
1728646567005,406.96061831225677,168.74705511308366
1728646567019,406.96061831225677,168.74705511308366
1728646567032,408.85049474100197,172.1493304657101
1728646567052,408.85049474100197,172.1493304657101
1728646567064,408.85049474100197,172.1493304657101
1728646567086,412.74365424367704,172.8237665673638
1728646567099,412.74365424367704,172.8237665673638
1728646567113,412.74365424367704,172.8237665673638
1728646567125,419.219194582928,170.13223492217898
1728646567138,419.219194582928,170.13223492217898
1728646567151,419.219194582928,170.13223492217898
1728646567163,417.7622165308852,163.9124057636187
1728646567176,417.7622165308852,163.9124057636187
1728646567191,417.7622165308852,163.9124057636187
1728646567204,417.80393892874514,161.6661220209144
1728646567216,417.80393892874514,161.6661220209144
1728646567239,417.80393892874514,161.6661220209144
1728646567248,411.8818663363327,157.02925507660507
1728646567261,411.8818663363327,157.02925507660507
1728646567275,411.8818663363327,157.02925507660507
1728646567289,411.181952213035,152.65678197957197
1728646567301,411.181952213035,152.65678197957197
1728646567320,411.181952213035,152.65678197957197
1728646567334,405.1146301982004,153.653141719358
1728646567352,405.1146301982004,153.653141719358
1728646567365,405.1146301982004,153.653141719358
1728646567386,402.1853986806907,154.71499194430933
1728646567397,402.1853986806907,154.71499194430933
1728646567413,402.1853986806907,154.71499194430933
1728646567434,396.55714980544747,150.44042208779183
1728646567447,396.55714980544747,150.44042208779183
1728646567461,396.55714980544747,150.44042208779183
1728646567473,394.7551260031615,157.67954310554475
1728646567491,394.7551260031615,157.67954310554475
1728646567503,394.7551260031615,157.67954310554475
1728646567515,394.38849708171205,157.74423562135215
1728646567528,394.38849708171205,157.74423562135215
1728646567540,394.38849708171205,157.74423562135215
1728646567553,395.31286858584633,158.9900177833171
1728646567569,395.31286858584633,158.9900177833171
1728646567581,395.31286858584633,158.9900177833171
1728646567594,392.7762949902724,156.85332183244165
1728646567606,392.7762949902724,156.85332183244165
1728646567626,392.7762949902724,156.85332183244165
1728646567639,393.477007082928,158.38726592898834
1728646567651,393.477007082928,158.38726592898834
1728646567664,393.477007082928,158.38726592898834
1728646567684,394.5828406189203,159.4831628465467
1728646567696,394.5828406189203,159.4831628465467
1728646567714,394.5828406189203,159.4831628465467
1728646567727,394.82616427529183,159.90677058000972
1728646567737,394.82616427529183,159.90677058000972
1728646567750,394.82616427529183,159.90677058000972
1728646567763,397.05724860165367,161.20005091804475
1728646567775,397.05724860165367,161.20005091804475
1728646567786,397.05724860165367,161.20005091804475
1728646567797,397.05724860165367,161.20005091804475
1728646567810,399.9123259666829,162.99542497568095
1728646567822,399.9123259666829,162.99542497568095
1728646567834,399.9123259666829,162.99542497568095
1728646567847,399.9123259666829,162.99542497568095
1728646567859,400.8598955800097,166.86287846546693
1728646567872,400.8598955800097,166.86287846546693
1728646567884,400.8598955800097,166.86287846546693
1728646567901,402.89230453550584,167.79163880107004
1728646567914,402.89230453550584,167.79163880107004
1728646567926,402.89230453550584,167.79163880107004
1728646567946,405.4406386794747,172.16481487110894
1728646567958,405.4406386794747,172.16481487110894
1728646567971,405.4406386794747,172.16481487110894
1728646567984,410.48300705252916,174.57859618190662
1728646567996,410.48300705252916,174.57859618190662
1728646568008,410.48300705252916,174.57859618190662
1728646568021,410.8033537512159,178.042657161965
1728646568034,410.8033537512159,178.042657161965
1728646568046,410.8033537512159,178.042657161965
1728646568059,410.8033537512159,178.042657161965
1728646568071,412.3040871230545,181.74439901507782
1728646568084,412.3040871230545,181.74439901507782
