time,x,y
1728643508967,225.27648498297663,120.50410764226655
1728643508978,225.27648498297663,120.50410764226655
1728643508999,225.27648498297663,120.50410764226655
1728643509011,229.55261277966923,121.07906356395915
1728643509032,229.55261277966923,121.07906356395915
1728643509045,229.55261277966923,121.07906356395915
1728643509067,229.3373890442607,119.23493737840468
1728643509080,229.3373890442607,119.23493737840468
1728643509093,224.68138983463035,120.33457715223736
1728643509105,224.68138983463035,120.33457715223736
1728643509125,224.68138983463035,120.33457715223736
1728643509139,224.68138983463035,120.33457715223736
1728643509158,229.93001428745134,121.54160080252919
1728643509170,229.93001428745134,121.54160080252919
1728643509184,224.00174793287937,117.37097595452335
1728643509198,224.00174793287937,117.37097595452335
1728643509211,224.00174793287937,117.37097595452335
1728643509229,230.2217290856031,112.60149410262648
1728643509241,230.2217290856031,112.60149410262648
1728643509254,230.2217290856031,112.60149410262648
1728643509265,229.73572774805444,114.89464904547665
1728643509287,229.73572774805444,114.89464904547665
1728643509300,229.73572774805444,114.89464904547665
1728643509321,202.4568412572957,110.37873145671207
1728643509335,202.4568412572957,110.37873145671207
1728643509348,202.4568412572957,110.37873145671207
1728643509362,197.07222002675098,106.70841439688715
1728643509375,197.07222002675098,106.70841439688715
1728643509388,197.07222002675098,106.70841439688715
1728643509400,198.05094844357978,110.09376139956225
1728643509412,198.05094844357978,110.09376139956225
1728643509423,198.05094844357978,110.09376139956225
1728643509435,191.900390625,105.79118661843384
1728643509447,191.900390625,105.79118661843384
1728643509460,191.900390625,105.79118661843384
1728643509471,191.900390625,105.79118661843384
1728643509483,189.8821741245136,106.53443807757782
1728643509495,189.8821741245136,106.53443807757782
1728643509516,189.8821741245136,106.53443807757782
1728643509528,188.18455131322958,112.29095102748056
1728643509548,188.18455131322958,112.29095102748056
1728643509561,188.18455131322958,112.29095102748056
1728643509582,186.38820829280155,111.01376307149806
1728643509595,186.38820829280155,111.01376307149806
1728643509614,173.57209843142022,111.2710891901751
1728643509627,173.57209843142022,111.2710891901751
1728643509643,173.57209843142022,111.2710891901751
1728643509655,167.98722489056422,105.09176647616732
1728643509671,167.98722489056422,105.09176647616732
1728643509683,167.98722489056422,105.09176647616732
1728643509705,157.6726349708171,104.88543439931908
1728643509718,157.6726349708171,104.88543439931908
1728643509731,157.6726349708171,104.88543439931908
1728643509749,146.3103112840467,105.26403286113813
1728643509771,146.3103112840467,105.26403286113813
1728643509787,146.3103112840467,105.26403286113813
1728643509800,141.6399866245136,106.1274547057393
1728643509813,141.6399866245136,106.1274547057393
1728643509826,141.6399866245136,106.1274547057393
1728643509844,132.6390062621595,100.69005350194553
1728643509857,132.6390062621595,100.69005350194553
1728643509870,132.6390062621595,100.69005350194553
1728643509883,128.83455435311282,105.24539457684824
1728643509896,128.83455435311282,105.24539457684824
1728643509910,128.83455435311282,105.24539457684824
1728643509921,114.53783134727621,99.57025550218873
1728643509934,114.53783134727621,99.57025550218873
1728643509946,114.53783134727621,99.57025550218873
1728643509958,109.75168713521396,97.58903058122567
1728643509978,109.75168713521396,97.58903058122567
1728643509992,109.75168713521396,97.58903058122567
1728643510012,104.65805873054478,90.39421586211088
1728643510025,104.65805873054478,90.39421586211088
1728643510037,104.65805873054478,90.39421586211088
1728643510056,99.99825966682874,90.80085724708172
1728643510068,99.99825966682874,90.80085724708172
1728643510088,94.01831529669255,92.53794154304475
1728643510101,94.01831529669255,92.53794154304475
1728643510117,94.01831529669255,92.53794154304475
1728643510131,94.01831529669255,92.53794154304475
1728643510143,92.75231791099225,93.23629772616732
1728643510161,92.75231791099225,93.23629772616732
1728643510174,90.58727504863816,92.17330754499028
1728643510189,90.58727504863816,92.17330754499028
1728643510203,90.58727504863816,92.17330754499028
1728643510216,90.58727504863816,92.17330754499028
1728643510231,96.46295142266536,83.57630866974708
1728643510246,96.46295142266536,83.57630866974708
1728643510259,96.46295142266536,83.57630866974708
1728643510278,89.73762767509731,86.84258724464982
1728643510290,89.73762767509731,86.84258724464982
1728643510304,89.73762767509731,86.84258724464982
1728643510322,97.16273255107001,85.32122066512648
1728643510334,97.16273255107001,85.32122066512648
1728643510354,96.56604146400775,85.28776294990271
1728643510368,96.56604146400775,85.28776294990271
1728643510380,96.56604146400775,85.28776294990271
1728643510393,94.93259818822958,87.55422391780155
1728643510406,94.93259818822958,87.55422391780155
1728643510419,94.93259818822958,87.55422391780155
1728643510431,94.93259818822958,87.55422391780155
1728643510445,98.21799002918283,87.98531736381324
1728643510461,98.21799002918283,87.98531736381324
1728643510477,107.85905581225677,93.11637433122567
1728643510489,107.85905581225677,93.11637433122567
1728643510503,107.85905581225677,93.11637433122567
1728643510516,107.85905581225677,93.11637433122567
1728643510534,95.27587700632296,87.64380547786965
1728643510547,95.27587700632296,87.64380547786965
1728643510566,107.62703672178986,91.26415445646887
1728643510578,107.62703672178986,91.26415445646887
1728643510589,107.62703672178986,91.26415445646887
1728643510602,107.62703672178986,91.26415445646887
1728643510615,114.3286493798638,94.64201574659532
1728643510628,114.3286493798638,94.64201574659532
1728643510644,114.3286493798638,94.64201574659532
1728643510657,110.02778453307394,97.9428349951362
1728643510675,110.02778453307394,97.9428349951362
1728643510687,110.02778453307394,97.9428349951362
1728643510707,114.33909897859917,93.58352839250972
1728643510720,114.33909897859917,93.58352839250972
1728643510734,114.33909897859917,93.58352839250972
1728643510750,126.47602292071986,96.76263831468873
1728643510763,126.47602292071986,96.76263831468873
1728643510775,126.47602292071986,96.76263831468873
1728643510789,121.80224039396887,94.87070996473736
1728643510801,121.80224039396887,94.87070996473736
1728643510813,121.80224039396887,94.87070996473736
1728643510826,118.39935706468873,95.0560098492218
1728643510841,118.39935706468873,95.0560098492218
1728643510853,118.39935706468873,95.0560098492218
1728643510865,118.39935706468873,95.0560098492218
1728643510878,119.78561983219845,97.61709250364785
1728643510891,119.78561983219845,97.61709250364785
1728643510904,119.78561983219845,97.61709250364785
1728643510924,121.17830435311282,96.41227276872567
1728643510936,121.17830435311282,96.41227276872567
1728643510949,121.17830435311282,96.41227276872567
1728643510961,123.06489390807394,92.09324461940662
1728643510974,123.06489390807394,92.09324461940662
1728643510986,123.06489390807394,92.09324461940662
1728643510999,126.14824750729576,92.26680295476655
1728643511011,126.14824750729576,92.26680295476655
1728643511031,126.14824750729576,92.26680295476655
1728643511044,129.7540050462062,90.12360925340468
1728643511056,129.7540050462062,90.12360925340468
1728643511068,129.7540050462062,90.12360925340468
1728643511081,129.7540050462062,90.12360925340468
1728643511094,143.75544139105057,93.71091850072958
1728643511110,143.75544139105057,93.71091850072958
1728643511123,143.75544139105057,93.71091850072958
1728643511136,152.48610013375486,95.20186724829767
1728643511149,152.48610013375486,95.20186724829767
1728643511161,152.48610013375486,95.20186724829767
1728643511174,158.6155687621595,96.67189779912451
1728643511191,158.6155687621595,96.67189779912451
1728643511203,158.6155687621595,96.67189779912451
1728643511215,167.67343294017508,94.68447911600194
1728643511228,167.67343294017508,94.68447911600194
1728643511246,167.67343294017508,94.68447911600194
1728643511258,170.11886703550584,94.54897631930933
1728643511272,170.11886703550584,94.54897631930933
1728643511283,170.11886703550584,94.54897631930933
1728643511296,185.84961697470817,101.73142251337549
1728643511308,185.84961697470817,101.73142251337549
1728643511323,185.84961697470817,101.73142251337549
1728643511335,185.84961697470817,101.73142251337549
1728643511348,193.14643877675098,104.16158119528211
1728643511360,193.14643877675098,104.16158119528211
1728643511372,193.14643877675098,104.16158119528211
1728643511383,192.2293819917315,105.51567819795721
1728643511395,192.2293819917315,105.51567819795721
1728643511407,192.2293819917315,105.51567819795721
1728643511419,192.2293819917315,105.51567819795721
1728643511441,204.96976076118676,105.51850908925098
1728643511454,204.96976076118676,105.51850908925098
1728643511467,204.96976076118676,105.51850908925098
1728643511480,212.13567758998056,101.75760350802528
1728643511496,212.13567758998056,101.75760350802528
1728643511509,212.13567758998056,101.75760350802528
1728643511522,226.34352200875486,101.56242400291828
1728643511538,226.34352200875486,101.56242400291828
1728643511550,226.34352200875486,101.56242400291828
1728643511563,235.0698869163424,106.52060660870623
1728643511576,235.0698869163424,106.52060660870623
1728643511595,235.0698869163424,106.52060660870623
1728643511608,244.21374179231515,102.935235286965
1728643511619,244.21374179231515,102.935235286965
1728643511631,244.21374179231515,102.935235286965
1728643511645,246.9679900291829,100.40027662937743
1728643511659,246.9679900291829,100.40027662937743
1728643511670,246.9679900291829,100.40027662937743
1728643511682,246.9679900291829,100.40027662937743
1728643511695,245.82803380350197,100.84651249392024
1728643511716,245.82803380350197,100.84651249392024
1728643511728,245.82803380350197,100.84651249392024
1728643511748,251.59370440175098,99.6089570160506
1728643511760,251.59370440175098,99.6089570160506
1728643511779,252.1315737475681,96.19541509606032
1728643511792,252.1315737475681,96.19541509606032
1728643511812,252.1315737475681,96.19541509606032
1728643511824,265.53669899075874,101.75372765685799
1728643511845,265.53669899075874,101.75372765685799
1728643511854,265.53669899075874,101.75372765685799
1728643511867,266.9607703064202,99.50041418409532
1728643511880,266.9607703064202,99.50041418409532
1728643511893,266.9607703064202,99.50041418409532
1728643511906,271.03326392266536,101.92726699294747
1728643511927,271.03326392266536,101.92726699294747
1728643511939,271.03326392266536,101.92726699294747
1728643511954,275.6589402966926,96.51281690783074
1728643511966,275.6589402966926,96.51281690783074
1728643511988,275.6589402966926,96.51281690783074
1728643512000,276.4798987718872,100.92591044503891
1728643512013,276.4798987718872,100.92591044503891
1728643512025,276.4798987718872,100.92591044503891
1728643512038,276.32904456468873,105.78911569795721
1728643512051,276.32904456468873,105.78911569795721
1728643512064,276.32904456468873,105.78911569795721
1728643512077,279.30455830496106,106.63484922178989
1728643512089,279.30455830496106,106.63484922178989
1728643512101,279.30455830496106,106.63484922178989
1728643512120,282.26779851653697,113.11768528088521
1728643512132,282.26779851653697,113.11768528088521
1728643512147,282.26779851653697,113.11768528088521
1728643512159,282.26779851653697,113.11768528088521
1728643512171,287.4499635214008,112.0686215649319
1728643512188,287.4499635214008,112.0686215649319
1728643512200,287.4499635214008,112.0686215649319
1728643512213,288.3151142996109,112.42157101167317
1728643512225,288.3151142996109,112.42157101167317
1728643512238,288.3151142996109,112.42157101167317
1728643512250,290.8453611381323,117.4719760761187
1728643512262,290.8453611381323,117.4719760761187
1728643512275,290.8453611381323,117.4719760761187
1728643512287,290.8453611381323,117.4719760761187
1728643512299,293.057484192607,114.31910414640078
1728643512312,293.057484192607,114.31910414640078
1728643512325,293.057484192607,114.31910414640078
1728643512339,292.96461575875486,105.87256049367704
1728643512351,292.96461575875486,105.87256049367704
1728643512371,292.96461575875486,105.87256049367704
1728643512383,294.64673516536965,103.41012205131324
1728643512396,294.64673516536965,103.41012205131324
1728643512408,294.64673516536965,103.41012205131324
1728643512421,294.64673516536965,103.41012205131324
1728643512434,297.5037694552529,101.7599784168288
1728643512445,297.5037694552529,101.7599784168288
1728643512457,297.5037694552529,101.7599784168288
1728643512470,304.34278483706225,103.76236852504863
1728643512487,304.34278483706225,103.76236852504863
1728643512499,304.34278483706225,103.76236852504863
1728643512511,296.842062864786,105.79675340466926
1728643512523,296.842062864786,105.79675340466926
1728643512536,296.842062864786,105.79675340466926
1728643512552,301.392312135214,108.04360712548637
1728643512564,301.392312135214,108.04360712548637
1728643512584,301.392312135214,108.04360712548637
1728643512595,305.826437864786,113.99803547543775
1728643512608,305.826437864786,113.99803547543775
1728643512620,305.826437864786,113.99803547543775
1728643512643,308.5124787208171,109.87000699173151
1728643512657,308.5124787208171,109.87000699173151
1728643512672,308.5124787208171,109.87000699173151
1728643512686,313.55211119892994,111.58936496838521
1728643512697,313.55211119892994,111.58936496838521
1728643512710,313.55211119892994,111.58936496838521
1728643512722,313.55211119892994,111.58936496838521
1728643512734,319.1882827699416,115.0684163728113
1728643512746,319.1882827699416,115.0684163728113
1728643512767,319.1882827699416,115.0684163728113
1728643512781,325.81427833171205,116.22860682149806
1728643512798,325.81427833171205,116.22860682149806
1728643512806,325.81427833171205,116.22860682149806
1728643512819,333.6564171935798,122.90141658560313
1728643512831,333.6564171935798,122.90141658560313
1728643512844,333.6564171935798,122.90141658560313
1728643512861,339.9415658438716,121.88358767023345
1728643512873,339.9415658438716,121.88358767023345
1728643512886,339.9415658438716,121.88358767023345
1728643512899,339.9415658438716,121.88358767023345
1728643512912,340.5275793409533,116.58566011065176
1728643512925,340.5275793409533,116.58566011065176
1728643512946,347.38515700997084,116.86394242461091
1728643512958,347.38515700997084,116.86394242461091
1728643512979,347.38515700997084,116.86394242461091
1728643512992,350.65299352504866,115.35952319430933
1728643513005,350.65299352504866,115.35952319430933
1728643513018,350.65299352504866,115.35952319430933
1728643513037,356.5372385700389,120.34846561892024
1728643513050,356.5372385700389,120.34846561892024
1728643513064,356.5372385700389,120.34846561892024
1728643513081,361.03846972276267,118.74576316269454
1728643513094,361.03846972276267,118.74576316269454
1728643513115,361.03846972276267,118.74576316269454
1728643513128,363.5102938047179,122.4734200206712
1728643513141,363.5102938047179,122.4734200206712
1728643513161,363.5201924246109,120.57544990272373
1728643513174,363.5201924246109,120.57544990272373
1728643513186,363.5201924246109,120.57544990272373
1728643513202,363.5201924246109,120.57544990272373
