time,x,y
1728644131808,137.94576848249028,140.00313487962063
1728644131821,137.94576848249028,140.00313487962063
1728644131834,137.94576848249028,140.00313487962063
1728644131847,134.34951057879374,136.94822318822958
1728644131860,134.34951057879374,136.94822318822958
1728644131873,134.34951057879374,136.94822318822958
1728644131885,124.43356335116732,135.21203185797665
1728644131897,124.43356335116732,135.21203185797665
1728644131911,124.43356335116732,135.21203185797665
1728644131924,124.43356335116732,135.21203185797665
1728644131944,118.0288712913424,132.07705724100194
1728644131955,118.0288712913424,132.07705724100194
1728644131968,118.0288712913424,132.07705724100194
1728644131981,109.00672574173154,129.23809125729574
1728644131999,109.00672574173154,129.23809125729574
1728644132011,109.00672574173154,129.23809125729574
1728644132032,105.29502827091437,124.0267623723249
1728644132045,105.29502827091437,124.0267623723249
1728644132059,105.29502827091437,124.0267623723249
1728644132072,102.52151477383268,117.12599936162451
1728644132086,102.52151477383268,117.12599936162451
1728644132101,102.52151477383268,117.12599936162451
1728644132114,100.66946589250972,115.98427620379377
1728644132129,100.66946589250972,115.98427620379377
1728644132142,100.66946589250972,115.98427620379377
1728644132158,99.94855757538915,115.44509590831711
1728644132171,99.94855757538915,115.44509590831711
1728644132183,99.94855757538915,115.44509590831711
1728644132202,99.54216318093381,113.57193883754863
1728644132215,99.54216318093381,113.57193883754863
1728644132228,99.54216318093381,113.57193883754863
1728644132240,101.94644485651747,112.96050431663426
1728644132255,101.94644485651747,112.96050431663426
1728644132268,101.94644485651747,112.96050431663426
1728644132281,101.88253131079762,113.86775747811285
1728644132293,101.88253131079762,113.86775747811285
1728644132304,101.88253131079762,113.86775747811285
1728644132316,103.57350437743185,114.11068214980546
1728644132328,103.57350437743185,114.11068214980546
1728644132341,103.57350437743185,114.11068214980546
1728644132360,115.47058152966929,116.74191011065176
1728644132371,115.47058152966929,116.74191011065176
1728644132383,115.47058152966929,116.74191011065176
1728644132395,115.47058152966929,116.74191011065176
1728644132406,120.3348127431907,112.05906493190662
1728644132428,120.3348127431907,112.05906493190662
1728644132441,120.3348127431907,112.05906493190662
1728644132458,122.64447805204281,111.86327745014592
1728644132470,122.64447805204281,111.86327745014592
1728644132490,118.97279304474705,114.88188153574902
1728644132503,118.97279304474705,114.88188153574902
1728644132517,118.97279304474705,114.88188153574902
1728644132530,118.97279304474705,114.88188153574902
1728644132543,118.91488326848253,109.51916646400778
1728644132558,118.91488326848253,109.51916646400778
1728644132570,118.91488326848253,109.51916646400778
1728644132591,120.21591530885212,112.06525869406616
1728644132604,120.21591530885212,112.06525869406616
1728644132626,129.29095482733464,116.5504924610895
1728644132639,129.29095482733464,116.5504924610895
1728644132652,129.29095482733464,116.5504924610895
1728644132666,132.62627675097275,114.94503511065176
1728644132683,132.62627675097275,114.94503511065176
1728644132695,132.62627675097275,114.94503511065176
1728644132708,138.47824203550584,107.01097777845331
1728644132720,138.47824203550584,107.01097777845331
1728644132733,138.47824203550584,107.01097777845331
1728644132746,138.47824203550584,107.01097777845331
1728644132759,137.71059551313226,108.18342275656616
1728644132771,137.71059551313226,108.18342275656616
1728644132785,137.71059551313226,108.18342275656616
1728644132798,147.42336454280155,114.95231183122567
1728644132811,147.42336454280155,114.95231183122567
1728644132823,147.42336454280155,114.95231183122567
1728644132836,147.42336454280155,114.95231183122567
1728644132849,135.42114542801556,127.85988418044747
1728644132862,135.42114542801556,127.85988418044747
1728644132874,135.42114542801556,127.85988418044747
1728644132887,147.83644668044747,125.74860925340468
1728644132900,147.83644668044747,125.74860925340468
1728644132912,147.83644668044747,125.74860925340468
1728644132924,146.51189354328795,122.54937910384243
1728644132936,146.51189354328795,122.54937910384243
1728644132949,146.51189354328795,122.54937910384243
1728644132964,142.422186588035,115.88428304353113
1728644132975,142.422186588035,115.88428304353113
1728644132987,142.422186588035,115.88428304353113
1728644132999,142.422186588035,115.88428304353113
1728644133011,146.14528362110894,116.9742901872568
1728644133031,146.14528362110894,116.9742901872568
1728644133043,146.14528362110894,116.9742901872568
1728644133055,147.35979298394943,121.22343901994165
1728644133063,147.35979298394943,121.22343901994165
1728644133074,147.35979298394943,121.22343901994165
1728644133087,147.35979298394943,121.22343901994165
1728644133100,150.07087487840465,120.50234071011673
1728644133112,150.07087487840465,120.50234071011673
1728644133125,150.07087487840465,120.50234071011673
1728644133141,122.42226258511675,131.44669944674123
1728644133154,122.42226258511675,131.44669944674123
1728644133165,122.42226258511675,131.44669944674123
1728644133178,122.42226258511675,131.44669944674123
1728644133190,160.42798516536965,127.89541281614785
1728644133206,160.42798516536965,127.89541281614785
1728644133217,160.42798516536965,127.89541281614785
1728644133229,149.68689962305444,124.82716363691634
1728644133241,149.68689962305444,124.82716363691634
1728644133253,149.68689962305444,124.82716363691634
1728644133266,149.68689962305444,124.82716363691634
1728644133279,164.18524288667317,126.4457874817607
1728644133297,164.18524288667317,126.4457874817607
1728644133309,164.18524288667317,126.4457874817607
1728644133323,170.5700997081712,129.95481973492218
1728644133336,170.5700997081712,129.95481973492218
1728644133355,170.5700997081712,129.95481973492218
1728644133368,177.42682241001944,127.34492795476655
1728644133392,177.42682241001944,127.34492795476655
1728644133405,183.41014865029183,126.46784563472764
1728644133417,183.41014865029183,126.46784563472764
1728644133428,183.41014865029183,126.46784563472764
1728644133440,185.54764257052528,133.70865758754863
1728644133453,185.54764257052528,133.70865758754863
1728644133469,185.54764257052528,133.70865758754863
1728644133482,185.54764257052528,133.70865758754863
1728644133502,192.84507234922177,135.6459561952821
1728644133515,192.84507234922177,135.6459561952821
1728644133535,201.13472002675098,135.8418196741245
1728644133547,201.13472002675098,135.8418196741245
1728644133559,201.13472002675098,135.8418196741245
1728644133573,206.14330769698444,134.36878723857004
1728644133584,206.14330769698444,134.36878723857004
1728644133597,206.14330769698444,134.36878723857004
1728644133609,206.14330769698444,134.36878723857004
1728644133629,211.29872172908557,131.44329857733464
1728644133642,211.29872172908557,131.44329857733464
1728644133663,216.0417755958171,128.8297589372568
1728644133675,216.0417755958171,128.8297589372568
1728644133697,216.0417755958171,128.8297589372568
1728644133708,221.13794990272373,134.6466135700389
1728644133722,221.13794990272373,134.6466135700389
1728644133734,221.13794990272373,134.6466135700389
1728644133753,219.01880927772373,127.68607885457197
1728644133765,219.01880927772373,127.68607885457197
1728644133777,219.01880927772373,127.68607885457197
1728644133797,225.18551647616732,124.89848689810313
1728644133809,225.18551647616732,124.89848689810313
1728644133820,225.18551647616732,124.89848689810313
1728644133833,228.32328398589493,127.72658529912451
1728644133846,228.32328398589493,127.72658529912451
1728644133861,228.32328398589493,127.72658529912451
1728644133875,236.2480696741245,129.4641635761187
1728644133894,236.2480696741245,129.4641635761187
1728644133906,236.2480696741245,129.4641635761187
1728644133928,239.31956772859922,132.85959919139106
1728644133940,239.31956772859922,132.85959919139106
1728644133961,239.31956772859922,132.85959919139106
1728644133974,241.23374422422177,132.72086651872567
1728644133994,241.23374422422177,132.72086651872567
1728644134007,241.23374422422177,132.72086651872567
1728644134023,243.92958870379374,133.07966774075877
1728644134035,243.92958870379374,133.07966774075877
1728644134048,246.01130076605057,133.04554505107004
1728644134060,246.01130076605057,133.04554505107004
1728644134076,246.01130076605057,133.04554505107004
1728644134090,246.01130076605057,133.04554505107004
1728644134105,248.5701985043774,132.84833262402725
1728644134118,248.5701985043774,132.84833262402725
1728644134135,251.19019789640078,132.57803000364785
1728644134149,251.19019789640078,132.57803000364785
1728644134164,251.19019789640078,132.57803000364785
1728644134176,251.19019789640078,132.57803000364785
1728644134193,250.57408955496106,132.10536615393968
1728644134205,250.57408955496106,132.10536615393968
1728644134224,250.17875273589493,133.66754316634243
1728644134237,250.17875273589493,133.66754316634243
1728644134255,250.17875273589493,133.66754316634243
1728644134268,249.50834447957197,133.23557575389106
1728644134281,249.50834447957197,133.23557575389106
1728644134295,249.50834447957197,133.23557575389106
1728644134308,249.50834447957197,133.23557575389106
1728644134325,250.08136247568092,136.70702745014592
1728644134338,250.08136247568092,136.70702745014592
1728644134358,252.86574355544747,139.267312135214
1728644134371,252.86574355544747,139.267312135214
1728644134391,252.86574355544747,139.267312135214
1728644134405,254.01994923394943,136.77743874635215
1728644134424,254.01994923394943,136.77743874635215
1728644134435,254.01994923394943,136.77743874635215
1728644134457,261.17207259241246,141.59514074659535
1728644134469,261.17207259241246,141.59514074659535
1728644134489,264.9238585238327,139.98791646400778
1728644134503,264.9238585238327,139.98791646400778
1728644134511,264.9238585238327,139.98791646400778
1728644134525,260.20956955252916,143.3410597033074
1728644134537,260.20956955252916,143.3410597033074
1728644134550,260.20956955252916,143.3410597033074
1728644134562,260.20956955252916,143.3410597033074
1728644134581,259.7996412937743,140.44532389956225
1728644134593,259.7996412937743,140.44532389956225
1728644134606,259.7996412937743,140.44532389956225
1728644134621,265.2663393725681,142.69573048394943
1728644134634,265.2663393725681,142.69573048394943
1728644134647,265.2663393725681,142.69573048394943
1728644134660,265.1155231639105,141.24656113205253
1728644134673,265.1155231639105,141.24656113205253
1728644134686,265.1155231639105,141.24656113205253
1728644134698,267.8117856274319,143.61934201726655
1728644134710,267.8117856274319,143.61934201726655
1728644134722,267.8117856274319,143.61934201726655
1728644134735,267.8117856274319,143.61934201726655
1728644134747,265.94997112110894,141.32734602991246
1728644134758,265.94997112110894,141.32734602991246
1728644134769,265.94997112110894,141.32734602991246
1728644134785,273.29223917801556,142.84550173273345
1728644134797,273.29223917801556,142.84550173273345
1728644134811,273.29223917801556,142.84550173273345
1728644134824,272.0417831955253,148.15121899319067
1728644134836,272.0417831955253,148.15121899319067
1728644134848,272.0417831955253,148.15121899319067
1728644134861,272.0417831955253,148.15121899319067
1728644134874,279.3424808487354,141.2008298881323
1728644134885,279.3424808487354,141.2008298881323
1728644134898,279.3424808487354,141.2008298881323
1728644134910,281.2161888983463,146.52165156857976
1728644134922,281.2161888983463,146.52165156857976
1728644134934,281.2161888983463,146.52165156857976
1728644134947,281.2161888983463,146.52165156857976
1728644134960,284.380859375,146.84868601045721
1728644134972,284.380859375,146.84868601045721
1728644134985,284.380859375,146.84868601045721
1728644134997,287.4579812135214,145.0509940418288
1728644135009,287.4579812135214,145.0509940418288
1728644135022,287.4579812135214,145.0509940418288
1728644135034,287.4579812135214,145.0509940418288
1728644135047,290.49839646157585,151.75555158681908
1728644135059,290.49839646157585,151.75555158681908
1728644135071,290.49839646157585,151.75555158681908
1728644135083,294.55736259727627,155.08283681906616
1728644135095,294.55736259727627,155.08283681906616
1728644135116,294.55736259727627,155.08283681906616
1728644135128,301.65761794747084,157.0923326544261
1728644135149,301.65761794747084,157.0923326544261
1728644135162,301.65761794747084,157.0923326544261
1728644135174,294.80583505593387,149.1975278149319
1728644135187,294.80583505593387,149.1975278149319
1728644135199,294.80583505593387,149.1975278149319
1728644135212,294.80583505593387,149.1975278149319
1728644135225,303.7809004134241,150.4133481274319
1728644135243,303.7809004134241,150.4133481274319
1728644135256,310.5515184216926,154.57473933000972
1728644135271,310.5515184216926,154.57473933000972
1728644135283,310.5515184216926,154.57473933000972
1728644135296,314.4715998905642,152.94243601045721
1728644135313,314.4715998905642,152.94243601045721
1728644135325,314.4715998905642,152.94243601045721
1728644135346,315.7686800826848,153.49476380107004
1728644135357,315.7686800826848,153.49476380107004
1728644135378,315.7686800826848,153.49476380107004
1728644135389,316.25327547422177,154.62067956590468
1728644135411,316.25327547422177,154.62067956590468
1728644135423,316.25327547422177,154.62067956590468
1728644135437,315.58233523832683,154.0347610651751
1728644135451,315.58233523832683,154.0347610651751
1728644135464,315.58233523832683,154.0347610651751
1728644135480,317.10546875,151.38079097762648
1728644135494,317.10546875,151.38079097762648
1728644135506,317.10546875,151.38079097762648
1728644135520,317.0414412086576,152.48869543409535
1728644135533,317.0414412086576,152.48869543409535
1728644135546,317.0414412086576,152.48869543409535
1728644135558,317.0414412086576,152.48869543409535
1728644135570,318.9191391050584,153.67027906128405
1728644135584,318.9191391050584,153.67027906128405
1728644135596,318.9191391050584,153.67027906128405
1728644135612,318.37993981031127,154.0737665673638
1728644135624,318.37993981031127,154.0737665673638
1728644135646,318.37993981031127,154.0737665673638
1728644135658,317.91476167315176,154.2837275048638
1728644135680,317.91476167315176,154.2837275048638
1728644135693,317.91476167315176,154.2837275048638
1728644135707,320.0348142631323,156.1054155520428
1728644135719,320.0348142631323,156.1054155520428
1728644135732,320.0348142631323,156.1054155520428
1728644135748,321.43006368555444,157.37295187864785
1728644135757,321.43006368555444,157.37295187864785
1728644135770,321.43006368555444,157.37295187864785
1728644135782,321.860397160749,158.62260989178017
1728644135795,321.860397160749,158.62260989178017
1728644135807,321.860397160749,158.62260989178017
1728644135820,321.860397160749,158.62260989178017
1728644135832,323.5497552893969,159.53164898467898
1728644135853,323.5497552893969,159.53164898467898
1728644135866,323.5497552893969,159.53164898467898
1728644135888,325.3577068640564,159.48741868312257
1728644135901,325.3577068640564,159.48741868312257
1728644135914,326.3088293409533,161.37602216074902
1728644135926,326.3088293409533,161.37602216074902
1728644135940,326.3088293409533,161.37602216074902
1728644135952,326.5803479146401,161.9733972215467
1728644135964,326.5803479146401,161.9733972215467
1728644135984,326.5803479146401,161.9733972215467
1728644135997,324.131303957928,160.80262417923151
1728644136009,324.131303957928,160.80262417923151
1728644136022,324.131303957928,160.80262417923151
1728644136034,324.131303957928,160.80262417923151
1728644136054,324.4538165734436,158.41684779304475
1728644136067,324.4538165734436,158.41684779304475
1728644136080,324.4538165734436,158.41684779304475
1728644136092,325.5783643908074,158.60081772859922
1728644136112,325.5783643908074,158.60081772859922
