time,x,y
1728645306181,355.7746078550584,196.8199971121109
1728645306194,354.746139348249,196.3757371716926
1728645306207,354.746139348249,196.3757371716926
1728645306218,354.746139348249,196.3757371716926
1728645306231,354.746139348249,196.3757371716926
1728645306243,352.5831104085603,197.07048349343387
1728645306263,352.5831104085603,197.07048349343387
1728645306276,352.5831104085603,197.07048349343387
1728645306289,348.8185189688716,195.81383374878408
1728645306300,348.8185189688716,195.81383374878408
1728645306311,348.8185189688716,195.81383374878408
1728645306327,346.57307119406613,194.52902708535993
1728645306339,346.57307119406613,194.52902708535993
1728645306352,346.57307119406613,194.52902708535993
1728645306368,345.2672703368191,193.8517790916829
1728645306381,345.2672703368191,193.8517790916829
1728645306393,345.2672703368191,193.8517790916829
1728645306406,345.2672703368191,193.8517790916829
1728645306419,341.01677255593387,195.07700404304472
1728645306440,341.01677255593387,195.07700404304472
1728645306453,341.01677255593387,195.07700404304472
1728645306475,342.26967944430936,195.9295013071498
1728645306487,342.26967944430936,195.9295013071498
1728645306502,341.0924846485895,194.8860803745136
1728645306514,341.0924846485895,194.8860803745136
1728645306528,341.0924846485895,194.8860803745136
1728645306543,339.03685858463035,192.32974753769457
1728645306555,339.03685858463035,192.32974753769457
1728645306567,339.03685858463035,192.32974753769457
1728645306583,334.89887448321986,192.70466014105057
1728645306596,334.89887448321986,192.70466014105057
1728645306609,334.89887448321986,192.70466014105057
1728645306624,332.3683236563716,195.28213916585605
1728645306637,332.3683236563716,195.28213916585605
1728645306650,332.3683236563716,195.28213916585605
1728645306661,332.3683236563716,195.28213916585605
1728645306682,328.7231806298638,193.32082548030155
1728645306695,328.7231806298638,193.32082548030155
1728645306716,325.484640989786,195.17200039518485
1728645306728,325.484640989786,195.17200039518485
1728645306739,325.484640989786,195.17200039518485
1728645306752,321.7482634666829,199.1453178197957
1728645306764,321.7482634666829,199.1453178197957
1728645306776,321.7482634666829,199.1453178197957
1728645306788,321.7482634666829,199.1453178197957
1728645306800,315.1070874878405,197.7069780520428
1728645306812,315.1070874878405,197.7069780520428
1728645306825,315.1070874878405,197.7069780520428
1728645306839,315.1070874878405,197.7069780520428
1728645306852,307.0248358463035,195.1172634970817
1728645306864,307.0248358463035,195.1172634970817
1728645306880,307.0248358463035,195.1172634970817
1728645306893,299.69161144212063,194.11556496230543
1728645306907,299.69161144212063,194.11556496230543
1728645306919,299.69161144212063,194.11556496230543
1728645306931,294.4680660262646,196.4567690600681
1728645306946,294.4680660262646,196.4567690600681
1728645306958,294.4680660262646,196.4567690600681
1728645306973,296.38163454523345,187.52652298151753
1728645306985,296.38163454523345,187.52652298151753
1728645306997,296.38163454523345,187.52652298151753
1728645307009,296.38163454523345,187.52652298151753
1728645307021,302.3463035019455,190.00837867825874
1728645307033,302.3463035019455,190.00837867825874
1728645307044,302.3463035019455,190.00837867825874
1728645307058,296.15185736867704,190.0461872264105
1728645307070,296.15185736867704,190.0461872264105
1728645307082,296.15185736867704,190.0461872264105
1728645307094,296.15185736867704,190.0461872264105
1728645307106,289.76703854571986,186.31598446619648
1728645307118,289.76703854571986,186.31598446619648
1728645307137,289.76703854571986,186.31598446619648
1728645307150,287.63752431906613,187.6780231639105
1728645307171,287.63752431906613,187.6780231639105
1728645307182,287.63752431906613,187.6780231639105
1728645307197,286.5011399562257,189.3698321984436
1728645307210,286.5011399562257,189.3698321984436
1728645307222,286.5011399562257,189.3698321984436
1728645307234,284.9583232003891,186.58309520914395
1728645307246,284.9583232003891,186.58309520914395
1728645307258,284.9583232003891,186.58309520914395
1728645307270,284.9583232003891,186.58309520914395
1728645307283,283.31853416828795,188.52501063959147
1728645307296,283.31853416828795,188.52501063959147
1728645307309,283.31853416828795,188.52501063959147
1728645307320,276.1013953064202,187.35281265199416
1728645307332,276.1013953064202,187.35281265199416
1728645307344,276.1013953064202,187.35281265199416
1728645307368,273.20096668287937,190.96123008876458
1728645307380,273.20096668287937,190.96123008876458
1728645307392,273.20096668287937,190.96123008876458
1728645307404,274.46791403210113,192.1728515625
1728645307416,274.46791403210113,192.1728515625
1728645307428,274.46791403210113,192.1728515625
1728645307440,274.46791403210113,192.1728515625
1728645307461,274.9461256687743,187.0906987171693
1728645307475,274.9461256687743,187.0906987171693
1728645307494,282.49624574416345,190.75945783681908
1728645307507,282.49624574416345,190.75945783681908
1728645307519,282.49624574416345,190.75945783681908
1728645307533,271.38311648832683,192.13781690783077
1728645307545,271.38311648832683,192.13781690783077
1728645307563,271.38311648832683,192.13781690783077
1728645307576,271.38311648832683,192.13781690783077
1728645307590,256.5272069552529,185.91401690175098
1728645307602,256.5272069552529,185.91401690175098
1728645307620,256.5272069552529,185.91401690175098
1728645307633,250.7743418652724,186.8594775960603
1728645307649,250.7743418652724,186.8594775960603
1728645307662,250.7743418652724,186.8594775960603
1728645307678,250.2727231274319,186.29804915491246
1728645307690,250.2727231274319,186.29804915491246
1728645307703,250.2727231274319,186.29804915491246
1728645307716,249.34924458900775,182.16192698200388
1728645307727,249.34924458900775,182.16192698200388
1728645307740,249.34924458900775,182.16192698200388
1728645307752,240.8565707076848,180.22126550340465
1728645307773,240.8565707076848,180.22126550340465
1728645307785,240.8565707076848,180.22126550340465
1728645307805,234.83874179231515,182.35955739299612
1728645307817,234.83874179231515,182.35955739299612
1728645307837,232.14570920476655,183.16282754742218
1728645307850,232.14570920476655,183.16282754742218
1728645307862,232.14570920476655,183.16282754742218
1728645307874,232.14570920476655,183.16282754742218
1728645307887,230.75990241974705,181.57080268117704
1728645307900,230.75990241974705,181.57080268117704
1728645307912,230.75990241974705,181.57080268117704
1728645307925,229.5275337427043,183.61586515077823
1728645307937,229.5275337427043,183.61586515077823
1728645307948,229.5275337427043,183.61586515077823
1728645307960,229.5275337427043,183.61586515077823
1728645307972,226.21535293044747,183.97709827942606
1728645307992,226.21535293044747,183.97709827942606
1728645308005,226.21535293044747,183.97709827942606
1728645308025,218.37788788910507,183.0660452638619
1728645308038,218.37788788910507,183.0660452638619
1728645308050,211.80110043774317,179.58923577334633
1728645308062,211.80110043774317,179.58923577334633
1728645308074,211.80110043774317,179.58923577334633
1728645308086,211.80110043774317,179.58923577334633
1728645308098,202.57813259970817,184.316805234679
1728645308118,202.57813259970817,184.316805234679
1728645308130,202.57813259970817,184.316805234679
1728645308142,199.90390928988325,181.32987293287937
1728645308155,199.90390928988325,181.32987293287937
1728645308166,199.90390928988325,181.32987293287937
1728645308178,194.4362612475681,180.24260168409535
1728645308190,194.4362612475681,180.24260168409535
1728645308202,194.4362612475681,180.24260168409535
1728645308213,194.4362612475681,180.24260168409535
1728645308226,190.7146081590467,180.02192515807394
1728645308238,190.7146081590467,180.02192515807394
1728645308257,190.7146081590467,180.02192515807394
1728645308269,184.78561983219845,176.77899668652725
1728645308282,184.78561983219845,176.77899668652725
1728645308294,184.78561983219845,176.77899668652725
1728645308307,184.78561983219845,176.77899668652725
1728645308321,182.50608736624514,176.0024015077821
1728645308334,182.50608736624514,176.0024015077821
1728645308353,182.50608736624514,176.0024015077821
1728645308366,175.73102352869648,171.9013899866245
1728645308379,175.73102352869648,171.9013899866245
1728645308392,175.73102352869648,171.9013899866245
1728645308404,174.9744725802529,168.07436694430933
1728645308416,174.9744725802529,168.07436694430933
1728645308429,174.9744725802529,168.07436694430933
1728645308442,177.24826726653697,166.18099464980546
1728645308454,177.24826726653697,166.18099464980546
1728645308466,177.24826726653697,166.18099464980546
1728645308478,177.24826726653697,166.18099464980546
1728645308494,178.2211059095331,163.89764333049612
1728645308506,178.2211059095331,163.89764333049612
1728645308519,178.2211059095331,163.89764333049612
1728645308532,180.9012949902724,159.22384180447472
1728645308544,180.9012949902724,159.22384180447472
1728645308557,180.9012949902724,159.22384180447472
1728645308569,180.9012949902724,159.22384180447472
1728645308582,174.78983767023345,164.5937765989786
1728645308594,174.78983767023345,164.5937765989786
1728645308608,174.78983767023345,164.5937765989786
1728645308624,184.1050659654669,161.69790780034046
1728645308636,184.1050659654669,161.69790780034046
1728645308655,184.1050659654669,161.69790780034046
1728645308668,176.68303897130352,167.65541403210116
1728645308689,176.68303897130352,167.65541403210116
1728645308700,176.68303897130352,167.65541403210116
1728645308722,175.55117643482492,164.16540004863813
1728645308734,175.55117643482492,164.16540004863813
1728645308747,177.345391536965,157.72409639469845
1728645308760,177.345391536965,157.72409639469845
1728645308772,177.345391536965,157.72409639469845
1728645308785,177.345391536965,157.72409639469845
1728645308797,176.07449233949416,158.63001960724708
1728645308810,176.07449233949416,158.63001960724708
1728645308821,176.07449233949416,158.63001960724708
1728645308834,176.90951027480543,161.71002933487355
1728645308845,176.90951027480543,161.71002933487355
1728645308858,176.90951027480543,161.71002933487355
1728645308871,176.90951027480543,161.71002933487355
1728645308883,205.09960177529183,160.33138527480546
1728645308895,205.09960177529183,160.33138527480546
1728645308907,205.09960177529183,160.33138527480546
1728645308920,208.22251185554472,161.59054292315176
1728645308940,208.22251185554472,161.59054292315176
1728645308951,208.22251185554472,161.59054292315176
1728645308964,207.92817515807394,162.0302240393969
1728645308975,207.92817515807394,162.0302240393969
1728645308987,207.92817515807394,162.0302240393969
1728645309000,208.41767236138134,160.2243243859436
1728645309011,208.41767236138134,160.2243243859436
1728645309030,208.41767236138134,160.2243243859436
1728645309042,208.41767236138134,160.2243243859436
1728645309055,207.60488357247078,162.20606228720817
1728645309068,207.60488357247078,162.20606228720817
1728645309079,207.60488357247078,162.20606228720817
1728645309092,203.83045051070036,165.57001611138134
1728645309105,203.83045051070036,165.57001611138134
1728645309118,203.83045051070036,165.57001611138134
1728645309139,204.24410262645915,167.4378913849708
1728645309150,204.24410262645915,167.4378913849708
1728645309162,204.24410262645915,167.4378913849708
1728645309175,204.0251550340467,164.7190957867218
1728645309186,204.0251550340467,164.7190957867218
1728645309198,204.0251550340467,164.7190957867218
1728645309210,204.0251550340467,164.7190957867218
1728645309231,204.08257082928014,167.4042246777724
1728645309243,204.08257082928014,167.4042246777724
1728645309256,204.08257082928014,167.4042246777724
1728645309269,205.28746656128402,166.44360256566148
1728645309281,205.28746656128402,166.44360256566148
1728645309295,205.28746656128402,166.44360256566148
1728645309307,208.52357429474705,167.14969145184824
1728645309322,208.52357429474705,167.14969145184824
1728645309334,208.52357429474705,167.14969145184824
1728645309347,208.52357429474705,167.14969145184824
1728645309360,209.4709159168288,167.26477003283074
1728645309373,209.4709159168288,167.26477003283074
1728645309385,209.4709159168288,167.26477003283074
1728645309399,211.14231973492218,166.78686238448444
1728645309411,211.14231973492218,166.78686238448444
1728645309434,211.14231973492218,166.78686238448444
1728645309446,210.78133359678986,165.2780353234436
1728645309466,210.78133359678986,165.2780353234436
1728645309478,210.78133359678986,165.2780353234436
1728645309492,210.1891643360895,166.8244049428502
1728645309504,210.1891643360895,166.8244049428502
1728645309518,210.1891643360895,166.8244049428502
1728645309531,202.90659198686768,166.2970611928502
1728645309548,202.90659198686768,166.2970611928502
1728645309560,202.90659198686768,166.2970611928502
1728645309574,213.17391172178986,164.4080967290856
1728645309586,213.17391172178986,164.4080967290856
1728645309602,213.17391172178986,164.4080967290856
1728645309615,190.93195981274317,168.65367369892996
1728645309632,190.93195981274317,168.65367369892996
1728645309647,190.93195981274317,168.65367369892996
1728645309660,219.2365409168288,168.1599206590467
1728645309680,219.2365409168288,168.1599206590467
1728645309693,219.2365409168288,168.1599206590467
1728645309715,232.86125972762648,173.7242939871109
1728645309727,232.86125972762648,173.7242939871109
1728645309744,242.68110864542803,174.89700495500972
1728645309757,242.68110864542803,174.89700495500972
1728645309770,242.68110864542803,174.89700495500972
1728645309789,244.37941543044747,169.74322486016538
1728645309804,244.37941543044747,169.74322486016538
1728645309822,244.37941543044747,169.74322486016538
1728645309835,255.4943306177043,172.62716211697472
1728645309857,255.4943306177043,172.62716211697472
1728645309871,255.4943306177043,172.62716211697472
1728645309885,260.9218522008755,175.02697896400778
1728645309897,260.9218522008755,175.02697896400778
1728645309910,260.9218522008755,175.02697896400778
1728645309925,259.5533347519455,172.60975878526264
1728645309938,259.5533347519455,172.60975878526264
1728645309955,272.4117749878405,178.31831757660507
1728645309967,272.4117749878405,178.31831757660507
1728645309979,272.4117749878405,178.31831757660507
1728645309992,272.4117749878405,178.31831757660507
1728645310005,279.5670902237354,175.94053988326849
1728645310017,279.5670902237354,175.94053988326849
1728645310030,279.5670902237354,175.94053988326849
1728645310041,283.39692515807394,179.57101547300584
1728645310060,283.39692515807394,179.57101547300584
1728645310072,283.39692515807394,179.57101547300584
1728645310085,286.98425340466923,178.423516536965
1728645310098,286.98425340466923,178.423516536965
1728645310116,286.98425340466923,178.423516536965
1728645310128,286.98425340466923,178.423516536965
1728645310140,292.46542892752916,178.64537101775295
1728645310157,292.46542892752916,178.64537101775295
1728645310170,292.46542892752916,178.64537101775295
1728645310181,293.23174550097275,176.69577988205253
1728645310202,293.23174550097275,176.69577988205253
1728645310215,293.23174550097275,176.69577988205253
1728645310229,302.2817059824903,176.95002811892022
1728645310241,302.2817059824903,176.95002811892022
1728645310253,302.2817059824903,176.95002811892022
1728645310265,314.9545993433852,176.1754658621109
1728645310277,314.9545993433852,176.1754658621109
1728645310291,314.9545993433852,176.1754658621109
1728645310311,316.1017752918288,183.9149136673152
1728645310323,316.1017752918288,183.9149136673152
1728645310334,316.1017752918288,183.9149136673152
1728645310346,306.72700328307394,183.69725802529183
1728645310360,306.72700328307394,183.69725802529183
1728645310372,306.72700328307394,183.69725802529183
1728645310385,306.72700328307394,183.69725802529183
1728645310398,310.94123145671205,188.03881930933852
1728645310411,310.94123145671205,188.03881930933852
1728645310423,310.94123145671205,188.03881930933852
1728645310435,313.64266172178986,189.9321156067607
1728645310447,313.64266172178986,189.9321156067607
1728645310459,313.64266172178986,189.9321156067607
1728645310478,313.12694552529183,190.0015009423638
1728645310491,313.12694552529183,190.0015009423638
1728645310503,313.12694552529183,190.0015009423638
1728645310515,313.12694552529183,190.0015009423638
1728645310528,317.3036311405642,188.46216105301556
1728645310548,317.3036311405642,188.46216105301556
1728645310561,317.3036311405642,188.46216105301556
1728645310581,318.24724890564204,186.4588589798152
1728645310594,318.24724890564204,186.4588589798152
1728645310612,319.75696893239297,196.80360074173154
1728645310623,319.75696893239297,196.80360074173154
1728645310636,319.75696893239297,196.80360074173154
1728645310657,322.78245075389106,193.20939475924126
1728645310669,322.78245075389106,193.20939475924126
1728645310684,322.78245075389106,193.20939475924126
1728645310696,326.0629027845331,195.08483174246112
1728645310709,326.0629027845331,195.08483174246112
1728645310722,326.0629027845331,195.08483174246112
1728645310734,331.32511171571014,194.69470072349225
1728645310746,331.32511171571014,194.69470072349225
1728645310759,331.32511171571014,194.69470072349225
1728645310771,331.32511171571014,194.69470072349225
1728645310784,333.2746838521401,190.51208733584633
1728645310796,333.2746838521401,190.51208733584633
1728645310808,333.2746838521401,190.51208733584633
1728645310819,339.54657101167317,185.76975544139106
1728645310832,339.54657101167317,185.76975544139106
1728645310848,339.54657101167317,185.76975544139106
1728645310860,339.54657101167317,185.76975544139106
1728645310873,339.6448732368677,190.80222519455253
1728645310888,339.6448732368677,190.80222519455253
1728645310900,339.6448732368677,190.80222519455253
1728645310913,344.32332958414395,190.82232642266536
1728645310924,344.32332958414395,190.82232642266536
1728645310935,344.32332958414395,190.82232642266536
1728645310948,348.0883200085117,195.4974958961576
1728645310963,348.0883200085117,195.4974958961576
1728645310975,348.0883200085117,195.4974958961576
1728645310988,348.0883200085117,195.4974958961576
1728645311000,348.8483478234436,188.89935326483464
1728645311013,348.8483478234436,188.89935326483464
1728645311024,348.8483478234436,188.89935326483464
1728645311036,350.13699233949416,190.36153711697472
1728645311049,350.13699233949416,190.36153711697472
1728645311060,350.13699233949416,190.36153711697472
1728645311072,350.13699233949416,190.36153711697472
1728645311084,357.2782101167315,195.83509393239302
1728645311104,357.2782101167315,195.83509393239302
1728645311115,357.2782101167315,195.83509393239302
1728645311136,360.5305622264105,195.7968484010214
1728645311148,360.5305622264105,195.7968484010214
1728645311168,362.46451696254866,196.90625379985408
1728645311181,362.46451696254866,196.90625379985408
1728645311200,362.46451696254866,196.90625379985408
1728645311214,362.46451696254866,196.90625379985408
1728645311231,362.0187940783074,197.8452737414883
1728645311243,362.0187940783074,197.8452737414883
1728645311263,365.4367628283074,206.43879575024317
1728645311276,365.4367628283074,206.43879575024317
1728645311293,365.4367628283074,206.43879575024317
1728645311306,370.9275519820039,211.71187226410507
1728645311319,370.9275519820039,211.71187226410507
1728645311338,370.9275519820039,211.71187226410507
1728645311350,366.68856775899803,208.35766506566148
1728645311370,366.68856775899803,208.35766506566148
1728645311383,366.68856775899803,208.35766506566148
1728645311400,374.4243487050097,209.5240492765078
1728645311413,374.4243487050097,209.5240492765078
1728645311426,374.4243487050097,209.5240492765078
1728645311440,380.771529973249,204.2896362779669
1728645311452,380.771529973249,204.2896362779669
1728645311465,380.771529973249,204.2896362779669
1728645311479,382.27817211819064,199.2930181481031
1728645311491,382.27817211819064,199.2930181481031
1728645311510,382.27817211819064,199.2930181481031
1728645311523,388.98138071498056,199.04578064202337
1728645311535,388.98138071498056,199.04578064202337
1728645311548,388.98138071498056,199.04578064202337
1728645311561,391.6735583353599,190.9458596789883
1728645311573,391.6735583353599,190.9458596789883
1728645311586,391.6735583353599,190.9458596789883
1728645311599,388.26558320160507,186.0153400109436
1728645311611,388.26558320160507,186.0153400109436
1728645311623,388.26558320160507,186.0153400109436
1728645311635,388.26558320160507,186.0153400109436
1728645311648,385.5454956529669,182.81375395184824
1728645311661,385.5454956529669,182.81375395184824
1728645311673,385.5454956529669,182.81375395184824
1728645311686,378.7018634484436,196.57135366001944
1728645311698,378.7018634484436,196.57135366001944
1728645311711,378.7018634484436,196.57135366001944
1728645311723,378.7018634484436,196.57135366001944
1728645311736,385.56113205252916,196.8497499696012
1728645311748,385.56113205252916,196.8497499696012
1728645311760,385.56113205252916,196.8497499696012
1728645311773,384.4512896704766,188.5447318822957
1728645311786,384.4512896704766,188.5447318822957
1728645311798,384.4512896704766,188.5447318822957
1728645311810,384.4512896704766,188.5447318822957
1728645311823,375.3078527784533,193.82111426921205
1728645311835,375.3078527784533,193.82111426921205
1728645311847,375.3078527784533,193.82111426921205
1728645311860,358.76577699416345,190.17906812378408
1728645311872,358.76577699416345,190.17906812378408
1728645311885,358.76577699416345,190.17906812378408
1728645311898,358.76577699416345,190.17906812378408
1728645311910,358.94326817850197,189.84160308244162
1728645311923,358.94326817850197,189.84160308244162
1728645311939,358.94326817850197,189.84160308244162
1728645311952,360.63380426191634,190.78717777237352
1728645311967,360.63380426191634,190.78717777237352
1728645311981,360.63380426191634,190.78717777237352
1728645311993,365.74375303988325,188.33678486746112
1728645312006,365.74375303988325,188.33678486746112
1728645312019,365.74375303988325,188.33678486746112
1728645312032,364.11308365758754,190.01732733463035
1728645312044,364.11308365758754,190.01732733463035
1728645312065,364.11308365758754,190.01732733463035
1728645312077,366.89913667315176,192.37029198078795
1728645312090,366.89913667315176,192.37029198078795
1728645312102,366.89913667315176,192.37029198078795
1728645312115,366.89913667315176,192.37029198078795
1728645312128,367.4907169564689,194.59451757052528
1728645312141,367.4907169564689,194.59451757052528
1728645312153,367.4907169564689,194.59451757052528
1728645312174,368.10735727748056,195.9406918774319
1728645312187,368.10735727748056,195.9406918774319
1728645312208,369.1761422361381,197.43181161843387
1728645312218,369.1761422361381,197.43181161843387
1728645312230,369.1761422361381,197.43181161843387
1728645312242,369.1761422361381,197.43181161843387
1728645312255,370.78511445160507,197.28342731639106
1728645312267,370.78511445160507,197.28342731639106
1728645312284,370.78511445160507,197.28342731639106
1728645312296,372.3298881322957,197.07667725559338
1728645312312,372.3298881322957,197.07667725559338
1728645312324,372.3298881322957,197.07667725559338
1728645312343,372.12537998540853,199.1783955496109
1728645312355,372.12537998540853,199.1783955496109
1728645312367,372.12537998540853,199.1783955496109
1728645312379,373.19184703307394,200.02325510700388
1728645312392,373.19184703307394,200.02325510700388
1728645312405,373.19184703307394,200.02325510700388
1728645312419,373.19184703307394,200.02325510700388
1728645312431,374.596368099465,202.82895336819064
1728645312452,374.596368099465,202.82895336819064
1728645312464,374.596368099465,202.82895336819064
1728645312485,374.9928258754864,206.5014743433852
1728645312497,374.9928258754864,206.5014743433852
1728645312518,375.851516901751,210.63254271035993
1728645312530,375.851516901751,210.63254271035993
1728645312549,375.851516901751,210.63254271035993
1728645312562,374.6664944066148,212.70289320890078
1728645312574,374.6664944066148,212.70289320890078
1728645312586,374.6664944066148,212.70289320890078
1728645312598,375.8462731031128,217.86222109071014
1728645312613,375.8462731031128,217.86222109071014
1728645312631,375.8462731031128,217.86222109071014
1728645312642,377.1763550279669,222.74765549002916
1728645312655,377.1763550279669,222.74765549002916
1728645312669,377.1763550279669,222.74765549002916
1728645312681,376.5043318336576,225.5915802833171
1728645312694,376.5043318336576,225.5915802833171
1728645312707,376.5043318336576,225.5915802833171
