time,x,y
1728642987196,330.27369209022373,202.81538788910507
1728642987209,330.27369209022373,202.81538788910507
1728642987221,330.27369209022373,202.81538788910507
1728642987235,330.98348583414395,202.55542087183852
1728642987249,330.98348583414395,202.55542087183852
1728642987262,330.98348583414395,202.55542087183852
1728642987275,330.7490728356031,202.73160110651753
1728642987289,330.7490728356031,202.73160110651753
1728642987303,330.7490728356031,202.73160110651753
1728642987316,330.87006018968873,202.94296799002916
1728642987330,330.87006018968873,202.94296799002916
1728642987348,330.87006018968873,202.94296799002916
1728642987362,331.211515077821,203.095703125
1728642987379,331.211515077821,203.095703125
1728642987395,331.4138193093385,203.08702045841443
1728642987413,331.4138193093385,203.08702045841443
1728642987429,331.4138193093385,203.08702045841443
1728642987446,331.49648513497084,202.93191041464007
1728642987463,331.49648513497084,202.93191041464007
1728642987479,331.49648513497084,202.93191041464007
1728642987496,331.2094821558852,202.51299550097275
1728642987516,331.2094821558852,202.51299550097275
1728642987533,331.1457966014105,202.095391536965
1728642987554,331.1457966014105,202.095391536965
1728642987570,331.24850665734436,202.3842374452821
1728642987586,331.24850665734436,202.3842374452821
1728642987600,331.24850665734436,202.3842374452821
1728642987619,330.83455055325874,202.3859283803502
1728642987638,330.83455055325874,202.3859283803502
1728642987651,330.83455055325874,202.3859283803502
1728642987668,331.0249422422179,202.32195783681908
1728642987688,331.0249422422179,202.32195783681908
1728642987708,331.21957076848247,202.30396552772373
1728642987727,331.21957076848247,202.30396552772373
1728642987744,331.07814019941634,202.18698701969845
1728642987758,331.07814019941634,202.18698701969845
1728642987776,331.07814019941634,202.18698701969845
1728642987792,331.1756444552529,202.61158271522373
1728642987805,331.1756444552529,202.61158271522373
1728642987826,331.1756444552529,202.61158271522373
1728642987837,331.31456712062254,202.58452775413423
1728642987858,331.31456712062254,202.58452775413423
1728642987872,331.31456712062254,202.58452775413423
1728642987892,331.3267456529669,202.50212791828795
1728642987906,331.3267456529669,202.50212791828795
1728642987919,331.616655520428,202.82785141050584
1728642987932,331.616655520428,202.82785141050584
1728642987951,331.616655520428,202.82785141050584
1728642987964,331.256524349465,202.69242461089493
1728642987977,331.256524349465,202.69242461089493
1728642987994,331.256524349465,202.69242461089493
1728642988007,331.47731487110894,202.50296388618676
1728642988023,331.47731487110894,202.50296388618676
1728642988036,331.47731487110894,202.50296388618676
1728642988048,331.68689582320036,202.417391172179
1728642988062,331.68689582320036,202.417391172179
1728642988074,331.68689582320036,202.417391172179
1728642988090,331.3779106882296,202.71699066755838
1728642988102,331.3779106882296,202.71699066755838
1728642988116,331.3779106882296,202.71699066755838
1728642988129,331.3779106882296,202.71699066755838
1728642988141,331.3269356456712,202.81700282709147
1728642988153,331.3269356456712,202.81700282709147
1728642988164,331.3269356456712,202.81700282709147
1728642988176,331.4609185007296,202.79454568944556
1728642988188,331.4609185007296,202.79454568944556
1728642988201,331.4609185007296,202.79454568944556
1728642988221,331.33265442607,203.40731015928986
1728642988233,331.33265442607,203.40731015928986
1728642988254,331.33265442607,203.40731015928986
1728642988266,331.598055234679,203.2389196254864
1728642988287,331.598055234679,203.2389196254864
1728642988299,331.598055234679,203.2389196254864
1728642988322,331.31110925340465,203.19902115758754
1728642988334,331.31110925340465,203.19902115758754
1728642988349,331.31110925340465,203.19902115758754
1728642988363,331.4219699963521,203.46525793409535
1728642988379,331.4219699963521,203.46525793409535
1728642988393,331.4219699963521,203.46525793409535
1728642988409,331.3286265807393,203.06444932514592
1728642988426,331.3286265807393,203.06444932514592
1728642988442,330.70630547786965,204.22758466074902
1728642988455,330.70630547786965,204.22758466074902
1728642988467,330.70630547786965,204.22758466074902
1728642988480,331.1990325571498,203.75077897008754
1728642988500,331.1990325571498,203.75077897008754
1728642988513,331.1990325571498,203.75077897008754
1728642988534,330.74667892752916,204.41468947592415
1728642988548,330.74667892752916,204.41468947592415
1728642988561,330.74667892752916,204.41468947592415
1728642988578,330.8608265442607,204.0958057210603
1728642988591,330.8608265442607,204.0958057210603
1728642988603,330.8608265442607,204.0958057210603
1728642988617,330.74056116245134,204.22549474100197
1728642988628,330.74056116245134,204.22549474100197
1728642988645,330.74056116245134,204.22549474100197
1728642988662,330.9952463825389,203.32475832928014
1728642988673,330.9952463825389,203.32475832928014
1728642988685,330.9952463825389,203.32475832928014
1728642988697,331.02944506930936,203.46677787572958
1728642988710,331.02944506930936,203.46677787572958
1728642988721,331.02944506930936,203.46677787572958
1728642988740,330.6584843142023,203.97633830860894
1728642988754,330.6584843142023,203.97633830860894
1728642988766,330.6584843142023,203.97633830860894
1728642988788,331.20720224343387,202.7693146583171
1728642988799,331.20720224343387,202.7693146583171
1728642988821,331.20720224343387,202.7693146583171
1728642988833,330.2765799793288,204.60986898103113
1728642988854,330.2765799793288,204.60986898103113
1728642988867,330.2765799793288,204.60986898103113
1728642988887,331.01682955374514,202.55549686892022
1728642988899,331.01682955374514,202.55549686892022
1728642988911,331.1083490393969,204.77086879863816
1728642988924,331.1083490393969,204.77086879863816
1728642988936,331.1083490393969,204.77086879863816
1728642988954,331.1083490393969,204.77086879863816
1728642988966,331.33001352748056,203.98331104085605
1728642988987,331.33001352748056,203.98331104085605
1728642989000,331.4257128526265,203.59166008025295
1728642989021,331.4257128526265,203.59166008025295
1728642989034,331.4257128526265,203.59166008025295
1728642989046,330.8807187803988,204.7065562682393
1728642989059,330.8807187803988,204.7065562682393
1728642989073,330.8807187803988,204.7065562682393
1728642989086,331.7703216196498,203.76331848857006
1728642989104,331.7703216196498,203.76331848857006
1728642989117,331.7703216196498,203.76331848857006
1728642989137,330.54205678501944,205.0264659837062
1728642989149,330.54205678501944,205.0264659837062
1728642989161,330.54205678501944,205.0264659837062
1728642989175,331.17009666828795,203.55147662329767
1728642989188,331.17009666828795,203.55147662329767
1728642989201,331.17009666828795,203.55147662329767
1728642989221,331.02600620136184,203.66245136186768
1728642989234,331.02600620136184,203.66245136186768
1728642989246,331.02600620136184,203.66245136186768
1728642989258,330.9960633511673,204.08737004499028
1728642989279,330.9960633511673,204.08737004499028
1728642989292,330.9960633511673,204.08737004499028
1728642989305,331.2517175340467,203.77601000121598
1728642989319,331.2517175340467,203.77601000121598
1728642989332,331.2517175340467,203.77601000121598
1728642989347,330.6707958414397,204.03474206590465
1728642989359,330.6707958414397,204.03474206590465
1728642989379,330.6707958414397,204.03474206590465
1728642989393,330.9441763436284,203.85839083779183
1728642989412,330.9441763436284,203.85839083779183
1728642989424,330.9441763436284,203.85839083779183
1728642989445,330.9362346485895,204.03924489299612
1728642989458,330.9362346485895,204.03924489299612
1728642989470,330.9362346485895,204.03924489299612
1728642989489,330.76679915491246,204.16002325510703
1728642989501,330.76679915491246,204.16002325510703
1728642989521,330.5224305386673,203.69421814202337
1728642989534,330.5224305386673,203.69421814202337
1728642989550,330.5224305386673,203.69421814202337
1728642989564,330.1852124878405,204.28564643117704
1728642989577,330.1852124878405,204.28564643117704
1728642989588,330.1852124878405,204.28564643117704
1728642989607,330.3546099829766,204.2188259970817
1728642989620,330.3546099829766,204.2188259970817
1728642989631,330.3546099829766,204.2188259970817
1728642989645,330.3546099829766,204.2188259970817
1728642989657,330.43784578672177,204.19840178137162
1728642989670,330.43784578672177,204.19840178137162
1728642989682,330.43784578672177,204.19840178137162
1728642989700,330.2491450328307,203.7276378587062
1728642989712,330.2491450328307,203.7276378587062
1728642989725,330.2491450328307,203.7276378587062
1728642989737,330.55514728234436,203.49172391780155
1728642989749,330.55514728234436,203.49172391780155
1728642989764,330.55514728234436,203.49172391780155
1728642989776,330.2390184216926,203.7692462609436
1728642989787,330.2390184216926,203.7692462609436
1728642989799,330.2390184216926,203.7692462609436
1728642989814,330.2390184216926,203.7692462609436
1728642989826,330.401633177286,203.9276811770428
1728642989839,330.401633177286,203.9276811770428
1728642989852,330.401633177286,203.9276811770428
1728642989865,330.2954652541342,203.9324309946498
1728642989877,330.2954652541342,203.9324309946498
1728642989889,330.2954652541342,203.9324309946498
1728642989902,330.2954652541342,203.9324309946498
1728642989915,330.45173425340465,203.94356456712063
1728642989927,330.45173425340465,203.94356456712063
1728642989939,330.45173425340465,203.94356456712063
1728642989951,330.54049884484436,204.25551358827823
1728642989963,330.54049884484436,204.25551358827823
1728642989976,330.54049884484436,204.25551358827823
1728642989988,330.54049884484436,204.25551358827823
1728642990001,330.75887645914395,204.17271476775295
1728642990014,330.75887645914395,204.17271476775295
1728642990026,330.75887645914395,204.17271476775295
1728642990038,330.6498396461576,204.0448496777724
1728642990050,330.6498396461576,204.0448496777724
1728642990062,330.6498396461576,204.0448496777724
1728642990075,330.6498396461576,204.0448496777724
1728642990088,330.776811770428,204.19165704036965
1728642990101,330.776811770428,204.19165704036965
1728642990114,330.776811770428,204.19165704036965
1728642990126,331.05596805082683,204.2415491245136
1728642990143,331.05596805082683,204.2415491245136
1728642990155,331.05596805082683,204.2415491245136
1728642990169,330.6334812743191,204.10959919139106
1728642990183,330.6334812743191,204.10959919139106
1728642990196,330.6334812743191,204.10959919139106
1728642990208,330.44922634970817,203.5703618981031
1728642990220,330.44922634970817,203.5703618981031
1728642990233,330.44922634970817,203.5703618981031
1728642990246,330.44922634970817,203.5703618981031
1728642990259,330.23221668287937,203.8542299975681
1728642990271,330.23221668287937,203.8542299975681
1728642990285,330.23221668287937,203.8542299975681
1728642990298,330.50225331347275,203.4289503283074
1728642990309,330.50225331347275,203.4289503283074
1728642990321,330.50225331347275,203.4289503283074
1728642990334,330.50225331347275,203.4289503283074
1728642990349,330.46833961575874,203.7842936831226
1728642990361,330.46833961575874,203.7842936831226
1728642990381,330.46833961575874,203.7842936831226
1728642990395,330.53128419868676,203.44236381322958
1728642990408,330.53128419868676,203.44236381322958
1728642990421,330.53128419868676,203.44236381322958
1728642990434,330.62603356031127,203.75782769941634
1728642990447,330.62603356031127,203.75782769941634
1728642990460,330.62603356031127,203.75782769941634
1728642990473,330.39606639105057,203.88554079523345
1728642990485,330.39606639105057,203.88554079523345
1728642990497,330.39606639105057,203.88554079523345
1728642990508,331.36841105301556,203.23014196254866
1728642990521,331.36841105301556,203.23014196254866
1728642990533,331.36841105301556,203.23014196254866
1728642990545,331.36841105301556,203.23014196254866
1728642990558,331.31939293531127,203.42271856760703
1728642990569,331.31939293531127,203.42271856760703
1728642990590,331.31939293531127,203.42271856760703
1728642990603,331.02423926921205,203.73510457198444
1728642990624,331.02423926921205,203.73510457198444
1728642990637,331.02423926921205,203.73510457198444
1728642990655,330.7795666646401,203.75191892631324
1728642990667,330.7795666646401,203.75191892631324
1728642990679,330.7795666646401,203.75191892631324
1728642990692,330.650124635214,203.46432696984436
1728642990704,330.650124635214,203.46432696984436
1728642990717,330.650124635214,203.46432696984436
1728642990729,331.10378921449416,203.47382660505838
1728642990742,331.10378921449416,203.47382660505838
1728642990754,331.10378921449416,203.47382660505838
1728642990765,331.10378921449416,203.47382660505838
1728642990787,331.65423607733464,203.40362430082683
1728642990799,331.65423607733464,203.40362430082683
1728642990813,331.65423607733464,203.40362430082683
1728642990825,331.13625896765564,203.5025915004864
1728642990838,331.13625896765564,203.5025915004864
1728642990851,331.13625896765564,203.5025915004864
1728642990864,330.93296677407585,203.9895428015564
1728642990877,330.93296677407585,203.9895428015564
1728642990888,330.93296677407585,203.9895428015564
1728642990901,330.941763436284,204.3517258937257
1728642990914,330.941763436284,204.3517258937257
1728642990926,330.941763436284,204.3517258937257
1728642990939,330.941763436284,204.3517258937257
1728642990951,331.17539746473733,204.53257994893
1728642990963,331.17539746473733,204.53257994893
1728642990976,331.17539746473733,204.53257994893
1728642990989,330.9059118129864,204.63470102748056
1728642991002,330.9059118129864,204.63470102748056
1728642991015,330.9059118129864,204.63470102748056
1728642991028,330.9059118129864,204.63470102748056
1728642991040,330.5684277723735,204.50354906371598
1728642991062,330.5684277723735,204.50354906371598
1728642991075,330.5684277723735,204.50354906371598
1728642991095,330.54769956833655,204.7404699659533
1728642991107,330.54769956833655,204.7404699659533
1728642991128,330.58104328793775,204.70013451483464
1728642991142,330.58104328793775,204.70013451483464
1728642991159,330.58104328793775,204.70013451483464
1728642991172,330.6240956347276,204.43598765807394
1728642991184,330.6240956347276,204.43598765807394
1728642991204,330.6240956347276,204.43598765807394
1728642991216,330.82444294139106,204.0656918774319
1728642991237,330.82444294139106,204.0656918774319
1728642991251,330.82444294139106,204.0656918774319
1728642991270,331.17212959022373,204.4422194187743
1728642991283,331.17212959022373,204.4422194187743
1728642991303,331.55948671571014,204.17592564445528
1728642991317,331.55948671571014,204.17592564445528
1728642991334,331.55948671571014,204.17592564445528
1728642991347,331.8661919382296,204.4354746777724
1728642991359,331.8661919382296,204.4354746777724
1728642991379,331.8661919382296,204.4354746777724
1728642991392,332.83201985043775,203.5186648832685
1728642991412,332.83201985043775,203.5186648832685
1728642991425,333.34370820160507,203.76535141050584
1728642991437,333.34370820160507,203.76535141050584
1728642991451,333.34370820160507,203.76535141050584
1728642991464,333.34370820160507,203.76535141050584
1728642991482,334.54336013497084,203.6570365697957
1728642991494,334.54336013497084,203.6570365697957
1728642991508,333.8587594236381,203.51777191755838
1728642991520,333.8587594236381,203.51777191755838
1728642991533,333.8587594236381,203.51777191755838
1728642991545,333.8587594236381,203.51777191755838
1728642991558,334.9373100072957,203.9337039457685
1728642991570,334.9373100072957,203.9337039457685
1728642991582,334.9373100072957,203.9337039457685
1728642991598,335.122115910749,203.61645412816148
1728642991616,335.122115910749,203.61645412816148
1728642991625,335.122115910749,203.61645412816148
1728642991639,334.83190205496106,203.8640716196498
1728642991652,334.83190205496106,203.8640716196498
1728642991664,334.83190205496106,203.8640716196498
1728642991675,334.9558912937743,203.63191953428986
1728642991688,334.9558912937743,203.63191953428986
1728642991700,334.9558912937743,203.63191953428986
1728642991719,333.9283537512159,203.4395519212062
1728642991730,333.9283537512159,203.4395519212062
1728642991742,333.9283537512159,203.4395519212062
1728642991761,333.9283537512159,203.4395519212062
1728642991773,334.02257113326846,203.10449978720817
1728642991794,334.02257113326846,203.10449978720817
1728642991807,334.02257113326846,203.10449978720817
1728642991824,334.3759765625,203.56337016658563
1728642991837,334.3759765625,203.56337016658563
1728642991850,334.3759765625,203.56337016658563
1728642991863,333.8107292679961,203.55856335116732
1728642991877,333.8107292679961,203.55856335116732
1728642991894,333.8107292679961,203.55856335116732
1728642991907,333.48470178745134,203.657492552286
1728642991920,333.48470178745134,203.657492552286
1728642991936,333.48470178745134,203.657492552286
1728642991948,332.9211834265564,204.0778894090467
1728642991961,332.9211834265564,204.0778894090467
1728642991973,332.9211834265564,204.0778894090467
1728642991993,331.9636771947957,204.44539229693578
1728642992006,331.9636771947957,204.44539229693578
1728642992021,331.9636771947957,204.44539229693578
1728642992034,331.17562545598247,203.83728264834633
1728642992051,331.17562545598247,203.83728264834633
1728642992064,331.17562545598247,203.83728264834633
1728642992076,330.50360226167317,204.51749452821014
1728642992088,330.50360226167317,204.51749452821014
1728642992099,330.50360226167317,204.51749452821014
1728642992112,329.6729731578307,203.60045674246112
1728642992125,329.6729731578307,203.60045674246112
1728642992139,329.6729731578307,203.60045674246112
1728642992152,329.6729731578307,203.60045674246112
1728642992165,329.000398984679,204.63834888740274
1728642992177,329.000398984679,204.63834888740274
1728642992190,329.000398984679,204.63834888740274
1728642992206,328.985085572714,205.3493965831712
1728642992220,328.985085572714,205.3493965831712
1728642992240,328.985085572714,205.3493965831712
1728642992254,328.751375547179,204.68983691026267
1728642992270,328.751375547179,204.68983691026267
1728642992283,328.751375547179,204.68983691026267
1728642992302,328.5058859739786,205.16544564688718
1728642992315,328.5058859739786,205.16544564688718
1728642992327,328.24591895671205,204.72152769333655
1728642992340,328.24591895671205,204.72152769333655
1728642992355,328.24591895671205,204.72152769333655
1728642992368,328.24591895671205,204.72152769333655
1728642992383,328.25980742339493,204.3055006687743
1728642992395,328.25980742339493,204.3055006687743
1728642992412,328.25980742339493,204.3055006687743
1728642992425,328.52509423638134,203.91350772130352
1728642992438,328.52509423638134,203.91350772130352
1728642992456,328.52509423638134,203.91350772130352
1728642992468,328.19015609800584,203.73518056906613
1728642992480,328.19015609800584,203.73518056906613
1728642992501,328.19015609800584,203.73518056906613
1728642992516,328.4983812621595,203.85208308000972
1728642992532,328.4983812621595,203.85208308000972
1728642992546,328.4983812621595,203.85208308000972
1728642992565,328.37955982490274,203.31423273346303
1728642992578,328.37955982490274,203.31423273346303
1728642992591,327.93510989178014,204.42538606517508
1728642992605,327.93510989178014,204.42538606517508
1728642992618,327.93510989178014,204.42538606517508
1728642992629,327.93510989178014,204.42538606517508
1728642992642,327.90516704158557,203.984640989786
1728642992655,327.90516704158557,203.984640989786
1728642992672,327.90516704158557,203.984640989786
1728642992684,327.16383450875486,204.28640640199416
1728642992699,327.16383450875486,204.28640640199416
1728642992711,327.16383450875486,204.28640640199416
1728642992723,326.3774547057393,203.86059475316148
1728642992736,326.3774547057393,203.86059475316148
1728642992748,326.3774547057393,203.86059475316148
1728642992760,326.01373267266536,205.29665460846303
1728642992773,326.01373267266536,205.29665460846303
1728642992789,326.01373267266536,205.29665460846303
1728642992801,326.01373267266536,205.29665460846303
1728642992813,325.3046609010214,204.85972838643
1728642992825,325.3046609010214,204.85972838643
1728642992837,325.3046609010214,204.85972838643
1728642992849,324.81174382903697,207.05868494649803
1728642992862,324.81174382903697,207.05868494649803
1728642992874,324.81174382903697,207.05868494649803
1728642992894,319.77463825389106,207.90344950753894
1728642992906,319.77463825389106,207.90344950753894
1728642992927,319.77463825389106,207.90344950753894
1728642992939,317.81087366245134,209.19577988205253
1728642992951,317.81087366245134,209.19577988205253
1728642992964,317.81087366245134,209.19577988205253
1728642992977,313.5731623905642,209.00730711940662
1728642992989,313.5731623905642,209.00730711940662
1728642993002,313.5731623905642,209.00730711940662
1728642993014,313.5731623905642,209.00730711940662
1728642993026,311.53507265321014,206.85896461575874
1728642993039,311.53507265321014,206.85896461575874
1728642993047,311.53507265321014,206.85896461575874
1728642993060,311.6259271643969,201.5776994163424
1728642993073,311.6259271643969,201.5776994163424
1728642993086,311.6259271643969,201.5776994163424
1728642993098,311.6259271643969,201.5776994163424
1728642993108,312.70744163424126,198.0219859557393
1728642993120,312.70744163424126,198.0219859557393
1728642993131,312.70744163424126,198.0219859557393
1728642993143,312.70744163424126,198.0219859557393
1728642993155,311.4973781006809,192.35488357247084
1728642993166,311.4973781006809,192.35488357247084
1728642993179,311.4973781006809,192.35488357247084
1728642993190,311.26022920719845,185.7534540673638
1728642993210,311.26022920719845,185.7534540673638
1728642993220,311.26022920719845,185.7534540673638
1728642993233,310.63720513132296,180.75713992582683
1728642993251,310.63720513132296,180.75713992582683
1728642993262,310.63720513132296,180.75713992582683
1728642993274,310.63720513132296,180.75713992582683
1728642993286,309.06744741001944,176.77696376459147
1728642993299,309.06744741001944,176.77696376459147
1728642993317,309.06744741001944,176.77696376459147
1728642993330,311.47628891050584,170.4381611746109
1728642993349,311.47628891050584,170.4381611746109
1728642993362,311.47628891050584,170.4381611746109
1728642993381,310.62846546692606,161.99446741245137
1728642993394,310.62846546692606,161.99446741245137
1728642993408,310.62846546692606,161.99446741245137
1728642993422,308.9340725316148,160.88823489178017
1728642993437,308.9340725316148,160.88823489178017
1728642993450,308.9340725316148,160.88823489178017
1728642993464,303.94646005593387,158.37480240758754
1728642993478,303.94646005593387,158.37480240758754
1728642993497,303.94646005593387,158.37480240758754
1728642993510,301.0823960359922,158.34765245014592
1728642993525,301.0823960359922,158.34765245014592
1728642993537,301.0823960359922,158.34765245014592
1728642993554,300.77559581712063,157.50877766293775
1728642993572,300.77559581712063,157.50877766293775
1728642993589,299.6398574294747,157.49764409046693
1728642993601,299.6398574294747,157.49764409046693
1728642993613,299.6398574294747,157.49764409046693
1728642993625,302.9631718142023,161.64227793652725
1728642993645,302.9631718142023,161.64227793652725
1728642993657,302.9631718142023,161.64227793652725
1728642993677,303.31325237110894,161.62419063107976
1728642993691,303.31325237110894,161.62419063107976
1728642993708,299.8665187256809,161.90233995014592
1728642993721,299.8665187256809,161.90233995014592
1728642993733,299.8665187256809,161.90233995014592
1728642993751,299.8665187256809,161.90233995014592
1728642993763,299.70437895184824,161.10340162937743
1728642993774,299.70437895184824,161.10340162937743
1728642993786,299.70437895184824,161.10340162937743
1728642993798,298.58528392509726,161.489124817607
1728642993817,298.58528392509726,161.489124817607
1728642993829,298.58528392509726,161.489124817607
1728642993846,296.1543652723735,162.49595315539884
1728642993858,296.1543652723735,162.49595315539884
1728642993874,296.1543652723735,162.49595315539884
1728642993887,294.9602991245136,165.25565418287937
1728642993898,294.9602991245136,165.25565418287937
1728642993910,294.9602991245136,165.25565418287937
1728642993922,294.9602991245136,165.25565418287937
1728642993934,294.0082076848249,164.40178897130352
1728642993948,294.0082076848249,164.40178897130352
1728642993960,294.0082076848249,164.40178897130352
1728642993975,293.6900079036965,163.03182757782102
1728642993991,293.6900079036965,163.03182757782102
1728642994005,293.6900079036965,163.03182757782102
1728642994024,292.6934581712062,162.7950016719358
1728642994037,292.6934581712062,162.7950016719358
1728642994053,292.6934581712062,162.7950016719358
1728642994066,292.88561679231515,162.53778954888134
1728642994079,292.88561679231515,162.53778954888134
1728642994099,292.88561679231515,162.53778954888134
1728642994112,292.3130547786965,161.2751740333171
1728642994130,292.3130547786965,161.2751740333171
1728642994142,292.3130547786965,161.2751740333171
1728642994161,291.05169321498056,160.22369741001947
1728642994174,291.05169321498056,160.22369741001947
1728642994188,291.05169321498056,160.22369741001947
1728642994201,291.0960375121595,159.79974768968873
1728642994212,291.0960375121595,159.79974768968873
1728642994225,291.0960375121595,159.79974768968873
1728642994237,290.47137949902725,157.95793941512648
1728642994251,290.47137949902725,157.95793941512648
1728642994263,290.47137949902725,157.95793941512648
1728642994275,289.2062180812257,157.58369178623542
1728642994288,289.2062180812257,157.58369178623542
1728642994300,289.2062180812257,157.58369178623542
1728642994312,289.2062180812257,157.58369178623542
1728642994325,288.2357733463035,157.88150535019454
1728642994337,288.2357733463035,157.88150535019454
1728642994350,288.2357733463035,157.88150535019454
1728642994363,285.6099221789883,157.04580344114785
1728642994375,285.6099221789883,157.04580344114785
1728642994387,285.6099221789883,157.04580344114785
1728642994400,285.6099221789883,157.04580344114785
1728642994412,283.8724388983463,157.25593537208172
1728642994424,283.8724388983463,157.25593537208172
1728642994436,283.8724388983463,157.25593537208172
1728642994450,278.3191421449416,154.63261110773345
1728642994461,278.3191421449416,154.63261110773345
1728642994474,278.3191421449416,154.63261110773345
1728642994487,278.3191421449416,154.63261110773345
1728642994500,276.3899562256809,154.07555249878405
1728642994516,276.3899562256809,154.07555249878405
1728642994529,276.3899562256809,154.07555249878405
1728642994542,275.33333080009726,155.18598385821986
1728642994559,275.33333080009726,155.18598385821986
1728642994572,275.33333080009726,155.18598385821986
1728642994591,274.60269485651753,155.28229116001947
1728642994603,274.60269485651753,155.28229116001947
1728642994623,271.78681298638134,154.3121314141537
1728642994636,271.78681298638134,154.3121314141537
1728642994652,271.78681298638134,154.3121314141537
1728642994665,271.78681298638134,154.3121314141537
1728642994678,267.680044686284,153.5268155702821
1728642994691,267.680044686284,153.5268155702821
1728642994704,267.680044686284,153.5268155702821
1728642994715,262.6209949537938,156.03319932514592
1728642994728,262.6209949537938,156.03319932514592
1728642994747,262.6209949537938,156.03319932514592
1728642994761,260.4203094601167,155.87005258998056
1728642994777,260.4203094601167,155.87005258998056
1728642994789,260.4203094601167,155.87005258998056
1728642994801,256.48084873540853,157.37918363934824
1728642994814,256.48084873540853,157.37918363934824
1728642994826,256.48084873540853,157.37918363934824
1728642994839,251.88044139105057,160.1664906067607
1728642994852,251.88044139105057,160.1664906067607
1728642994863,251.88044139105057,160.1664906067607
1728642994876,251.88044139105057,160.1664906067607
1728642994888,248.87490880350197,158.471945677286
1728642994901,248.87490880350197,158.471945677286
1728642994913,248.87490880350197,158.471945677286
1728642994925,244.53676738813232,158.06456332076849
1728642994941,244.53676738813232,158.06456332076849
1728642994954,244.53676738813232,158.06456332076849
1728642994969,244.53676738813232,158.06456332076849
1728642994981,240.22697288424126,158.63509241245137
1728642994997,240.22697288424126,158.63509241245137
1728642995009,235.91421449416345,152.74077775413426
1728642995021,235.91421449416345,152.74077775413426
1728642995032,235.91421449416345,152.74077775413426
1728642995045,235.91421449416345,152.74077775413426
1728642995057,231.15615120379374,150.80659502675098
1728642995070,231.15615120379374,150.80659502675098
1728642995082,231.15615120379374,150.80659502675098
1728642995094,231.15615120379374,150.80659502675098
1728642995107,226.18020428015564,148.2467283256323
1728642995119,226.18020428015564,148.2467283256323
1728642995130,226.18020428015564,148.2467283256323
1728642995142,218.61929261916345,151.75310068093387
1728642995153,218.61929261916345,151.75310068093387
1728642995165,218.61929261916345,151.75310068093387
1728642995175,218.61929261916345,151.75310068093387
1728642995189,219.07151325389106,152.16766476167317
1728642995200,219.07151325389106,152.16766476167317
1728642995215,219.07151325389106,152.16766476167317
1728642995226,215.65369649805444,150.47243585846303
1728642995245,215.65369649805444,150.47243585846303
1728642995258,215.65369649805444,150.47243585846303
1728642995279,214.16320373297663,152.251109557393
1728642995292,214.16320373297663,152.251109557393
1728642995312,214.16320373297663,152.251109557393
1728642995325,216.7029122081712,153.735617552286
1728642995338,216.7029122081712,153.735617552286
1728642995350,216.7029122081712,153.735617552286
1728642995369,215.51161995379374,149.24964281371595
1728642995383,215.51161995379374,149.24964281371595
1728642995403,211.4059156128405,143.91821954036965
1728642995415,211.4059156128405,143.91821954036965
1728642995427,211.4059156128405,143.91821954036965
1728642995441,211.4059156128405,143.91821954036965
1728642995460,208.20537451361866,147.54139941026264
