time,x,y
1728645282000,402.85259606031127,236.75450662694556
1728645282013,402.85259606031127,236.75450662694556
1728645282033,402.7981821498055,236.78845832320042
1728645282044,402.7981821498055,236.78845832320042
1728645282057,402.7981821498055,236.78845832320042
1728645282069,402.52692956590465,236.59766764956225
1728645282082,402.52692956590465,236.59766764956225
1728645282094,402.52692956590465,236.59766764956225
1728645282106,403.1013725072957,236.38692774197472
1728645282118,403.1013725072957,236.38692774197472
1728645282130,403.1013725072957,236.38692774197472
1728645282143,403.1013725072957,236.38692774197472
1728645282156,403.0124559216926,236.8280718020428
1728645282167,403.0124559216926,236.8280718020428
1728645282179,403.0124559216926,236.8280718020428
1728645282199,402.67641582563226,236.62639454644943
1728645282210,402.67641582563226,236.62639454644943
1728645282222,402.67641582563226,236.62639454644943
1728645282235,402.85840983706225,236.43501489542803
1728645282247,402.85840983706225,236.43501489542803
1728645282260,402.85840983706225,236.43501489542803
1728645282273,402.85840983706225,236.43501489542803
1728645282285,402.89937226410507,236.54918151143
1728645282298,402.89937226410507,236.54918151143
1728645282310,402.89937226410507,236.54918151143
1728645282325,402.702102839251,237.34053912329767
1728645282336,402.702102839251,237.34053912329767
1728645282358,402.702102839251,237.34053912329767
1728645282370,401.6058259362841,237.95592549246112
1728645282392,401.6058259362841,237.95592549246112
1728645282404,401.6058259362841,237.95592549246112
1728645282423,401.6034130289397,238.89135457198444
1728645282436,401.6034130289397,238.89135457198444
1728645282447,401.11598674610894,239.4053228356031
1728645282460,401.11598674610894,239.4053228356031
1728645282472,401.11598674610894,239.4053228356031
1728645282484,401.11598674610894,239.4053228356031
1728645282493,400.18224860165367,239.44244741001944
1728645282505,400.18224860165367,239.44244741001944
1728645282516,400.18224860165367,239.44244741001944
1728645282524,400.18224860165367,239.44244741001944
1728645282555,398.14223993798635,239.58497993677042
1728645282592,398.14223993798635,239.58497993677042
1728645282607,397.18606365515564,241.34112050097275
1728645282620,397.1200221911479,240.63985742947472
1728645282640,397.1200221911479,240.63985742947472
1728645282649,397.1200221911479,240.63985742947472
1728645282661,397.1200221911479,240.63985742947472
1728645282681,396.1916418409533,240.7668865515564
1728645282694,396.1916418409533,240.7668865515564
1728645282705,396.1916418409533,240.7668865515564
1728645282716,393.12633754863816,241.57025170233464
1728645282728,393.12633754863816,241.57025170233464
1728645282750,393.12633754863816,241.57025170233464
1728645282763,388.8263846668288,242.24491579523345
1728645282781,388.8263846668288,242.24491579523345
1728645282793,388.8263846668288,242.24491579523345
1728645282806,385.66133420476655,246.7837275048638
1728645282817,385.66133420476655,246.7837275048638
1728645282830,385.66133420476655,246.7837275048638
1728645282847,390.21207745622564,242.22143269698444
1728645282859,390.21207745622564,242.22143269698444
1728645282875,390.21207745622564,242.22143269698444
1728645282888,382.3799132113327,246.29993008268485
1728645282900,382.3799132113327,246.29993008268485
1728645282912,382.3799132113327,246.29993008268485
1728645282924,382.3799132113327,246.29993008268485
1728645282940,382.1252849890564,239.83223644212063
1728645282959,382.1252849890564,239.83223644212063
1728645282971,383.38905946011675,240.81077486624514
1728645282984,383.38905946011675,240.81077486624514
1728645282998,383.38905946011675,240.81077486624514
1728645283010,383.38905946011675,240.81077486624514
1728645283022,380.3015260214008,243.69091226896887
1728645283036,380.3015260214008,243.69091226896887
1728645283048,380.3015260214008,243.69091226896887
1728645283061,383.38913545719845,236.77477884849225
1728645283073,383.38913545719845,236.77477884849225
1728645283091,383.38913545719845,236.77477884849225
1728645283104,380.0713118616245,223.42326954644943
1728645283115,380.0713118616245,223.42326954644943
1728645283128,380.0713118616245,223.42326954644943
1728645283140,380.0713118616245,223.42326954644943
1728645283153,379.2043181541829,225.21735165369648
1728645283167,379.2043181541829,225.21735165369648
1728645283181,379.2043181541829,225.21735165369648
1728645283199,371.8400299428502,218.80758678866732
1728645283211,371.8400299428502,218.80758678866732
1728645283233,370.7820175705253,215.66619041828795
1728645283246,370.7820175705253,215.66619041828795
1728645283265,370.7820175705253,215.66619041828795
1728645283277,369.9160688229572,213.90032222762648
1728645283296,369.9160688229572,213.90032222762648
1728645283308,369.9160688229572,213.90032222762648
1728645283327,368.63775991001944,207.57457213643
1728645283340,368.63775991001944,207.57457213643
1728645283353,368.63775991001944,207.57457213643
1728645283365,367.7013618677043,198.8837168652724
1728645283385,367.7013618677043,198.8837168652724
1728645283398,367.7013618677043,198.8837168652724
1728645283420,368.52382128526267,198.31776659776267
1728645283434,368.52382128526267,198.31776659776267
1728645283447,368.13720513132296,198.68433852140078
1728645283460,368.13720513132296,198.68433852140078
1728645283478,368.13720513132296,198.68433852140078
1728645283491,368.13720513132296,198.68433852140078
1728645283511,366.4630844175584,197.4730590345331
1728645283523,366.4630844175584,197.4730590345331
1728645283544,365.4422156189202,198.27410627431908
1728645283558,365.4422156189202,198.27410627431908
1728645283571,365.4422156189202,198.27410627431908
1728645283587,362.8752811892023,200.21985955739302
1728645283598,362.8752811892023,200.21985955739302
1728645283611,362.8752811892023,200.21985955739302
1728645283624,360.7063434764105,199.61579675340465
1728645283641,360.7063434764105,199.61579675340465
1728645283654,360.7063434764105,199.61579675340465
1728645283675,358.1483197045233,197.13544199902725
1728645283688,358.1483197045233,197.13544199902725
1728645283705,358.1483197045233,197.13544199902725
1728645283717,358.2398961879864,199.3901234192607
1728645283731,358.2398961879864,199.3901234192607
1728645283743,358.2398961879864,199.3901234192607
1728645283757,357.93843476410507,198.74561116853113
1728645283774,357.93843476410507,198.74561116853113
1728645283786,357.93843476410507,198.74561116853113
1728645283798,357.0418971911479,199.15726836089493
1728645283813,357.0418971911479,199.15726836089493
1728645283826,357.0418971911479,199.15726836089493
1728645283839,353.1800294868677,198.6926222033074
1728645283852,353.1800294868677,198.6926222033074
1728645283873,353.1800294868677,198.6926222033074
1728645283886,355.0074173151751,198.7231540308852
1728645283899,355.0074173151751,198.7231540308852
1728645283911,355.0074173151751,198.7231540308852
1728645283924,351.01947045233464,197.74320966074902
1728645283936,351.01947045233464,197.74320966074902
1728645283957,351.01947045233464,197.74320966074902
1728645283970,351.01947045233464,197.74320966074902
1728645283990,347.53238235651753,197.63261490758754
1728645284004,347.53238235651753,197.63261490758754
1728645284024,345.7246397738327,197.96002933487352
1728645284037,345.7246397738327,197.96002933487352
1728645284057,345.7246397738327,197.96002933487352
1728645284070,342.01649516658557,195.4815555082685
1728645284083,342.01649516658557,195.4815555082685
1728645284098,342.01649516658557,195.4815555082685
1728645284111,340.2564027541342,196.56768680082683
1728645284132,340.2564027541342,196.56768680082683
1728645284144,340.91926830009726,198.12699492339493
1728645284165,340.91926830009726,198.12699492339493
1728645284177,340.91926830009726,198.12699492339493
1728645284199,339.27434946498056,194.89559900899803
1728645284211,339.27434946498056,194.89559900899803
1728645284222,339.6111115333171,190.31050507660507
1728645284234,339.6111115333171,190.31050507660507
1728645284246,339.6111115333171,190.31050507660507
1728645284257,339.6111115333171,190.31050507660507
1728645284269,337.0232969053988,191.14901887767508
1728645284282,337.0232969053988,191.14901887767508
1728645284294,337.0232969053988,191.14901887767508
1728645284306,337.0232969053988,191.14901887767508
1728645284319,335.66600802529183,197.6160855423152
1728645284339,335.66600802529183,197.6160855423152
1728645284351,335.66600802529183,197.6160855423152
1728645284364,332.9448565175097,196.19286919382296
1728645284377,332.9448565175097,196.19286919382296
1728645284389,332.9448565175097,196.19286919382296
1728645284401,330.51566679839493,195.55390473005838
1728645284417,330.51566679839493,195.55390473005838
1728645284428,330.51566679839493,195.55390473005838
1728645284440,327.73132371716923,197.24875364785993
1728645284452,327.73132371716923,197.24875364785993
1728645284471,327.73132371716923,197.24875364785993
1728645284484,327.73132371716923,197.24875364785993
1728645284496,322.0285597033074,198.79160840223733
1728645284512,322.0285597033074,198.79160840223733
1728645284524,322.0285597033074,198.79160840223733
1728645284537,317.5287724951362,199.45871078550584
1728645284553,317.5287724951362,199.45871078550584
1728645284566,317.5287724951362,199.45871078550584
1728645284578,313.5382797300584,197.83961195890078
1728645284590,313.5382797300584,197.83961195890078
1728645284603,313.5382797300584,197.83961195890078
1728645284616,309.7274440661479,197.1771833961576
1728645284628,309.7274440661479,197.1771833961576
1728645284644,309.7274440661479,197.1771833961576
1728645284661,309.7274440661479,197.1771833961576
1728645284676,300.0204888132296,195.70145306420233
1728645284687,300.0204888132296,195.70145306420233
1728645284700,295.3456043287938,196.6271925158074
1728645284714,295.3456043287938,196.6271925158074
1728645284727,295.3456043287938,196.6271925158074
1728645284740,295.3456043287938,196.6271925158074
1728645284753,302.9130137402724,187.04219357976655
1728645284766,302.9130137402724,187.04219357976655
1728645284782,302.9130137402724,187.04219357976655
1728645284795,301.8246215345331,194.7203877371109
1728645284808,301.8246215345331,194.7203877371109
1728645284820,301.8246215345331,194.7203877371109
1728645284833,296.98109952577823,189.8986768908074
1728645284844,296.98109952577823,189.8986768908074
1728645284862,296.98109952577823,189.8986768908074
1728645284875,296.98109952577823,189.8986768908074
1728645284889,290.32770701605057,187.59273543895915
1728645284901,290.32770701605057,187.59273543895915
1728645284920,284.47862962062254,194.85606152723733
1728645284933,284.47862962062254,194.85606152723733
1728645284945,284.47862962062254,194.85606152723733
1728645284960,284.47862962062254,194.85606152723733
1728645284972,281.54624422422177,192.84772464737352
1728645284989,281.54624422422177,192.84772464737352
1728645285006,281.54624422422177,192.84772464737352
1728645285019,278.9234709387159,192.32647966318092
1728645285033,278.9234709387159,192.32647966318092
1728645285053,271.8245835359922,187.78073321984436
1728645285067,271.8245835359922,187.78073321984436
1728645285080,271.8245835359922,187.78073321984436
1728645285102,272.62787268968873,189.2175340466926
1728645285118,272.62787268968873,189.2175340466926
1728645285131,272.62787268968873,189.2175340466926
1728645285144,271.2563153574903,189.1902890928988
1728645285161,271.2563153574903,189.1902890928988
1728645285174,271.2563153574903,189.1902890928988
1728645285194,265.1768528088521,188.88715573321986
1728645285207,265.1768528088521,188.88715573321986
1728645285225,269.86241488326846,194.30234678988325
1728645285237,269.86241488326846,194.30234678988325
1728645285252,269.86241488326846,194.30234678988325
1728645285265,283.2759378039883,192.33018452091443
1728645285278,283.2759378039883,192.33018452091443
1728645285291,283.2759378039883,192.33018452091443
1728645285304,283.2759378039883,192.33018452091443
1728645285316,260.77928167558366,194.09618570646887
1728645285329,260.77928167558366,194.09618570646887
1728645285346,260.77928167558366,194.09618570646887
1728645285359,253.10840223735408,191.7965140138619
1728645285374,253.10840223735408,191.7965140138619
1728645285386,253.10840223735408,191.7965140138619
1728645285407,249.99890564202332,191.26297650170233
1728645285419,249.99890564202332,191.26297650170233
1728645285439,245.5758374878405,188.96735165369648
1728645285451,245.5758374878405,188.96735165369648
1728645285472,245.5758374878405,188.96735165369648
1728645285484,235.14599799367704,190.37267068944556
1728645285505,235.14599799367704,190.37267068944556
1728645285519,235.14599799367704,190.37267068944556
1728645285539,236.56452152237352,186.30950571498056
1728645285552,236.56452152237352,186.30950571498056
1728645285572,230.7861594114786,188.68650443822958
1728645285585,230.7861594114786,188.68650443822958
1728645285603,230.7861594114786,188.68650443822958
1728645285616,232.53606821498056,190.6368555447471
1728645285636,232.53606821498056,190.6368555447471
1728645285649,228.96754924610894,186.4209744345817
1728645285669,228.96754924610894,186.4209744345817
1728645285684,228.96754924610894,186.4209744345817
1728645285697,226.00761490758754,185.06682043409535
1728645285710,226.00761490758754,185.06682043409535
1728645285724,226.00761490758754,185.06682043409535
1728645285737,230.94077547422177,181.80603264834633
1728645285752,230.94077547422177,181.80603264834633
1728645285764,230.94077547422177,181.80603264834633
1728645285788,214.25770610408557,183.1225490941148
1728645285803,214.25770610408557,183.1225490941148
1728645285816,214.25770610408557,183.1225490941148
1728645285830,207.388671875,184.492586484679
1728645285842,207.388671875,184.492586484679
1728645285854,207.388671875,184.492586484679
1728645285865,203.9546297422179,182.8188077577821
1728645285878,203.9546297422179,182.8188077577821
1728645285890,203.9546297422179,182.8188077577821
1728645285902,203.9546297422179,182.8188077577821
1728645285914,198.86658712305444,186.42576225072958
1728645285935,198.86658712305444,186.42576225072958
1728645285949,198.86658712305444,186.42576225072958
1728645285962,188.3610925340467,182.18622704888134
1728645285973,188.3610925340467,182.18622704888134
1728645285986,188.3610925340467,182.18622704888134
1728645285998,181.36848705009726,179.6496534533074
1728645286012,181.36848705009726,179.6496534533074
1728645286027,181.36848705009726,179.6496534533074
1728645286044,176.8601121716926,177.42333794382296
1728645286057,176.8601121716926,177.42333794382296
1728645286069,176.8601121716926,177.42333794382296
1728645286090,171.23845604328795,173.35122431298637
1728645286105,171.23845604328795,173.35122431298637
1728645286118,171.23845604328795,173.35122431298637
1728645286131,169.57339798151753,168.7824127553502
1728645286145,169.57339798151753,168.7824127553502
1728645286158,169.57339798151753,168.7824127553502
1728645286170,168.20723644212063,165.65270093628405
1728645286182,168.20723644212063,165.65270093628405
1728645286196,168.20723644212063,165.65270093628405
1728645286212,168.20723644212063,165.65270093628405
1728645286225,169.69936314445522,161.28360970938715
1728645286241,169.69936314445522,161.28360970938715
1728645286254,169.69936314445522,161.28360970938715
1728645286267,165.07501671935796,160.6801168835117
1728645286281,165.07501671935796,160.6801168835117
1728645286296,165.07501671935796,160.6801168835117
1728645286309,167.53698017996106,162.88897206347278
1728645286322,167.53698017996106,162.88897206347278
1728645286334,167.53698017996106,162.88897206347278
1728645286348,167.86300766050584,164.25697653210116
1728645286361,167.86300766050584,164.25697653210116
1728645286380,167.86300766050584,164.25697653210116
1728645286392,172.9898087913424,161.1317295415856
1728645286413,172.9898087913424,161.1317295415856
1728645286425,172.9898087913424,161.1317295415856
1728645286447,167.80711180690662,162.40792953550584
1728645286458,167.80711180690662,162.40792953550584
1728645286480,168.1104541585603,162.50797969357976
1728645286493,168.1104541585603,162.50797969357976
1728645286507,168.1104541585603,162.50797969357976
1728645286519,169.71243464250972,160.16124680812257
1728645286531,169.71243464250972,160.16124680812257
1728645286543,169.71243464250972,160.16124680812257
1728645286554,169.71243464250972,160.16124680812257
1728645286569,165.64571680447472,160.31890275413426
1728645286582,165.64571680447472,160.31890275413426
1728645286595,165.64571680447472,160.31890275413426
1728645286608,174.7886597154669,155.80969190783074
1728645286620,174.7886597154669,155.80969190783074
1728645286632,174.7886597154669,155.80969190783074
1728645286645,174.7886597154669,155.80969190783074
1728645286657,199.94012189931908,157.3335093932393
1728645286677,199.94012189931908,157.3335093932393
1728645286690,199.94012189931908,157.3335093932393
1728645286710,202.02392388132296,165.84738646035993
1728645286723,202.02392388132296,165.84738646035993
1728645286740,202.44498571254866,165.41437408803503
1728645286753,202.44498571254866,165.41437408803503
1728645286765,202.44498571254866,165.41437408803503
1728645286786,201.48442059824902,164.74877264713035
1728645286794,201.48442059824902,164.74877264713035
1728645286806,201.48442059824902,164.74877264713035
1728645286818,198.98791646400775,159.69707563229574
1728645286831,198.98791646400775,159.69707563229574
1728645286843,198.98791646400775,159.69707563229574
1728645286855,198.98791646400775,159.69707563229574
1728645286869,196.28238235651753,159.1939179535506
1728645286881,196.28238235651753,159.1939179535506
1728645286901,196.28238235651753,159.1939179535506
1728645286914,197.23280186040853,166.9159434277724
1728645286926,197.23280186040853,166.9159434277724
1728645286938,197.23280186040853,166.9159434277724
1728645286951,196.54803015564204,168.27566421449416
1728645286964,196.54803015564204,168.27566421449416
1728645286977,196.54803015564204,168.27566421449416
1728645286989,196.54803015564204,168.27566421449416
1728645287001,194.44230301556422,166.38782070768482
1728645287014,194.44230301556422,166.38782070768482
1728645287027,194.44230301556422,166.38782070768482
1728645287039,193.03738296449416,167.01722853842412
1728645287053,193.03738296449416,167.01722853842412
1728645287065,193.03738296449416,167.01722853842412
1728645287085,193.79503587062254,165.37599556177042
1728645287097,193.79503587062254,165.37599556177042
1728645287110,193.79503587062254,165.37599556177042
1728645287123,193.79503587062254,165.37599556177042
1728645287144,193.77888649075874,167.66966348492218
1728645287158,193.77888649075874,167.66966348492218
1728645287176,194.51469023589493,165.15003723857004
1728645287189,194.51469023589493,165.15003723857004
1728645287207,194.51469023589493,165.15003723857004
1728645287218,195.03010244406613,165.08637068336577
1728645287240,195.03010244406613,165.08637068336577
1728645287253,195.03010244406613,165.08637068336577
1728645287274,195.67379772616732,162.72839022981518
1728645287286,195.67379772616732,162.72839022981518
1728645287302,199.74271947957197,165.53260654790856
1728645287316,199.74271947957197,165.53260654790856
1728645287329,199.74271947957197,165.53260654790856
1728645287342,204.08800462062254,163.16252355909535
1728645287355,204.08800462062254,163.16252355909535
1728645287368,204.08800462062254,163.16252355909535
1728645287380,204.08800462062254,163.16252355909535
1728645287392,204.8107368677043,158.54834174367704
1728645287405,204.8107368677043,158.54834174367704
1728645287417,204.8107368677043,158.54834174367704
1728645287429,209.80545507052528,165.53294853477627
1728645287441,209.80545507052528,165.53294853477627
1728645287454,209.80545507052528,165.53294853477627
1728645287467,209.80545507052528,165.53294853477627
1728645287478,212.64314810311282,165.38718613205253
1728645287490,212.64314810311282,165.38718613205253
1728645287501,212.64314810311282,165.38718613205253
1728645287515,216.89115697957197,164.1498396461576
1728645287528,216.89115697957197,164.1498396461576
1728645287547,216.89115697957197,164.1498396461576
1728645287558,207.17211819066148,166.98019896035993
1728645287571,207.17211819066148,166.98019896035993
1728645287582,207.17211819066148,166.98019896035993
1728645287593,207.17211819066148,166.98019896035993
1728645287614,221.61555356274317,163.51239512402725
1728645287627,221.61555356274317,163.51239512402725
1728645287649,236.2979237597276,171.88588658195525
1728645287660,236.2979237597276,171.88588658195525
1728645287673,236.2979237597276,171.88588658195525
1728645287685,242.99364664396887,173.23625972762648
1728645287696,242.99364664396887,173.23625972762648
1728645287708,242.99364664396887,173.23625972762648
1728645287721,242.99364664396887,173.23625972762648
1728645287739,249.09594631566148,173.6349784168288
1728645287750,249.09594631566148,173.6349784168288
1728645287762,249.09594631566148,173.6349784168288
1728645287774,258.3138603477626,171.3748442059825
1728645287783,258.3138603477626,171.3748442059825
1728645287795,258.3138603477626,171.3748442059825
1728645287816,259.6578687378405,176.27754894212063
1728645287828,259.6578687378405,176.27754894212063
1728645287841,259.6578687378405,176.27754894212063
1728645287853,259.6578687378405,176.27754894212063
1728645287866,264.0413804109922,173.37060356882296
1728645287878,264.0413804109922,173.37060356882296
1728645287890,264.0413804109922,173.37060356882296
1728645287902,270.11069734922177,174.69825358706225
1728645287915,270.11069734922177,174.69825358706225
1728645287927,270.11069734922177,174.69825358706225
1728645287936,270.11069734922177,174.69825358706225
1728645287949,274.05600984922177,172.1297992157101
1728645287961,274.05600984922177,172.1297992157101
1728645287974,274.05600984922177,172.1297992157101
1728645287987,274.05600984922177,172.1297992157101
1728645288006,282.03030763618676,175.56937013618676
1728645288018,282.03030763618676,175.56937013618676
1728645288026,288.15008663667317,178.44063487962063
1728645288040,288.15008663667317,178.44063487962063
1728645288051,288.15008663667317,178.44063487962063
1728645288063,288.15008663667317,178.44063487962063
1728645288077,292.2835679109922,179.3285277845331
1728645288087,292.2835679109922,179.3285277845331
1728645288098,292.2835679109922,179.3285277845331
1728645288111,292.2835679109922,179.3285277845331
1728645288123,294.586203489786,180.51632417315176
1728645288135,294.586203489786,180.51632417315176
1728645288146,294.586203489786,180.51632417315176
1728645288159,294.586203489786,180.51632417315176
1728645288170,297.0841135700389,184.82408575510703
1728645288192,297.0841135700389,184.82408575510703
1728645288205,297.0841135700389,184.82408575510703
1728645288224,300.96406857976655,182.82916236016536
1728645288236,300.96406857976655,182.82916236016536
1728645288248,306.3643072106031,180.0060227687257
1728645288260,306.3643072106031,180.0060227687257
1728645288274,306.3643072106031,180.0060227687257
1728645288287,306.3643072106031,180.0060227687257
1728645288302,296.0610028574903,180.39609678988325
1728645288315,296.0610028574903,180.39609678988325
1728645288328,296.0610028574903,180.39609678988325
1728645288340,297.04250516780155,179.66717078064204
1728645288352,297.04250516780155,179.66717078064204
1728645288365,297.04250516780155,179.66717078064204
1728645288377,297.04250516780155,179.66717078064204
1728645288390,303.12018178501944,178.32591728477627
1728645288407,303.12018178501944,178.32591728477627
1728645288419,303.12018178501944,178.32591728477627
1728645288431,306.88823109192606,175.23291205617704
1728645288444,306.88823109192606,175.23291205617704
1728645288459,306.88823109192606,175.23291205617704
1728645288472,311.6320449294747,185.38963703793775
1728645288485,311.6320449294747,185.38963703793775
1728645288497,311.6320449294747,185.38963703793775
1728645288510,313.2087943822957,186.22807484192606
1728645288521,313.2087943822957,186.22807484192606
1728645288534,313.2087943822957,186.22807484192606
1728645288547,313.2087943822957,186.22807484192606
1728645288563,314.45814840710113,183.79050644455253
1728645288579,314.45814840710113,183.79050644455253
1728645288591,314.45814840710113,183.79050644455253
1728645288604,315.0227687256809,186.8362224890564
1728645288625,315.0227687256809,186.8362224890564
1728645288637,315.0227687256809,186.8362224890564
1728645288649,318.37177012402725,182.78208216804472
1728645288670,318.37177012402725,182.78208216804472
1728645288682,318.37177012402725,182.78208216804472
1728645288703,317.0890533803502,184.43786858584633
1728645288716,317.0890533803502,184.43786858584633
1728645288737,320.60560934460113,192.91562803988325
1728645288754,320.60560934460113,192.91562803988325
1728645288770,324.56406933973733,191.19482611867704
1728645288783,324.56406933973733,191.19482611867704
1728645288802,324.56406933973733,191.19482611867704
1728645288815,324.56406933973733,191.19482611867704
1728645288827,331.5641225376946,187.4922102991245
1728645288841,331.5641225376946,187.4922102991245
1728645288854,331.5641225376946,187.4922102991245
1728645288866,333.9921912998541,192.55790977626458
1728645288886,333.9921912998541,192.55790977626458
1728645288901,333.9921912998541,192.55790977626458
1728645288920,333.97252705496106,191.79250516780155
1728645288933,333.97252705496106,191.79250516780155
1728645288948,339.4861343324416,194.37158013132296
1728645288962,339.4861343324416,194.37158013132296
1728645288979,339.4861343324416,194.37158013132296
1728645288992,333.5760692789397,202.12320646887162
1728645289005,333.5760692789397,202.12320646887162
1728645289018,333.5760692789397,202.12320646887162
1728645289031,349.4194278939689,187.62982201483464
1728645289047,349.4194278939689,187.62982201483464
1728645289059,349.4194278939689,187.62982201483464
1728645289072,354.5997689688716,198.93315296692606
1728645289084,354.5997689688716,198.93315296692606
1728645289098,354.5997689688716,198.93315296692606
1728645289110,354.5997689688716,198.93315296692606
1728645289123,358.7686268847276,194.94524410262648
1728645289139,358.7686268847276,194.94524410262648
1728645289152,358.7686268847276,194.94524410262648
1728645289169,360.4626208353599,194.94777100559338
1728645289182,360.4626208353599,194.94777100559338
1728645289194,360.4626208353599,194.94777100559338
1728645289213,364.28350711332683,198.02643178501944
1728645289225,364.28350711332683,198.02643178501944
1728645289245,364.28350711332683,198.02643178501944
1728645289258,365.4033241123541,195.82910916220817
1728645289278,365.4033241123541,195.82910916220817
1728645289291,365.4033241123541,195.82910916220817
1728645289304,370.2028818093385,197.88587518239302
1728645289318,370.2028818093385,197.88587518239302
1728645289330,370.2028818093385,197.88587518239302
1728645289343,374.496450936284,196.7494528210117
1728645289357,374.496450936284,196.7494528210117
1728645289370,374.496450936284,196.7494528210117
1728645289385,381.47984177407585,194.9766118981031
1728645289399,381.47984177407585,194.9766118981031
1728645289415,381.47984177407585,194.9766118981031
1728645289428,381.3203808973735,194.4002500303988
1728645289441,381.3203808973735,194.4002500303988
1728645289452,381.3203808973735,194.4002500303988
1728645289465,378.9707981213521,194.54367552285993
1728645289480,378.9707981213521,194.54367552285993
1728645289493,378.9707981213521,194.54367552285993
1728645289510,368.4173113752432,198.1018018908074
1728645289531,368.4173113752432,198.1018018908074
1728645289543,368.4173113752432,198.1018018908074
1728645289556,380.9125615576362,200.08211484678986
1728645289568,380.9125615576362,200.08211484678986
1728645289579,380.9125615576362,200.08211484678986
1728645289596,387.5455488509241,201.36038576118676
1728645289608,387.5455488509241,201.36038576118676
1728645289628,387.5455488509241,201.36038576118676
1728645289639,386.4711971060311,196.20383177285993
1728645289660,386.4711971060311,196.20383177285993
1728645289673,386.4711971060311,196.20383177285993
1728645289694,384.6564627918288,197.83754103842415
1728645289705,384.6564627918288,197.83754103842415
1728645289727,387.07070008511675,200.48776826969845
1728645289742,387.07070008511675,200.48776826969845
1728645289757,387.07070008511675,200.48776826969845
1728645289769,388.9814757113327,199.24865485165373
1728645289783,388.9814757113327,199.24865485165373
1728645289795,388.9814757113327,199.24865485165373
1728645289815,391.26904486867704,198.65804353112838
1728645289828,391.26904486867704,198.65804353112838
1728645289848,391.26904486867704,198.65804353112838
1728645289862,386.31922194187746,201.72902860530155
1728645289875,386.31922194187746,201.72902860530155
1728645289888,386.31922194187746,201.72902860530155
1728645289900,392.16104161600197,198.36100893725683
1728645289918,392.16104161600197,198.36100893725683
1728645289934,392.16104161600197,198.36100893725683
1728645289947,377.046742005107,197.48233067850197
1728645289965,377.046742005107,197.48233067850197
1728645289978,377.046742005107,197.48233067850197
1728645289997,389.97306663424126,195.53988326848247
1728645290009,389.97306663424126,195.53988326848247
1728645290022,389.97306663424126,195.53988326848247
1728645290038,383.0897449537938,195.8948466378891
1728645290051,383.0897449537938,195.8948466378891
1728645290066,383.0897449537938,195.8948466378891
1728645290078,385.4012151933366,196.59044792679964
1728645290098,385.4012151933366,196.59044792679964
1728645290112,385.4012151933366,196.59044792679964
1728645290125,385.98633572470817,196.63690114299612
