time,x,y
1728643035741,327.4871450936284,200.98796206225683
1728643035745,327.4871450936284,200.98796206225683
1728643035755,327.4871450936284,200.98796206225683
1728643035760,327.4871450936284,200.98796206225683
1728643035765,327.4871450936284,200.98796206225683
1728643035770,327.4871450936284,200.98796206225683
1728643035780,327.4871450936284,200.98796206225683
1728643035785,329.70392296935796,201.35673790126458
1728643035790,329.70392296935796,201.35673790126458
1728643035795,329.70392296935796,201.35673790126458
1728643035804,329.70392296935796,201.35673790126458
1728643035810,329.70392296935796,201.35673790126458
1728643035814,329.70392296935796,201.35673790126458
1728643035824,330.669522890321,198.25934384119648
1728643035829,330.669522890321,198.25934384119648
1728643035834,330.669522890321,198.25934384119648
1728643035839,330.669522890321,198.25934384119648
1728643035849,330.669522890321,198.25934384119648
1728643035854,330.669522890321,198.25934384119648
1728643035859,330.669522890321,198.25934384119648
1728643035864,330.669522890321,198.25934384119648
1728643035874,332.23572774805444,202.44079827334633
1728643035879,332.23572774805444,202.44079827334633
1728643035883,332.23572774805444,202.44079827334633
1728643035893,332.23572774805444,202.44079827334633
1728643035897,332.23572774805444,202.44079827334633
1728643035902,332.23572774805444,202.44079827334633
1728643035912,332.23572774805444,202.44079827334633
1728643035918,334.27583140807394,201.59654669260703
1728643035922,334.27583140807394,201.59654669260703
1728643035927,334.27583140807394,201.59654669260703
1728643035937,334.27583140807394,201.59654669260703
1728643035943,334.27583140807394,201.59654669260703
1728643035947,334.27583140807394,201.59654669260703
1728643035952,334.88150915004866,201.0291334812743
1728643035962,334.88150915004866,201.0291334812743
1728643035967,334.88150915004866,201.0291334812743
1728643035972,334.88150915004866,201.0291334812743
1728643035977,334.88150915004866,201.0291334812743
1728643035987,334.88150915004866,201.0291334812743
1728643035993,334.88150915004866,201.0291334812743
1728643035997,336.4418622324903,197.6574659533074
1728643036005,336.4418622324903,197.6574659533074
1728643036010,336.4418622324903,197.6574659533074
1728643036015,336.4418622324903,197.6574659533074
1728643036025,336.4418622324903,197.6574659533074
1728643036030,336.4418622324903,197.6574659533074
1728643036036,337.40459326361866,197.26427605179964
1728643036040,337.40459326361866,197.26427605179964
1728643036050,337.40459326361866,197.26427605179964
1728643036054,337.40459326361866,197.26427605179964
1728643036059,337.40459326361866,197.26427605179964
1728643036069,337.40459326361866,197.26427605179964
1728643036074,337.40459326361866,197.26427605179964
1728643036079,337.40459326361866,197.26427605179964
1728643036087,339.2604040004864,195.02070920476655
1728643036093,339.2604040004864,195.02070920476655
1728643036097,339.2604040004864,195.02070920476655
1728643036103,339.2604040004864,195.02070920476655
1728643036112,339.2604040004864,195.02070920476655
1728643036117,339.2604040004864,195.02070920476655
1728643036126,339.2604040004864,195.02070920476655
1728643036131,338.8198299185311,196.61558396157585
1728643036136,338.8198299185311,196.61558396157585
1728643036141,338.8198299185311,196.61558396157585
1728643036150,338.8198299185311,196.61558396157585
1728643036155,338.8198299185311,196.61558396157585
1728643036160,338.8198299185311,196.61558396157585
1728643036170,338.8198299185311,196.61558396157585
1728643036175,339.4951399866245,197.6382196923638
1728643036180,339.4951399866245,197.6382196923638
1728643036186,339.4951399866245,197.6382196923638
1728643036192,339.4951399866245,197.6382196923638
1728643036197,339.4951399866245,197.6382196923638
1728643036206,339.4951399866245,197.6382196923638
1728643036212,341.2520975194553,197.15681617825874
1728643036217,341.2520975194553,197.15681617825874
1728643036227,341.2520975194553,197.15681617825874
1728643036232,341.2520975194553,197.15681617825874
1728643036237,341.2520975194553,197.15681617825874
1728643036242,341.2520975194553,197.15681617825874
1728643036251,341.2520975194553,197.15681617825874
1728643036256,340.70244862597275,200.33685706468873
1728643036265,340.70244862597275,200.33685706468873
1728643036270,340.70244862597275,200.33685706468873
1728643036274,340.70244862597275,200.33685706468873
1728643036283,340.70244862597275,200.33685706468873
1728643036288,340.70244862597275,200.33685706468873
1728643036293,340.70244862597275,200.33685706468873
1728643036300,340.44223461819064,200.02718795598247
1728643036309,340.44223461819064,200.02718795598247
1728643036313,340.44223461819064,200.02718795598247
1728643036319,340.44223461819064,200.02718795598247
1728643036325,340.44223461819064,200.02718795598247
1728643036335,340.44223461819064,200.02718795598247
1728643036339,340.44223461819064,200.02718795598247
1728643036344,340.2912854146401,199.73811405642022
1728643036354,340.2912854146401,199.73811405642022
1728643036358,340.2912854146401,199.73811405642022
1728643036363,340.2912854146401,199.73811405642022
1728643036372,340.2912854146401,199.73811405642022
1728643036378,340.2912854146401,199.73811405642022
1728643036383,340.2912854146401,199.73811405642022
1728643036387,341.07730423151753,198.3137387524319
1728643036397,341.07730423151753,198.3137387524319
1728643036402,341.07730423151753,198.3137387524319
1728643036407,341.07730423151753,198.3137387524319
1728643036417,341.07730423151753,198.3137387524319
1728643036422,341.07730423151753,198.3137387524319
1728643036427,341.07730423151753,198.3137387524319
1728643036432,340.7671221425097,198.57351577699416
1728643036443,340.7671221425097,198.57351577699416
1728643036447,340.7671221425097,198.57351577699416
1728643036452,340.7671221425097,198.57351577699416
1728643036456,340.7671221425097,198.57351577699416
1728643036467,340.7671221425097,198.57351577699416
1728643036472,339.81527769333655,199.91328732976655
1728643036477,339.81527769333655,199.91328732976655
1728643036482,339.81527769333655,199.91328732976655
1728643036492,339.81527769333655,199.91328732976655
1728643036497,339.81527769333655,199.91328732976655
1728643036502,339.81527769333655,199.91328732976655
1728643036511,339.81527769333655,199.91328732976655
1728643036516,339.81527769333655,199.91328732976655
1728643036520,340.5805493069066,198.1521309581712
1728643036530,340.5805493069066,198.1521309581712
1728643036536,340.5805493069066,198.1521309581712
1728643036541,340.5805493069066,198.1521309581712
1728643036545,340.5805493069066,198.1521309581712
1728643036555,340.5805493069066,198.1521309581712
1728643036560,340.5805493069066,198.1521309581712
1728643036565,340.6290354450389,197.27723355423154
1728643036574,340.6290354450389,197.27723355423154
1728643036578,340.6290354450389,197.27723355423154
1728643036583,340.6290354450389,197.27723355423154
1728643036594,340.6290354450389,197.27723355423154
1728643036598,340.6290354450389,197.27723355423154
1728643036603,339.64926206833655,198.4999506018969
1728643036609,339.64926206833655,198.4999506018969
1728643036619,339.64926206833655,198.4999506018969
1728643036624,339.64926206833655,198.4999506018969
1728643036629,339.64926206833655,198.4999506018969
1728643036634,339.64926206833655,198.4999506018969
1728643036644,339.64926206833655,198.4999506018969
1728643036649,338.9544967473249,199.06424793287937
1728643036654,338.9544967473249,199.06424793287937
1728643036659,338.9544967473249,199.06424793287937
1728643036668,338.9544967473249,199.06424793287937
1728643036673,338.9544967473249,199.06424793287937
1728643036678,338.9544967473249,199.06424793287937
1728643036687,338.9544967473249,199.06424793287937
1728643036692,337.64987384484436,199.28102960846303
1728643036697,337.64987384484436,199.28102960846303
1728643036706,337.64987384484436,199.28102960846303
1728643036712,337.64987384484436,199.28102960846303
1728643036716,337.64987384484436,199.28102960846303
1728643036726,337.64987384484436,199.28102960846303
1728643036730,336.7635958779183,198.77823291585605
1728643036736,336.7635958779183,198.77823291585605
1728643036745,336.7635958779183,198.77823291585605
1728643036750,336.7635958779183,198.77823291585605
1728643036755,336.7635958779183,198.77823291585605
1728643036761,336.7635958779183,198.77823291585605
1728643036770,336.7635958779183,198.77823291585605
1728643036775,336.7635958779183,198.77823291585605
1728643036784,336.04245956955253,201.04900671814204
1728643036789,336.04245956955253,201.04900671814204
1728643036794,336.04245956955253,201.04900671814204
1728643036798,336.04245956955253,201.04900671814204
1728643036809,336.04245956955253,201.04900671814204
1728643036814,336.04245956955253,201.04900671814204
1728643036819,334.79396051191634,202.84916859192606
1728643036823,334.79396051191634,202.84916859192606
1728643036833,334.79396051191634,202.84916859192606
1728643036837,334.79396051191634,202.84916859192606
1728643036843,334.79396051191634,202.84916859192606
1728643036852,334.79396051191634,202.84916859192606
1728643036856,334.79396051191634,202.84916859192606
1728643036862,335.14573200389106,203.25903985286965
1728643036871,335.14573200389106,203.25903985286965
1728643036875,335.14573200389106,203.25903985286965
1728643036885,335.14573200389106,203.25903985286965
1728643036890,335.14573200389106,203.25903985286965
1728643036895,335.14573200389106,203.25903985286965
1728643036904,335.14573200389106,203.25903985286965
1728643036909,334.0631915734436,202.6030900413424
1728643036914,334.0631915734436,202.6030900413424
1728643036919,334.0631915734436,202.6030900413424
1728643036928,334.0631915734436,202.6030900413424
1728643036933,334.0631915734436,202.6030900413424
1728643036939,334.0631915734436,202.6030900413424
1728643036944,334.0631915734436,202.6030900413424
1728643036954,334.6628465466926,202.26564399927042
1728643036958,334.6628465466926,202.26564399927042
1728643036967,334.6628465466926,202.26564399927042
1728643036972,334.6628465466926,202.26564399927042
1728643036976,334.6628465466926,202.26564399927042
1728643036982,334.6628465466926,202.26564399927042
1728643036991,334.6628465466926,202.26564399927042
1728643036996,334.07449613934824,202.56332456833655
1728643037005,334.07449613934824,202.56332456833655
1728643037010,334.07449613934824,202.56332456833655
1728643037015,334.07449613934824,202.56332456833655
1728643037024,334.07449613934824,202.56332456833655
1728643037029,334.07449613934824,202.56332456833655
1728643037033,334.4833034411479,202.66415369649803
1728643037042,334.4833034411479,202.66415369649803
1728643037048,334.4833034411479,202.66415369649803
1728643037053,334.4833034411479,202.66415369649803
1728643037058,334.4833034411479,202.66415369649803
1728643037067,334.4833034411479,202.66415369649803
1728643037072,334.4833034411479,202.66415369649803
1728643037082,334.1180614664397,201.60872522495134
1728643037086,334.1180614664397,201.60872522495134
1728643037091,334.1180614664397,201.60872522495134
1728643037096,334.1180614664397,201.60872522495134
1728643037107,334.1180614664397,201.60872522495134
1728643037111,334.1180614664397,201.60872522495134
1728643037116,334.23452699416345,201.71234724586577
1728643037125,334.23452699416345,201.71234724586577
1728643037131,334.23452699416345,201.71234724586577
1728643037135,334.23452699416345,201.71234724586577
1728643037143,334.23452699416345,201.71234724586577
1728643037148,334.23452699416345,201.71234724586577
1728643037158,334.23452699416345,201.71234724586577
1728643037162,334.23452699416345,201.71234724586577
1728643037167,333.94820798881324,201.73296145428014
1728643037177,333.94820798881324,201.73296145428014
1728643037182,333.94820798881324,201.73296145428014
1728643037187,333.94820798881324,201.73296145428014
1728643037191,333.94820798881324,201.73296145428014
1728643037202,333.94820798881324,201.73296145428014
1728643037206,333.7313313168774,201.7041015625
1728643037211,333.7313313168774,201.7041015625
1728643037216,333.7313313168774,201.7041015625
1728643037225,333.7313313168774,201.7041015625
1728643037230,333.7313313168774,201.7041015625
1728643037236,333.7313313168774,201.7041015625
1728643037241,333.7313313168774,201.7041015625
1728643037246,333.7313313168774,201.7041015625
1728643037256,334.0094236381323,201.58721805082683
1728643037265,334.0094236381323,201.58721805082683
1728643037269,334.0094236381323,201.58721805082683
1728643037274,334.0094236381323,201.58721805082683
1728643037283,334.0094236381323,201.58721805082683
1728643037289,334.0094236381323,201.58721805082683
1728643037293,333.94163424124514,201.8399843446012
1728643037299,333.94163424124514,201.8399843446012
1728643037309,333.94163424124514,201.8399843446012
1728643037313,333.94163424124514,201.8399843446012
1728643037318,333.94163424124514,201.8399843446012
1728643037323,333.94163424124514,201.8399843446012
1728643037333,333.94163424124514,201.8399843446012
1728643037338,333.57150945403697,201.45887797908563
1728643037343,333.57150945403697,201.45887797908563
1728643037352,333.57150945403697,201.45887797908563
1728643037357,333.57150945403697,201.45887797908563
1728643037362,333.57150945403697,201.45887797908563
1728643037367,333.57150945403697,201.45887797908563
1728643037376,333.57150945403697,201.45887797908563
1728643037381,333.15251854328795,202.49072835603113
1728643037389,333.15251854328795,202.49072835603113
1728643037394,333.15251854328795,202.49072835603113
1728643037399,333.15251854328795,202.49072835603113
1728643037404,333.15251854328795,202.49072835603113
1728643037415,333.15251854328795,202.49072835603113
1728643037420,333.0805113083658,203.40081240880352
1728643037425,333.0805113083658,203.40081240880352
1728643037429,333.0805113083658,203.40081240880352
1728643037439,333.0805113083658,203.40081240880352
1728643037444,333.0805113083658,203.40081240880352
1728643037448,333.0805113083658,203.40081240880352
1728643037459,333.0805113083658,203.40081240880352
1728643037463,333.0805113083658,203.40081240880352
1728643037468,332.9198534776265,203.34442257417317
1728643037477,332.9198534776265,203.34442257417317
1728643037481,332.9198534776265,203.34442257417317
1728643037486,332.9198534776265,203.34442257417317
1728643037491,332.9198534776265,203.34442257417317
1728643037501,332.9198534776265,203.34442257417317
1728643037506,332.9198534776265,203.34442257417317
1728643037510,332.58043151142994,202.87565357490274
1728643037520,332.58043151142994,202.87565357490274
1728643037525,332.58043151142994,202.87565357490274
1728643037529,332.58043151142994,202.87565357490274
1728643037539,332.58043151142994,202.87565357490274
1728643037544,332.58043151142994,202.87565357490274
1728643037548,332.58043151142994,202.87565357490274
1728643037559,332.8263390685798,202.73718689202337
1728643037563,332.8263390685798,202.73718689202337
1728643037567,332.8263390685798,202.73718689202337
1728643037576,332.8263390685798,202.73718689202337
1728643037580,332.8263390685798,202.73718689202337
1728643037584,332.8263390685798,202.73718689202337
1728643037595,332.8263390685798,202.73718689202337
1728643037600,332.9401446984436,202.95647647130352
1728643037604,332.9401446984436,202.95647647130352
1728643037614,332.9401446984436,202.95647647130352
1728643037619,332.9401446984436,202.95647647130352
1728643037625,332.9401446984436,202.95647647130352
1728643037630,332.9401446984436,202.95647647130352
1728643037640,332.6746108949416,202.9492947470817
1728643037646,332.6746108949416,202.9492947470817
1728643037650,332.6746108949416,202.9492947470817
1728643037655,332.6746108949416,202.9492947470817
1728643037660,332.6746108949416,202.9492947470817
1728643037670,332.6746108949416,202.9492947470817
1728643037675,332.6746108949416,202.9492947470817
1728643037680,332.6746108949416,202.9492947470817
1728643037686,332.7716781675584,203.02031401994162
1728643037691,332.7716781675584,203.02031401994162
1728643037700,332.7716781675584,203.02031401994162
1728643037705,332.7716781675584,203.02031401994162
1728643037710,332.7716781675584,203.02031401994162
1728643037719,332.7716781675584,203.02031401994162
1728643037725,332.7716781675584,203.02031401994162
1728643037730,332.8009750425584,203.022061952821
1728643037740,332.8009750425584,203.022061952821
1728643037746,332.8009750425584,203.022061952821
1728643037750,332.8009750425584,203.022061952821
1728643037755,332.8009750425584,203.022061952821
1728643037765,332.8009750425584,203.022061952821
1728643037769,332.86133572470817,203.84497735286965
1728643037769,332.86133572470817,203.84497735286965
1728643037780,332.86133572470817,203.84497735286965
1728643037785,332.86133572470817,203.84497735286965
1728643037795,332.86133572470817,203.84497735286965
1728643037800,332.86133572470817,203.84497735286965
1728643037805,332.86133572470817,203.84497735286965
1728643037815,332.86133572470817,203.84497735286965
1728643037819,333.1860902541342,203.28953368190662
1728643037825,333.1860902541342,203.28953368190662
1728643037830,333.1860902541342,203.28953368190662
1728643037835,333.1860902541342,203.28953368190662
1728643037844,333.1860902541342,203.28953368190662
1728643037849,333.1860902541342,203.28953368190662
1728643037857,333.1860902541342,203.28953368190662
1728643037862,333.01627477504866,202.96316421449416
1728643037866,333.01627477504866,202.96316421449416
1728643037875,333.01627477504866,202.96316421449416
1728643037881,333.01627477504866,202.96316421449416
1728643037886,333.01627477504866,202.96316421449416
1728643037891,333.01627477504866,202.96316421449416
1728643037900,333.01627477504866,202.96316421449416
1728643037904,332.6951681055447,202.7828421388619
1728643037914,332.6951681055447,202.7828421388619
1728643037919,332.6951681055447,202.7828421388619
1728643037925,332.6951681055447,202.7828421388619
1728643037930,332.6951681055447,202.7828421388619
1728643037934,332.6951681055447,202.7828421388619
1728643037941,332.9204044564689,202.8333421996595
1728643037951,332.9204044564689,202.8333421996595
1728643037955,332.9204044564689,202.8333421996595
1728643037960,332.9204044564689,202.8333421996595
1728643037969,332.9204044564689,202.8333421996595
1728643037974,332.9204044564689,202.8333421996595
1728643037979,332.9204044564689,202.8333421996595
1728643037985,333.2083004012646,203.05614664396887
1728643037994,333.2083004012646,203.05614664396887
1728643037999,333.2083004012646,203.05614664396887
1728643038004,333.2083004012646,203.05614664396887
1728643038010,333.2083004012646,203.05614664396887
1728643038020,333.2083004012646,203.05614664396887
1728643038025,333.2083004012646,203.05614664396887
1728643038030,333.0346280702821,203.0794397495136
1728643038034,333.0346280702821,203.0794397495136
1728643038045,333.0346280702821,203.0794397495136
1728643038050,333.0346280702821,203.0794397495136
1728643038055,333.0346280702821,203.0794397495136
1728643038060,333.0346280702821,203.0794397495136
1728643038070,333.0346280702821,203.0794397495136
1728643038075,332.6371253343872,203.17641202577823
1728643038079,332.6371253343872,203.17641202577823
1728643038088,332.6371253343872,203.17641202577823
1728643038093,332.6371253343872,203.17641202577823
1728643038098,332.6371253343872,203.17641202577823
1728643038103,332.6371253343872,203.17641202577823
1728643038113,332.6371253343872,203.17641202577823
1728643038118,333.3292687560798,202.90341150899803
1728643038122,333.3292687560798,202.90341150899803
1728643038132,333.3292687560798,202.90341150899803
1728643038136,333.3292687560798,202.90341150899803
1728643038141,333.3292687560798,202.90341150899803
1728643038151,333.3292687560798,202.90341150899803
1728643038155,333.3292687560798,202.90341150899803
1728643038160,333.2301115637159,202.98448139591443
1728643038168,333.2301115637159,202.98448139591443
1728643038173,333.2301115637159,202.98448139591443
1728643038178,333.2301115637159,202.98448139591443
1728643038187,333.2301115637159,202.98448139591443
1728643038191,333.2301115637159,202.98448139591443
1728643038200,333.2301115637159,202.98448139591443
1728643038205,333.0155528027724,202.79688259970817
1728643038210,333.0155528027724,202.79688259970817
1728643038219,333.0155528027724,202.79688259970817
1728643038224,333.0155528027724,202.79688259970817
1728643038229,333.0155528027724,202.79688259970817
1728643038234,333.0155528027724,202.79688259970817
1728643038244,333.0155528027724,202.79688259970817
1728643038249,333.14508982855057,203.202726015321
1728643038253,333.14508982855057,203.202726015321
1728643038258,333.14508982855057,203.202726015321
1728643038268,333.14508982855057,203.202726015321
1728643038272,333.14508982855057,203.202726015321
1728643038282,333.14508982855057,203.202726015321
1728643038287,333.14508982855057,203.202726015321
1728643038293,332.1955252918288,203.0504468628405
1728643038297,332.1955252918288,203.0504468628405
1728643038303,332.1955252918288,203.0504468628405
1728643038313,332.1955252918288,203.0504468628405
1728643038318,332.1955252918288,203.0504468628405
1728643038322,332.1955252918288,203.0504468628405
1728643038331,332.1955252918288,203.0504468628405
1728643038336,333.1551784411479,203.94709843142022
1728643038340,333.1551784411479,203.94709843142022
1728643038351,333.1551784411479,203.94709843142022
1728643038356,333.1551784411479,203.94709843142022
1728643038361,333.1551784411479,203.94709843142022
1728643038369,333.1551784411479,203.94709843142022
1728643038374,333.1551784411479,203.94709843142022
1728643038379,331.7722975437743,204.54097762645915
1728643038387,331.7722975437743,204.54097762645915
1728643038392,331.7722975437743,204.54097762645915
1728643038397,331.7722975437743,204.54097762645915
1728643038405,331.7722975437743,204.54097762645915
1728643038410,331.7722975437743,204.54097762645915
1728643038420,331.7722975437743,204.54097762645915
1728643038425,329.7632766901751,202.2568853356031
1728643038431,329.7632766901751,202.2568853356031
1728643038436,329.7632766901751,202.2568853356031
1728643038445,329.7632766901751,202.2568853356031
1728643038450,329.7632766901751,202.2568853356031
1728643038455,329.7632766901751,202.2568853356031
1728643038460,329.61987019698444,202.77453945768485
1728643038465,329.61987019698444,202.77453945768485
1728643038476,329.61987019698444,202.77453945768485
1728643038480,329.61987019698444,202.77453945768485
1728643038485,329.61987019698444,202.77453945768485
1728643038490,329.61987019698444,202.77453945768485
1728643038501,329.61987019698444,202.77453945768485
1728643038505,324.82918515928986,206.86979419990274
1728643038505,324.82918515928986,206.86979419990274
1728643038515,324.82918515928986,206.86979419990274
1728643038526,324.82918515928986,206.86979419990274
1728643038530,324.82918515928986,206.86979419990274
1728643038535,324.82918515928986,206.86979419990274
1728643038540,324.82918515928986,206.86979419990274
1728643038551,324.82918515928986,206.86979419990274
1728643038555,323.722610651751,207.440741275535
1728643038560,323.722610651751,207.440741275535
1728643038565,323.722610651751,207.440741275535
1728643038576,323.722610651751,207.440741275535
1728643038580,323.722610651751,207.440741275535
1728643038585,323.722610651751,207.440741275535
1728643038590,323.722610651751,207.440741275535
1728643038601,320.1003997446498,209.07840238934824
1728643038605,320.1003997446498,209.07840238934824
1728643038610,320.1003997446498,209.07840238934824
1728643038615,320.1003997446498,209.07840238934824
1728643038626,320.1003997446498,209.07840238934824
1728643038630,320.1003997446498,209.07840238934824
1728643038630,319.6625045598249,206.23428760335605
1728643038640,319.6625045598249,206.23428760335605
1728643038650,319.6625045598249,206.23428760335605
1728643038656,319.6625045598249,206.23428760335605
1728643038660,319.6625045598249,206.23428760335605
1728643038665,319.6625045598249,206.23428760335605
1728643038676,319.6625045598249,206.23428760335605
1728643038680,318.57225042558366,206.05084964737352
1728643038686,318.57225042558366,206.05084964737352
1728643038690,318.57225042558366,206.05084964737352
1728643038700,318.57225042558366,206.05084964737352
1728643038704,318.57225042558366,206.05084964737352
1728643038709,318.57225042558366,206.05084964737352
1728643038719,318.57225042558366,206.05084964737352
1728643038724,315.94997112110894,201.03120440175098
1728643038729,315.94997112110894,201.03120440175098
1728643038734,315.94997112110894,201.03120440175098
1728643038744,315.94997112110894,201.03120440175098
1728643038748,315.94997112110894,201.03120440175098
1728643038753,315.94997112110894,201.03120440175098
1728643038762,315.94997112110894,201.03120440175098
1728643038767,317.81148163910507,198.49303486746112
1728643038772,317.81148163910507,198.49303486746112
1728643038777,317.81148163910507,198.49303486746112
1728643038787,317.81148163910507,198.49303486746112
1728643038792,317.81148163910507,198.49303486746112
1728643038797,317.81148163910507,198.49303486746112
1728643038805,317.81148163910507,198.49303486746112
1728643038811,317.64945586089493,195.43261338764592
1728643038815,317.64945586089493,195.43261338764592
1728643038825,317.64945586089493,195.43261338764592
1728643038830,317.64945586089493,195.43261338764592
1728643038836,317.64945586089493,195.43261338764592
1728643038840,317.64945586089493,195.43261338764592
1728643038850,317.64945586089493,195.43261338764592
1728643038850,316.29047604571986,188.2919655885214
1728643038862,316.29047604571986,188.2919655885214
1728643038866,316.29047604571986,188.2919655885214
1728643038872,316.29047604571986,188.2919655885214
1728643038877,316.29047604571986,188.2919655885214
1728643038887,316.29047604571986,188.2919655885214
1728643038892,316.29047604571986,188.2919655885214
1728643038897,313.8699309946498,181.9581218081226
1728643038902,313.8699309946498,181.9581218081226
1728643038911,313.8699309946498,181.9581218081226
1728643038915,313.8699309946498,181.9581218081226
1728643038921,313.8699309946498,181.9581218081226
1728643038931,313.8699309946498,181.9581218081226
1728643038936,313.8699309946498,181.9581218081226
1728643038941,312.3589190175097,176.49334265564204
1728643038947,312.3589190175097,176.49334265564204
1728643038952,312.3589190175097,176.49334265564204
1728643038961,312.3589190175097,176.49334265564204
1728643038966,312.3589190175097,176.49334265564204
1728643038971,312.3589190175097,176.49334265564204
1728643038980,312.3589190175097,176.49334265564204
1728643038985,312.2211363083658,170.71150367825877
1728643038996,312.2211363083658,170.71150367825877
1728643039000,312.2211363083658,170.71150367825877
1728643039006,312.2211363083658,170.71150367825877
1728643039010,312.2211363083658,170.71150367825877
1728643039020,312.2211363083658,170.71150367825877
1728643039020,308.85207168044747,161.2301457624027
1728643039029,308.85207168044747,161.2301457624027
1728643039038,308.85207168044747,161.2301457624027
1728643039043,308.85207168044747,161.2301457624027
1728643039048,308.85207168044747,161.2301457624027
1728643039058,308.85207168044747,161.2301457624027
1728643039062,308.85207168044747,161.2301457624027
1728643039066,310.3671115029183,159.4263170294261
1728643039076,310.3671115029183,159.4263170294261
1728643039081,310.3671115029183,159.4263170294261
1728643039087,310.3671115029183,159.4263170294261
1728643039091,310.3671115029183,159.4263170294261
1728643039097,310.3671115029183,159.4263170294261
1728643039106,310.3671115029183,159.4263170294261
1728643039111,311.0136946741245,156.94717822835602
1728643039116,311.0136946741245,156.94717822835602
1728643039125,311.0136946741245,156.94717822835602
1728643039130,311.0136946741245,156.94717822835602
1728643039134,311.0136946741245,156.94717822835602
1728643039144,311.0136946741245,156.94717822835602
1728643039150,311.0136946741245,156.94717822835602
1728643039155,311.0136946741245,156.94717822835602
1728643039160,307.07267600924126,156.27321710846303
1728643039169,307.07267600924126,156.27321710846303
1728643039174,307.07267600924126,156.27321710846303
1728643039179,307.07267600924126,156.27321710846303
1728643039188,307.07267600924126,156.27321710846303
1728643039193,307.07267600924126,156.27321710846303
1728643039198,305.64058700145915,156.15175477261673
1728643039207,305.64058700145915,156.15175477261673
