time,x,y
1728644786557,375.6067303015564,211.35286205009726
1728644786578,375.6067303015564,211.35286205009726
1728644786591,373.82877857490274,211.80361974100197
1728644786611,373.82877857490274,211.80361974100197
1728644786623,373.82877857490274,211.80361974100197
1728644786637,372.41988767631324,213.02899668652725
1728644786649,372.41988767631324,213.02899668652725
1728644786665,372.41988767631324,213.02899668652725
1728644786680,370.5167307575389,214.2979009606031
1728644786689,370.5167307575389,214.2979009606031
1728644786702,370.5167307575389,214.2979009606031
1728644786719,369.47340482125486,212.53313472762648
1728644786732,369.47340482125486,212.53313472762648
1728644786745,369.47340482125486,212.53313472762648
1728644786758,369.47340482125486,212.53313472762648
1728644786776,371.8592572045233,212.52859390199416
1728644786789,371.8592572045233,212.52859390199416
1728644786801,371.8592572045233,212.52859390199416
1728644786814,367.17460709508754,212.58114588399803
1728644786827,367.17460709508754,212.58114588399803
1728644786840,367.17460709508754,212.58114588399803
1728644786852,365.8395853599222,212.80106243920233
1728644786867,365.8395853599222,212.80106243920233
1728644786880,365.8395853599222,212.80106243920233
1728644786893,362.36231988691634,210.19928334751944
1728644786906,362.36231988691634,210.19928334751944
1728644786919,362.36231988691634,210.19928334751944
1728644786932,362.36231988691634,210.19928334751944
1728644786945,358.70575829888134,199.43885654790859
1728644786963,358.70575829888134,199.43885654790859
1728644786976,358.70575829888134,199.43885654790859
1728644786988,357.25884986016536,196.79347413059338
1728644787002,357.25884986016536,196.79347413059338
1728644787014,357.25884986016536,196.79347413059338
1728644787027,357.1180272677529,189.26624817607006
1728644787039,357.1180272677529,189.26624817607006
1728644787051,357.1180272677529,189.26624817607006
1728644787063,358.1566983827821,183.60057073808366
1728644787083,358.1566983827821,183.60057073808366
1728644787096,358.1566983827821,183.60057073808366
1728644787118,354.9687537998541,182.13884286843387
1728644787132,354.9687537998541,182.13884286843387
1728644787153,356.217461849465,176.4360218567607
1728644787165,356.217461849465,176.4360218567607
1728644787177,356.217461849465,176.4360218567607
1728644787190,356.217461849465,176.4360218567607
1728644787200,360.3070738083658,171.54103082441634
1728644787214,360.3070738083658,171.54103082441634
1728644787226,360.3070738083658,171.54103082441634
1728644787240,354.55817956590465,165.11042375972764
1728644787251,354.55817956590465,165.11042375972764
1728644787272,354.55817956590465,165.11042375972764
1728644787285,350.6926640017023,160.91589782952335
1728644787305,350.6926640017023,160.91589782952335
1728644787317,350.6926640017023,160.91589782952335
1728644787330,349.6987171692607,160.0318807757782
1728644787342,349.6987171692607,160.0318807757782
1728644787354,349.6987171692607,160.0318807757782
1728644787366,349.25590117339493,160.55323975559338
1728644787377,349.25590117339493,160.55323975559338
1728644787390,349.25590117339493,160.55323975559338
1728644787402,349.25590117339493,160.55323975559338
1728644787414,350.03576422665367,159.8231927893969
1728644787425,350.03576422665367,159.8231927893969
1728644787437,350.03576422665367,159.8231927893969
1728644787449,352.15935068093387,159.7667079584144
1728644787462,352.15935068093387,159.7667079584144
1728644787476,352.15935068093387,159.7667079584144
1728644787488,352.15935068093387,159.7667079584144
1728644787500,351.3978219236381,160.94642965710116
1728644787514,351.3978219236381,160.94642965710116
1728644787525,351.3978219236381,160.94642965710116
1728644787538,348.3981981091926,161.5448496777724
1728644787550,348.3981981091926,161.5448496777724
1728644787562,348.3981981091926,161.5448496777724
1728644787575,348.3981981091926,161.5448496777724
1728644787587,348.2692500607977,162.67661721789884
1728644787599,348.2692500607977,162.67661721789884
1728644787611,348.2692500607977,162.67661721789884
1728644787623,346.45835359922177,164.1627401507782
1728644787635,346.45835359922177,164.1627401507782
1728644787646,346.45835359922177,164.1627401507782
1728644787657,346.45835359922177,164.1627401507782
1728644787668,345.7795286660992,162.25494741001947
1728644787688,345.7795286660992,162.25494741001947
1728644787700,345.7795286660992,162.25494741001947
1728644787713,338.14320890077823,168.13860347762648
1728644787725,338.14320890077823,168.13860347762648
1728644787736,338.14320890077823,168.13860347762648
1728644787748,338.14320890077823,168.13860347762648
1728644787761,337.69606107125486,167.41283134727627
1728644787774,337.69606107125486,167.41283134727627
1728644787785,337.69606107125486,167.41283134727627
1728644787797,338.05229739178014,167.2190957867218
1728644787810,338.05229739178014,167.2190957867218
1728644787823,338.05229739178014,167.2190957867218
1728644787835,338.05229739178014,167.2190957867218
1728644787856,336.80334235165367,165.75185812864785
1728644787868,336.80334235165367,165.75185812864785
1728644787880,336.80334235165367,165.75185812864785
1728644787893,336.466485286965,166.90971166707197
1728644787906,336.466485286965,166.90971166707197
1728644787918,336.466485286965,166.90971166707197
1728644787930,334.6514659837062,166.96893239299612
1728644787939,334.6514659837062,166.96893239299612
1728644787951,334.6514659837062,166.96893239299612
1728644787968,336.07616427529183,167.5612346485895
1728644787981,336.07616427529183,167.5612346485895
1728644787993,336.07616427529183,167.5612346485895
1728644788006,336.07616427529183,167.5612346485895
1728644788018,334.0645975194553,164.8285505836576
1728644788038,334.0645975194553,164.8285505836576
1728644788051,334.0645975194553,164.8285505836576
1728644788064,331.1894569248541,160.1310759666829
1728644788081,331.1894569248541,160.1310759666829
1728644788093,331.1894569248541,160.1310759666829
1728644788106,330.43689582320036,159.30491169139106
1728644788117,330.43689582320036,159.30491169139106
1728644788129,330.43689582320036,159.30491169139106
1728644788141,330.43689582320036,159.30491169139106
1728644788155,328.68381414153697,157.1784943458171
1728644788168,328.68381414153697,157.1784943458171
1728644788179,328.68381414153697,157.1784943458171
1728644788192,325.24141232976655,156.68922513375486
1728644788210,325.24141232976655,156.68922513375486
1728644788222,325.24141232976655,156.68922513375486
1728644788243,325.39515442607,159.63591698078795
1728644788256,325.39515442607,159.63591698078795
1728644788276,320.2917223978599,159.96908818701363
1728644788288,320.2917223978599,159.96908818701363
1728644788301,320.2917223978599,159.96908818701363
1728644788314,320.2917223978599,159.96908818701363
1728644788326,315.2316087062257,158.8244581408074
1728644788342,315.2316087062257,158.8244581408074
1728644788353,315.2316087062257,158.8244581408074
1728644788366,313.3328976167315,157.68830176921207
1728644788377,313.3328976167315,157.68830176921207
1728644788395,313.3328976167315,157.68830176921207
1728644788408,313.4210922300584,155.3493965831712
1728644788425,313.4210922300584,155.3493965831712
1728644788436,313.4210922300584,155.3493965831712
1728644788450,309.4478128039883,156.46034092290856
1728644788461,309.4478128039883,156.46034092290856
1728644788480,309.4478128039883,156.46034092290856
1728644788493,305.99906523589493,156.42418531128405
1728644788513,305.99906523589493,156.42418531128405
1728644788525,305.99906523589493,156.42418531128405
1728644788547,301.86326605058366,156.18293257538912
1728644788560,301.86326605058366,156.18293257538912
1728644788580,302.27281432392994,159.96855620744165
1728644788593,302.27281432392994,159.96855620744165
1728644788608,302.27281432392994,159.96855620744165
1728644788621,302.27281432392994,159.96855620744165
1728644788635,294.95022951118676,162.2260115211576
1728644788648,294.95022951118676,162.2260115211576
1728644788670,289.44025109435796,162.82777541342412
1728644788682,289.44025109435796,162.82777541342412
1728644788694,289.44025109435796,162.82777541342412
1728644788706,289.44025109435796,162.82777541342412
1728644788726,287.9468324416342,162.64948625972764
1728644788738,287.9468324416342,162.64948625972764
1728644788754,284.92587244649803,162.3274676252432
1728644788767,284.92587244649803,162.3274676252432
1728644788782,284.92587244649803,162.3274676252432
1728644788795,280.45519212062254,156.80812256809338
1728644788807,280.45519212062254,156.80812256809338
1728644788819,280.45519212062254,156.80812256809338
1728644788831,280.45519212062254,156.80812256809338
1728644788844,278.462624635214,153.22235226167317
1728644788857,278.462624635214,153.22235226167317
1728644788870,278.462624635214,153.22235226167317
1728644788888,278.32472793044747,155.2950776690175
1728644788902,278.32472793044747,155.2950776690175
1728644788919,278.32472793044747,155.2950776690175
1728644788931,266.92098583414395,152.87318366974708
1728644788945,266.92098583414395,152.87318366974708
1728644788958,266.92098583414395,152.87318366974708
1728644788973,263.64752553501944,156.27566801434824
1728644788986,263.64752553501944,156.27566801434824
1728644789007,263.64752553501944,156.27566801434824
1728644789028,259.3425568458171,156.66059323321986
1728644789043,259.3425568458171,156.66059323321986
1728644789057,252.34394759241246,154.0960717108463
1728644789075,252.34394759241246,154.0960717108463
1728644789087,252.34394759241246,154.0960717108463
1728644789107,257.24826726653697,150.61667831955253
1728644789119,257.24826726653697,150.61667831955253
1728644789131,257.24826726653697,150.61667831955253
1728644789151,255.3153194917315,155.03218476410507
1728644789165,255.3153194917315,155.03218476410507
1728644789179,255.3153194917315,155.03218476410507
1728644789198,253.8905262037938,151.82864178015564
1728644789211,253.8905262037938,151.82864178015564
1728644789223,253.8905262037938,151.82864178015564
1728644789236,249.99362384484436,155.10734587791828
1728644789248,249.99362384484436,155.10734587791828
1728644789261,249.99362384484436,155.10734587791828
1728644789273,245.7023346303502,150.64075039518482
1728644789285,245.7023346303502,150.64075039518482
1728644789298,245.7023346303502,150.64075039518482
1728644789310,245.7023346303502,150.64075039518482
1728644789332,238.34205526507782,151.92498708049612
1728644789344,238.34205526507782,151.92498708049612
1728644789357,237.65257174124514,155.34580572106032
1728644789370,237.65257174124514,155.34580572106032
1728644789385,237.65257174124514,155.34580572106032
1728644789398,237.65257174124514,155.34580572106032
1728644789411,233.63589798151753,153.38563199173151
1728644789423,233.63589798151753,153.38563199173151
1728644789437,233.63589798151753,153.38563199173151
1728644789449,232.74677012402725,154.55784897859922
1728644789471,232.74677012402725,154.55784897859922
1728644789483,232.74677012402725,154.55784897859922
1728644789498,228.4761141172179,151.88250471181908
1728644789510,228.4761141172179,151.88250471181908
1728644789523,228.4761141172179,151.88250471181908
1728644789535,222.9624118433852,149.83379438229574
1728644789548,222.9624118433852,149.83379438229574
1728644789561,222.9624118433852,149.83379438229574
1728644789578,242.37047057392994,152.52728295233464
1728644789592,242.37047057392994,152.52728295233464
1728644789605,242.37047057392994,152.52728295233464
1728644789619,224.82289640077818,151.37201331468873
1728644789632,224.82289640077818,151.37201331468873
1728644789644,224.82289640077818,151.37201331468873
1728644789658,215.52237354085605,150.44051708414398
1728644789670,215.52237354085605,150.44051708414398
1728644789682,215.52237354085605,150.44051708414398
1728644789698,215.52237354085605,150.44051708414398
1728644789710,214.38925705252916,139.6615849951362
1728644789725,214.38925705252916,139.6615849951362
1728644789738,214.38925705252916,139.6615849951362
1728644789754,208.11626793531127,141.75315767874514
1728644789766,208.11626793531127,141.75315767874514
1728644789777,208.11626793531127,141.75315767874514
1728644789790,207.95477413667317,138.75946163667317
1728644789802,207.95477413667317,138.75946163667317
1728644789817,207.95477413667317,138.75946163667317
1728644789831,207.95477413667317,138.75946163667317
1728644789845,200.4792071984436,138.30287116974708
1728644789857,200.4792071984436,138.30287116974708
1728644789877,200.4792071984436,138.30287116974708
1728644789889,205.36232368677042,139.2858934216926
1728644789907,205.36232368677042,139.2858934216926
1728644789920,194.91401690175098,140.32112566877433
1728644789942,194.91401690175098,140.32112566877433
1728644789950,194.91401690175098,140.32112566877433
1728644789961,189.44355696741246,137.29522586332686
1728644789975,189.44355696741246,137.29522586332686
1728644789986,189.44355696741246,137.29522586332686
1728644789999,189.44355696741246,137.29522586332686
1728644790011,182.59264804231515,136.97615211575877
1728644790025,182.59264804231515,136.97615211575877
1728644790037,182.59264804231515,136.97615211575877
1728644790049,179.09571832441634,137.7776363387646
1728644790061,179.09571832441634,137.7776363387646
1728644790076,179.09571832441634,137.7776363387646
1728644790088,179.09571832441634,137.7776363387646
1728644790102,178.9031037208171,132.07306739421207
1728644790122,178.9031037208171,132.07306739421207
1728644790135,178.9031037208171,132.07306739421207
1728644790150,175.8042847154669,134.21810402480546
1728644790162,175.8042847154669,134.21810402480546
1728644790175,175.8042847154669,134.21810402480546
1728644790187,169.32610347762648,132.07109147008754
1728644790201,169.32610347762648,132.07109147008754
1728644790214,169.32610347762648,132.07109147008754
1728644790228,165.63868707441634,131.65624240029183
1728644790240,165.63868707441634,131.65624240029183
1728644790252,165.63868707441634,131.65624240029183
1728644790264,161.15592321254866,133.83021491974708
1728644790277,161.15592321254866,133.83021491974708
1728644790290,161.15592321254866,133.83021491974708
1728644790309,158.94368616245134,133.99224069795721
1728644790322,158.94368616245134,133.99224069795721
1728644790334,158.94368616245134,133.99224069795721
1728644790347,158.94368616245134,133.99224069795721
1728644790362,150.1231228720817,126.76184034533074
1728644790373,150.1231228720817,126.76184034533074
1728644790386,150.1231228720817,126.76184034533074
1728644790398,149.12110134970817,121.68964311770429
1728644790410,149.12110134970817,121.68964311770429
1728644790422,149.12110134970817,121.68964311770429
1728644790434,149.12110134970817,121.68964311770429
1728644790447,148.54587943822958,121.05527647738327
1728644790468,148.54587943822958,121.05527647738327
1728644790482,148.54587943822958,121.05527647738327
1728644790502,155.88989542801556,120.17359633390078
1728644790514,155.88989542801556,120.17359633390078
1728644790531,152.63855027966923,119.70836119892996
1728644790543,152.63855027966923,119.70836119892996
1728644790555,152.63855027966923,119.70836119892996
1728644790568,155.60950419503888,118.79926510821986
1728644790583,155.60950419503888,118.79926510821986
1728644790596,155.60950419503888,118.79926510821986
1728644790613,161.83047330982492,119.5052779973249
1728644790626,161.83047330982492,119.5052779973249
1728644790638,161.83047330982492,119.5052779973249
1728644790651,161.83047330982492,119.5052779973249
1728644790667,162.99117673881324,119.94549109314204
1728644790679,162.99117673881324,119.94549109314204
1728644790691,162.99117673881324,119.94549109314204
1728644790704,165.1588035019455,113.1324667132782
1728644790717,165.1588035019455,113.1324667132782
1728644790730,165.1588035019455,113.1324667132782
1728644790743,165.1754468628405,118.0316755836576
1728644790765,165.1754468628405,118.0316755836576
1728644790779,165.1754468628405,118.0316755836576
1728644790797,165.49455860894943,115.61177650778211
1728644790809,165.49455860894943,115.61177650778211
1728644790826,165.49455860894943,115.61177650778211
1728644790838,162.3961955860895,117.90924428501947
1728644790854,162.3961955860895,117.90924428501947
1728644790867,162.3961955860895,117.90924428501947
1728644790881,180.56633785262648,119.07625547178989
1728644790893,180.56633785262648,119.07625547178989
1728644790905,180.56633785262648,119.07625547178989
1728644790918,189.94160384241246,113.44566968628405
1728644790933,189.94160384241246,113.44566968628405
1728644790946,189.94160384241246,113.44566968628405
1728644790959,191.94036508998056,119.29446209265564
1728644790974,191.94036508998056,119.29446209265564
1728644790987,191.94036508998056,119.29446209265564
1728644791004,194.57214402966923,120.93366214737355
1728644791015,194.57214402966923,120.93366214737355
1728644791034,194.57214402966923,120.93366214737355
1728644791047,196.15018543287937,124.69228781614785
1728644791060,196.15018543287937,124.69228781614785
1728644791073,196.15018543287937,124.69228781614785
1728644791085,196.15018543287937,124.69228781614785
1728644791100,195.27317910992218,124.16017524927042
1728644791116,195.27317910992218,124.16017524927042
1728644791131,195.27317910992218,124.16017524927042
1728644791143,190.28366670719845,127.58906857976655
1728644791163,190.28366670719845,127.58906857976655
1728644791177,190.28366670719845,127.58906857976655
1728644791193,188.7566193458171,128.23118692242218
1728644791206,188.7566193458171,128.23118692242218
1728644791222,183.72435858463035,126.39716834873542
1728644791235,183.72435858463035,126.39716834873542
1728644791253,183.72435858463035,126.39716834873542
1728644791266,183.5950115515564,126.39293151142996
1728644791287,183.5950115515564,126.39293151142996
1728644791300,183.5950115515564,126.39293151142996
1728644791314,178.6702106639105,125.15877690296693
1728644791327,178.6702106639105,125.15877690296693
1728644791339,178.6702106639105,125.15877690296693
1728644791354,178.40771674367704,120.16274775048637
1728644791367,178.40771674367704,120.16274775048637
1728644791383,178.40771674367704,120.16274775048637
1728644791403,180.2965862110895,122.51882827699416
1728644791415,180.2965862110895,122.51882827699416
1728644791436,180.2965862110895,122.51882827699416
1728644791449,182.62152693336577,121.59211986259729
1728644791471,182.62152693336577,121.59211986259729
1728644791484,184.53319552529183,115.10367901872567
1728644791497,184.53319552529183,115.10367901872567
1728644791510,184.53319552529183,115.10367901872567
1728644791523,183.4133025291829,112.88661615393968
1728644791536,183.4133025291829,112.88661615393968
1728644791548,183.4133025291829,112.88661615393968
1728644791561,183.4133025291829,112.88661615393968
1728644791574,170.55577425826846,125.04742217898834
1728644791586,170.55577425826846,125.04742217898834
1728644791598,170.55577425826846,125.04742217898834
1728644791610,192.51809490515564,118.05931952213035
1728644791622,192.51809490515564,118.05931952213035
1728644791635,192.51809490515564,118.05931952213035
1728644791647,201.03390989785993,126.57959934338521
1728644791658,201.03390989785993,126.57959934338521
1728644791671,201.03390989785993,126.57959934338521
1728644791683,201.03390989785993,126.57959934338521
1728644791697,205.4799671692607,123.97364041220817
1728644791709,205.4799671692607,123.97364041220817
1728644791724,205.4799671692607,123.97364041220817
1728644791735,213.6377979085603,127.03282693944553
1728644791750,213.6377979085603,127.03282693944553
1728644791763,213.6377979085603,127.03282693944553
1728644791776,213.6377979085603,127.03282693944553
1728644791789,214.3751215953307,128.95500212791828
1728644791800,214.3751215953307,128.95500212791828
1728644791813,214.3751215953307,128.95500212791828
1728644791825,228.82022890321014,134.5050690053502
1728644791837,228.82022890321014,134.5050690053502
1728644791849,228.82022890321014,134.5050690053502
1728644791861,228.82022890321014,134.5050690053502
1728644791872,237.9476304109922,137.32900656614785
1728644791884,237.9476304109922,137.32900656614785
1728644791898,237.9476304109922,137.32900656614785
1728644791910,243.5922756566148,129.27263193093387
1728644791924,243.5922756566148,129.27263193093387
1728644791941,243.5922756566148,129.27263193093387
1728644791954,249.5316755836576,127.95697045233464
1728644791976,249.5316755836576,127.95697045233464
1728644791990,249.5316755836576,127.95697045233464
1728644792002,414.39256292558366,165.81607566269454
1728644792015,414.39256292558366,165.81607566269454
1728644792029,414.39256292558366,165.81607566269454
1728644792042,253.2977109678988,118.82527510943581
1728644792056,253.2977109678988,118.82527510943581
1728644792069,253.2977109678988,118.82527510943581
1728644792082,253.2977109678988,118.82527510943581
1728644792100,262.33030611624514,122.16734177407588
1728644792112,262.33030611624514,122.16734177407588
1728644792130,262.8623996838521,120.72417619163426
1728644792143,262.8623996838521,120.72417619163426
1728644792153,262.8623996838521,120.72417619163426
1728644792166,262.8623996838521,120.72417619163426
1728644792179,269.16932149805444,131.3707783621109
1728644792196,269.16932149805444,131.3707783621109
1728644792208,269.16932149805444,131.3707783621109
1728644792220,270.30213399805444,145.62568397373542
1728644792232,270.30213399805444,145.62568397373542
1728644792245,270.30213399805444,145.62568397373542
1728644792257,279.7771081590467,144.15610940539884
1728644792279,279.7771081590467,144.15610940539884
1728644792292,279.7771081590467,144.15610940539884
1728644792305,284.91059703307394,145.69886916342412
1728644792318,284.91059703307394,145.69886916342412
1728644792331,284.91059703307394,145.69886916342412
1728644792343,290.429733098249,144.06124604815176
1728644792355,290.429733098249,144.06124604815176
1728644792367,290.429733098249,144.06124604815176
1728644792379,290.429733098249,144.06124604815176
1728644792392,295.8043987110895,142.87192971789884
1728644792406,295.8043987110895,142.87192971789884
1728644792419,295.8043987110895,142.87192971789884
1728644792431,296.30670142266536,146.1962890625
1728644792443,296.30670142266536,146.1962890625
1728644792457,296.30670142266536,146.1962890625
1728644792469,296.30670142266536,146.1962890625
1728644792481,295.2670993433852,149.70030550826849
1728644792493,295.2670993433852,149.70030550826849
1728644792505,295.2670993433852,149.70030550826849
1728644792517,300.4815251094358,149.20617248297665
1728644792528,300.4815251094358,149.20617248297665
1728644792541,300.4815251094358,149.20617248297665
1728644792553,300.4815251094358,149.20617248297665
1728644792575,302.456499270428,149.6523703489786
1728644792587,302.456499270428,149.6523703489786
1728644792607,300.265579401751,145.88190813472764
1728644792620,300.265579401751,145.88190813472764
1728644792632,300.265579401751,145.88190813472764
1728644792645,304.400656614786,143.94295659046693
1728644792657,304.400656614786,143.94295659046693
1728644792669,304.400656614786,143.94295659046693
1728644792681,304.400656614786,143.94295659046693
1728644792693,310.91983827821014,145.58354359192606
1728644792706,310.91983827821014,145.58354359192606
1728644792718,310.91983827821014,145.58354359192606
1728644792732,317.54609982976655,146.0592283256323
1728644792748,317.54609982976655,146.0592283256323
1728644792760,317.54609982976655,146.0592283256323
1728644792772,314.2674337305447,151.69332897616732
1728644792792,314.2674337305447,151.69332897616732
1728644792804,314.2674337305447,151.69332897616732
1728644792815,317.34364360408557,150.24077775413426
1728644792827,317.34364360408557,150.24077775413426
1728644792846,317.34364360408557,150.24077775413426
1728644792858,317.34364360408557,150.24077775413426
1728644792871,321.96363919625486,155.03134879620623
1728644792884,321.96363919625486,155.03134879620623
1728644792896,321.96363919625486,155.03134879620623
1728644792910,321.8087381444553,156.53295613448444
1728644792923,321.8087381444553,156.53295613448444
1728644792935,321.8087381444553,156.53295613448444
1728644792948,324.6756140564202,157.12495440175098
1728644792963,324.6756140564202,157.12495440175098
1728644792976,324.6756140564202,157.12495440175098
1728644792992,326.0589889348249,157.90434247324902
1728644793005,326.0589889348249,157.90434247324902
1728644793017,326.0589889348249,157.90434247324902
1728644793030,326.0589889348249,157.90434247324902
1728644793047,331.09841242096303,162.13418804717898
1728644793058,331.09841242096303,162.13418804717898
1728644793070,331.09841242096303,162.13418804717898
1728644793082,334.51227732855057,158.21325161113813
1728644793103,334.51227732855057,158.21325161113813
1728644793116,334.51227732855057,158.21325161113813
1728644793134,334.91074902723733,163.22012934703307
1728644793147,334.91074902723733,163.22012934703307
1728644793160,334.91074902723733,163.22012934703307
1728644793172,344.5634233645428,164.86136232368676
1728644793190,344.5634233645428,164.86136232368676
1728644793203,344.5634233645428,164.86136232368676
1728644793223,339.64063639956225,157.06607566269454
1728644793235,339.64063639956225,157.06607566269454
1728644793247,352.2317758998054,158.1237840466926
1728644793260,352.2317758998054,158.1237840466926
1728644793271,352.2317758998054,158.1237840466926
1728644793285,352.2317758998054,158.1237840466926
1728644793298,356.66400170233464,159.3126063959144
1728644793311,356.66400170233464,159.3126063959144
1728644793322,356.66400170233464,159.3126063959144
1728644793336,360.2907724343385,164.63035019455253
1728644793348,360.2907724343385,164.63035019455253
1728644793361,360.2907724343385,164.63035019455253
1728644793373,360.2907724343385,164.63035019455253
1728644793386,361.3395131626946,166.00413044139106
1728644793398,361.3395131626946,166.00413044139106
1728644793410,361.3395131626946,166.00413044139106
1728644793423,365.6969768360895,170.18374194430933
1728644793436,365.6969768360895,170.18374194430933
1728644793448,365.6969768360895,170.18374194430933
1728644793457,365.6969768360895,170.18374194430933
1728644793472,370.63870607368676,166.94449933122567
1728644793484,370.63870607368676,166.94449933122567
1728644793496,370.63870607368676,166.94449933122567
1728644793509,374.30833915977627,162.19302878769454
1728644793521,374.30833915977627,162.19302878769454
1728644793534,374.30833915977627,162.19302878769454
1728644793547,374.30833915977627,162.19302878769454
1728644793559,378.4792489968385,158.3334029973249
1728644793572,378.4792489968385,158.3334029973249
1728644793586,378.4792489968385,158.3334029973249
1728644793598,383.9044716682879,152.27523863083658
1728644793619,383.9044716682879,152.27523863083658
1728644793631,383.9044716682879,152.27523863083658
1728644793652,383.320491093142,151.79736898103113
1728644793664,383.320491093142,151.79736898103113
1728644793682,383.320491093142,151.79736898103113
1728644793695,380.2238950024319,151.54937150413426
1728644793709,380.2238950024319,151.54937150413426
1728644793722,380.2238950024319,151.54937150413426
1728644793734,372.0241518725681,155.83199705131324
1728644793748,372.0241518725681,155.83199705131324
1728644793760,372.0241518725681,155.83199705131324
1728644793773,375.25625075997084,155.66695038910507
1728644793788,375.25625075997084,155.66695038910507
1728644793800,375.25625075997084,155.66695038910507
1728644793812,368.525702213035,158.67575085116732
1728644793823,368.525702213035,158.67575085116732
1728644793836,368.525702213035,158.67575085116732
