time,x,y
1728645361686,357.7185182089008,198.07275200632296
1728645361698,357.7185182089008,198.07275200632296
1728645361719,357.7185182089008,198.07275200632296
1728645361731,355.50875106395915,197.20482733463035
1728645361752,355.50875106395915,197.20482733463035
1728645361763,355.50875106395915,197.20482733463035
1728645361785,354.0933244163424,196.76619117825874
1728645361800,354.0933244163424,196.76619117825874
1728645361813,351.62005638983464,196.02706256079767
1728645361826,351.62005638983464,196.02706256079767
1728645361844,351.62005638983464,196.02706256079767
1728645361856,349.6868426252432,194.86825905885212
1728645361877,349.6868426252432,194.86825905885212
1728645361889,349.6868426252432,194.86825905885212
1728645361911,347.5447128830253,193.86082274440662
1728645361925,347.5447128830253,193.86082274440662
1728645361937,347.5447128830253,193.86082274440662
1728645361951,344.90890609800584,193.30568306177042
1728645361969,344.90890609800584,193.30568306177042
1728645361981,344.90890609800584,193.30568306177042
1728645362005,342.62608675826846,195.4744877796693
1728645362018,342.62608675826846,195.4744877796693
1728645362030,341.0666646400778,195.38505821376458
1728645362043,341.0666646400778,195.38505821376458
1728645362056,341.0666646400778,195.38505821376458
1728645362069,340.92265017023345,193.7875615576362
1728645362082,340.92265017023345,193.7875615576362
1728645362094,340.92265017023345,193.7875615576362
1728645362103,340.92265017023345,193.7875615576362
1728645362118,337.2725103356031,192.97199887524317
1728645362132,337.2725103356031,192.97199887524317
1728645362144,337.2725103356031,192.97199887524317
1728645362156,334.2299861685311,196.26081058487352
1728645362168,334.2299861685311,196.26081058487352
1728645362180,334.2299861685311,196.26081058487352
1728645362192,334.2299861685311,196.26081058487352
1728645362206,330.68806617825874,193.7076696254864
1728645362219,330.68806617825874,193.7076696254864
1728645362234,330.68806617825874,193.7076696254864
1728645362247,328.11035916220817,198.207608827821
1728645362265,328.11035916220817,198.207608827821
1728645362277,328.11035916220817,198.207608827821
1728645362289,322.49031797178986,200.13723173030155
1728645362301,322.49031797178986,200.13723173030155
1728645362314,322.49031797178986,200.13723173030155
1728645362326,315.6585223127432,199.11134712427042
1728645362338,315.6585223127432,199.11134712427042
1728645362350,315.6585223127432,199.11134712427042
1728645362362,315.6585223127432,199.11134712427042
1728645362376,308.2783697106031,197.16603082441634
1728645362388,308.2783697106031,197.16603082441634
1728645362409,308.2783697106031,197.16603082441634
1728645362422,300.6910870622568,197.27501063959147
1728645362442,300.6910870622568,197.27501063959147
1728645362455,300.6910870622568,197.27501063959147
1728645362473,297.55879134241246,198.47574553137162
1728645362485,297.55879134241246,198.47574553137162
1728645362497,303.21023832684824,189.20151766172177
1728645362512,303.21023832684824,189.20151766172177
1728645362526,303.21023832684824,189.20151766172177
1728645362538,303.21023832684824,189.20151766172177
1728645362553,300.55360834143966,187.94141004985408
1728645362566,300.55360834143966,187.94141004985408
1728645362579,300.55360834143966,187.94141004985408
1728645362592,299.9221105909533,196.80247978477627
1728645362608,299.9221105909533,196.80247978477627
1728645362619,299.9221105909533,196.80247978477627
1728645362637,296.4817607003891,194.135343202821
1728645362650,296.4817607003891,194.135343202821
1728645362661,296.4817607003891,194.135343202821
1728645362672,289.546875,190.48493737840465
1728645362684,289.546875,190.48493737840465
1728645362696,289.546875,190.48493737840465
1728645362710,289.546875,190.48493737840465
1728645362722,284.5403012524319,191.60158149927042
1728645362734,284.5403012524319,191.60158149927042
1728645362746,284.5403012524319,191.60158149927042
1728645362758,283.29014925826846,191.8225810128891
1728645362775,283.29014925826846,191.8225810128891
1728645362787,283.29014925826846,191.8225810128891
1728645362805,281.44030429231515,191.83614649197472
1728645362818,281.44030429231515,191.83614649197472
1728645362831,281.44030429231515,191.83614649197472
1728645362843,281.44030429231515,191.83614649197472
1728645362857,277.6374863205253,186.89399927042803
1728645362873,277.6374863205253,186.89399927042803
1728645362882,277.6374863205253,186.89399927042803
1728645362896,272.22280824416345,190.41253115880352
1728645362908,272.22280824416345,190.41253115880352
1728645362921,272.22280824416345,190.41253115880352
1728645362934,271.4645093628405,192.4050606456712
1728645362955,271.4645093628405,192.4050606456712
1728645362968,271.4645093628405,192.4050606456712
1728645362984,269.4169959873541,194.9063905946012
1728645362997,269.4169959873541,194.9063905946012
1728645363010,269.4169959873541,194.9063905946012
1728645363023,261.5698413180934,190.94677164396887
1728645363035,261.5698413180934,190.94677164396887
1728645363055,261.5698413180934,190.94677164396887
1728645363067,265.7965330131323,195.85741807514592
1728645363089,265.7965330131323,195.85741807514592
1728645363102,265.7965330131323,195.85741807514592
1728645363120,260.94149744649803,195.97823443579767
1728645363133,260.94149744649803,195.97823443579767
1728645363151,254.57187803988325,191.94073747568092
1728645363163,254.57187803988325,191.94073747568092
1728645363179,254.57187803988325,191.94073747568092
1728645363188,247.5125091196498,186.51711074294747
1728645363200,247.5125091196498,186.51711074294747
1728645363212,247.5125091196498,186.51711074294747
1728645363223,247.5125091196498,186.51711074294747
1728645363235,247.8541160019455,185.8859549793288
1728645363247,247.8541160019455,185.8859549793288
1728645363260,247.8541160019455,185.8859549793288
1728645363273,247.8541160019455,185.8859549793288
1728645363293,238.17185980058366,184.608710025535
1728645363306,238.17185980058366,184.608710025535
1728645363320,237.69421814202332,188.5622112110895
1728645363333,237.69421814202332,188.5622112110895
1728645363345,237.69421814202332,188.5622112110895
1728645363360,237.69421814202332,188.5622112110895
1728645363373,233.74620774562254,186.22995576969845
1728645363388,233.74620774562254,186.22995576969845
1728645363400,233.74620774562254,186.22995576969845
1728645363416,231.2838642996109,185.02667497568092
1728645363429,231.2838642996109,185.02667497568092
1728645363442,231.2838642996109,185.02667497568092
1728645363454,221.74702851410507,188.51830389713035
1728645363474,221.74702851410507,188.51830389713035
1728645363488,221.74702851410507,188.51830389713035
1728645363505,244.21225984922177,183.61920902237352
1728645363518,244.21225984922177,183.61920902237352
1728645363529,244.21225984922177,183.61920902237352
1728645363543,219.6261399562257,186.76225832928014
1728645363558,219.6261399562257,186.76225832928014
1728645363572,219.6261399562257,186.76225832928014
1728645363586,215.63458323200388,186.50424823686768
1728645363598,215.63458323200388,186.50424823686768
1728645363610,215.63458323200388,186.50424823686768
1728645363623,206.72350741731515,183.38663895306422
1728645363635,206.72350741731515,183.38663895306422
1728645363651,206.72350741731515,183.38663895306422
1728645363664,206.72350741731515,183.38663895306422
1728645363679,201.86220209143966,185.2162686952821
1728645363693,201.86220209143966,185.2162686952821
1728645363707,201.86220209143966,185.2162686952821
1728645363720,195.55953611381324,182.4550287268969
1728645363732,195.55953611381324,182.4550287268969
1728645363744,195.55953611381324,182.4550287268969
1728645363760,192.16683639348247,181.3932165004864
1728645363772,192.16683639348247,181.3932165004864
1728645363788,192.16683639348247,181.3932165004864
1728645363801,187.33330800097275,178.96852960846303
1728645363816,187.33330800097275,178.96852960846303
1728645363828,187.33330800097275,178.96852960846303
1728645363840,184.1634697227626,172.90035262645915
1728645363856,184.1634697227626,172.90035262645915
1728645363868,184.1634697227626,172.90035262645915
1728645363883,184.1634697227626,172.90035262645915
1728645363893,177.21156067607,168.02776173394943
1728645363905,177.21156067607,168.02776173394943
1728645363917,177.21156067607,168.02776173394943
1728645363930,179.2226334508755,160.69970513132296
1728645363942,179.2226334508755,160.69970513132296
1728645363954,179.2226334508755,160.69970513132296
1728645363971,176.00579097762648,159.1737787268969
1728645363984,176.00579097762648,159.1737787268969
1728645364000,176.00579097762648,159.1737787268969
1728645364012,176.00579097762648,159.1737787268969
1728645364030,174.82639226653697,161.4498723249027
1728645364042,174.82639226653697,161.4498723249027
1728645364061,178.20104267996106,157.87059976896887
1728645364073,178.20104267996106,157.87059976896887
1728645364091,178.20104267996106,157.87059976896887
1728645364103,179.2258253283074,162.25215451726655
1728645364116,179.2258253283074,162.25215451726655
1728645364129,179.2258253283074,162.25215451726655
1728645364143,179.2258253283074,162.25215451726655
1728645364157,180.07228082441634,160.11023376702335
1728645364170,180.07228082441634,160.11023376702335
1728645364184,180.07228082441634,160.11023376702335
1728645364197,178.65444126945522,151.93184581712063
1728645364210,178.65444126945522,151.93184581712063
1728645364224,178.65444126945522,151.93184581712063
1728645364238,179.58570950875486,149.4395595209144
1728645364249,179.58570950875486,149.4395595209144
1728645364262,179.58570950875486,149.4395595209144
1728645364274,176.81170203064204,153.49278787694553
1728645364287,176.81170203064204,153.49278787694553
1728645364298,176.81170203064204,153.49278787694553
1728645364318,208.80696741245134,160.90145838399806
1728645364329,208.80696741245134,160.90145838399806
1728645364341,208.80696741245134,160.90145838399806
1728645364354,208.80696741245134,160.90145838399806
1728645364366,212.45220543531127,159.97731487110894
1728645364378,212.45220543531127,159.97731487110894
1728645364389,212.45220543531127,159.97731487110894
1728645364402,217.65542163180936,160.4709919139105
1728645364415,217.65542163180936,160.4709919139105
1728645364434,217.65542163180936,160.4709919139105
1728645364446,217.65542163180936,160.4709919139105
1728645364459,220.557218202821,158.741032344358
1728645364471,220.557218202821,158.741032344358
1728645364483,220.557218202821,158.741032344358
1728645364496,207.05709660749028,156.43469190783074
1728645364508,207.05709660749028,156.43469190783074
1728645364520,207.05709660749028,156.43469190783074
1728645364532,217.9887068336576,158.65599160992218
1728645364545,217.9887068336576,158.65599160992218
1728645364557,217.9887068336576,158.65599160992218
1728645364569,217.9887068336576,158.65599160992218
1728645364582,216.0493753039883,160.7251071558852
1728645364604,216.0493753039883,160.7251071558852
1728645364616,216.0493753039883,160.7251071558852
1728645364635,214.8465694917315,163.81243160262648
1728645364647,214.8465694917315,163.81243160262648
1728645364666,214.40430447470817,161.75207472033074
1728645364679,214.40430447470817,161.75207472033074
1728645364697,214.40430447470817,161.75207472033074
1728645364711,215.10837943822958,165.08969555569067
1728645364730,215.10837943822958,165.08969555569067
1728645364741,215.10837943822958,165.08969555569067
1728645364761,211.86094813959141,166.98551875607976
1728645364774,211.86094813959141,166.98551875607976
1728645364786,211.86094813959141,166.98551875607976
1728645364799,210.66885791585605,167.69417254377433
1728645364810,210.66885791585605,167.69417254377433
1728645364830,210.66885791585605,167.69417254377433
1728645364844,212.87699112354085,164.5854359192607
1728645364853,212.87699112354085,164.5854359192607
1728645364866,212.87699112354085,164.5854359192607
1728645364881,213.31899015077818,166.33046191026264
1728645364893,213.31899015077818,166.33046191026264
1728645364914,213.31899015077818,166.33046191026264
1728645364927,216.72521735165367,168.15154198078795
1728645364948,216.72521735165367,168.15154198078795
1728645364962,216.72521735165367,168.15154198078795
1728645364983,219.54136521157585,167.67445130107004
1728645364995,219.54136521157585,167.67445130107004
1728645365009,219.54136521157585,167.67445130107004
1728645365024,219.35228447227627,165.66117461089493
1728645365036,219.35228447227627,165.66117461089493
1728645365049,219.35228447227627,165.66117461089493
1728645365062,210.72760366001944,163.54469388375486
1728645365074,210.72760366001944,163.54469388375486
1728645365086,210.72760366001944,163.54469388375486
1728645365099,216.9141840953307,167.8948998358463
1728645365113,216.9141840953307,167.8948998358463
1728645365127,216.9141840953307,167.8948998358463
1728645365139,217.34561952821014,170.17498328064204
1728645365152,217.34561952821014,170.17498328064204
1728645365172,217.34561952821014,170.17498328064204
1728645365184,231.81204401750972,168.92067044625486
1728645365196,231.81204401750972,168.92067044625486
1728645365209,231.81204401750972,168.92067044625486
1728645365222,231.81204401750972,168.92067044625486
1728645365239,239.68963551799612,172.9163880107004
1728645365252,239.68963551799612,172.9163880107004
1728645365264,239.68963551799612,172.9163880107004
1728645365280,253.28213156614788,171.4289731274319
1728645365293,253.28213156614788,171.4289731274319
1728645365305,253.28213156614788,171.4289731274319
1728645365325,255.94696923638134,171.45321619649806
1728645365338,255.94696923638134,171.45321619649806
1728645365352,255.94696923638134,171.45321619649806
1728645365365,264.45590649319064,173.62091895671207
1728645365377,264.45590649319064,173.62091895671207
1728645365396,264.45590649319064,173.62091895671207
1728645365408,263.96773923881324,169.77046981395915
1728645365421,263.96773923881324,169.77046981395915
1728645365433,263.96773923881324,169.77046981395915
1728645365445,273.76790491245134,179.0942287816148
1728645365455,273.76790491245134,179.0942287816148
1728645365468,273.76790491245134,179.0942287816148
1728645365483,282.47952638618676,174.65558122568095
1728645365496,282.47952638618676,174.65558122568095
1728645365511,282.47952638618676,174.65558122568095
1728645365524,282.47952638618676,174.65558122568095
1728645365537,289.41350012159535,177.12960922300584
1728645365550,289.41350012159535,177.12960922300584
1728645365562,289.41350012159535,177.12960922300584
1728645365574,290.0725468142023,172.53258374878405
1728645365588,290.0725468142023,172.53258374878405
1728645365601,290.0725468142023,172.53258374878405
1728645365613,298.91214737354085,178.99165172057394
1728645365626,298.91214737354085,178.99165172057394
1728645365647,298.91214737354085,178.99165172057394
1728645365660,298.91214737354085,178.99165172057394
1728645365676,294.07227322470817,171.31845437135215
1728645365689,294.07227322470817,171.31845437135215
1728645365701,297.71485134970817,169.79780976410507
1728645365713,297.71485134970817,169.79780976410507
1728645365728,297.71485134970817,169.79780976410507
1728645365741,297.71485134970817,169.79780976410507
1728645365753,297.78875851167317,168.62511779547665
1728645365773,297.78875851167317,168.62511779547665
1728645365785,297.78875851167317,168.62511779547665
1728645365804,305.7010046814202,173.84849221789884
1728645365817,305.7010046814202,173.84849221789884
1728645365835,310.7410931420233,181.57861138132296
1728645365849,310.7410931420233,181.57861138132296
1728645365863,310.7410931420233,181.57861138132296
1728645365876,310.4950905885214,188.96216485286965
1728645365888,310.4950905885214,188.96216485286965
1728645365901,310.4950905885214,188.96216485286965
1728645365915,310.4950905885214,188.96216485286965
1728645365928,312.82132326118676,186.93638664275295
1728645365941,312.82132326118676,186.93638664275295
1728645365955,312.82132326118676,186.93638664275295
1728645365969,312.23002796692606,189.4896605970331
1728645365982,312.23002796692606,189.4896605970331
1728645365995,312.23002796692606,189.4896605970331
1728645366007,316.7714615758755,192.81403894090465
1728645366026,316.7714615758755,192.81403894090465
1728645366038,316.7714615758755,192.81403894090465
1728645366059,318.6977596060311,194.67412451361866
1728645366072,318.6977596060311,194.67412451361866
1728645366092,318.6977596060311,194.67412451361866
1728645366105,319.9341181298638,196.37467321254866
1728645366117,319.9341181298638,196.37467321254866
1728645366130,319.9341181298638,196.37467321254866
1728645366144,320.02447866001944,193.86504058244162
1728645366160,320.02447866001944,193.86504058244162
1728645366173,320.02447866001944,193.86504058244162
1728645366191,324.556374635214,196.0517806116245
1728645366203,324.556374635214,196.0517806116245
1728645366216,324.556374635214,196.0517806116245
1728645366229,330.5386559156128,194.31040248054472
1728645366242,330.5386559156128,194.31040248054472
1728645366258,330.5386559156128,194.31040248054472
1728645366277,339.04607323078795,189.33183365758754
1728645366289,339.04607323078795,189.33183365758754
1728645366302,339.04607323078795,189.33183365758754
1728645366314,342.25164913667317,184.5255312196012
1728645366326,342.25164913667317,184.5255312196012
1728645366338,342.25164913667317,184.5255312196012
1728645366350,342.00587457441634,194.82404775656613
1728645366362,342.00587457441634,194.82404775656613
1728645366375,342.00587457441634,194.82404775656613
1728645366394,344.03834052772373,199.31348036235408
1728645366407,344.03834052772373,199.31348036235408
1728645366428,344.03834052772373,199.31348036235408
1728645366440,346.4646043591926,190.1204933730545
1728645366454,346.4646043591926,190.1204933730545
1728645366465,346.4646043591926,190.1204933730545
1728645366478,346.4646043591926,190.1204933730545
1728645366490,349.30100544139106,189.56335876702337
1728645366503,349.30100544139106,189.56335876702337
1728645366514,349.30100544139106,189.56335876702337
1728645366528,353.8697790004864,191.57519151264592
1728645366540,353.8697790004864,191.57519151264592
1728645366552,353.8697790004864,191.57519151264592
1728645366565,353.8697790004864,191.57519151264592
1728645366578,358.09006794139106,195.3695928076362
1728645366591,358.09006794139106,195.3695928076362
1728645366604,358.09006794139106,195.3695928076362
1728645366624,359.2633298881323,195.36414001702337
1728645366637,359.2633298881323,195.36414001702337
1728645366656,357.5784935858463,193.7481000729572
1728645366668,357.5784935858463,193.7481000729572
1728645366684,357.5784935858463,193.7481000729572
1728645366696,364.62701392266536,200.07212123054472
1728645366713,364.62701392266536,200.07212123054472
1728645366726,364.62701392266536,200.07212123054472
1728645366742,366.2964228173638,207.5862756870136
1728645366756,366.2964228173638,207.5862756870136
1728645366769,366.2964228173638,207.5862756870136
1728645366781,366.2964228173638,207.5862756870136
1728645366797,368.8019896035992,210.36754088643
1728645366810,368.8019896035992,210.36754088643
1728645366829,371.79002386308366,208.96425477261675
1728645366841,371.79002386308366,208.96425477261675
1728645366853,371.79002386308366,208.96425477261675
1728645366866,371.79002386308366,208.96425477261675
1728645366878,377.7944962913424,204.34142828915373
1728645366890,377.7944962913424,204.34142828915373
1728645366903,377.7944962913424,204.34142828915373
1728645366916,384.57225802529183,195.13658575510703
1728645366929,384.57225802529183,195.13658575510703
1728645366941,384.57225802529183,195.13658575510703
1728645366954,384.57225802529183,195.13658575510703
1728645366966,389.8234093810797,196.20303380350197
1728645366978,389.8234093810797,196.20303380350197
1728645366990,389.8234093810797,196.20303380350197
1728645367002,388.1975848127432,190.2621709326362
1728645367015,388.1975848127432,190.2621709326362
1728645367026,388.1975848127432,190.2621709326362
1728645367038,388.1975848127432,190.2621709326362
1728645367050,379.51206833657585,185.34312682393
1728645367062,379.51206833657585,185.34312682393
1728645367075,379.51206833657585,185.34312682393
1728645367084,367.7238760031615,189.2119672604572
1728645367097,367.7238760031615,189.2119672604572
1728645367109,367.7238760031615,189.2119672604572
1728645367130,371.6166175218872,189.16678699537937
1728645367142,371.6166175218872,189.16678699537937
1728645367161,371.6166175218872,189.16678699537937
1728645367174,379.4573694370136,190.0347306663424
1728645367194,379.4573694370136,190.0347306663424
1728645367205,379.4573694370136,190.0347306663424
1728645367226,382.4263854267996,187.6595178745136
1728645367237,382.4263854267996,187.6595178745136
1728645367249,382.4263854267996,187.6595178745136
1728645367262,367.0165711636673,194.45770382417317
1728645367274,367.0165711636673,194.45770382417317
1728645367287,367.0165711636673,194.45770382417317
1728645367301,367.0165711636673,194.45770382417317
1728645367312,360.0189878708658,192.75151234192606
1728645367333,360.0189878708658,192.75151234192606
1728645367346,360.0189878708658,192.75151234192606
1728645367366,359.219061588035,193.34269364056422
TUG Times
Total Time,8.19
Stand Up,1.17
Walk Forward,2.90
Turn 1,0.27
Walk Back,3.58
Turn 2,0.23
Sit Down,0.05
